subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_138	2	45	KifkefMaklotChocolate.bmp	0	20	0	5	8.993201e+01	5	1.178746e+00	0	5	9.165067e+01	5	7.609475e-02	
MRI_snacks_138	2	24	Tapuchips.bmp	13	21	1	1	9.328574e+01	1	9.610261e-01	0	2	9.478745e+01	2	5.153156e-01	
MRI_snacks_138	2	34	ChocolateChipsCookies.bmp	0	22	0	5	9.685646e+01	5	1.614302e+00	0	5	9.900882e+01	5	7.794313e-02	
MRI_snacks_138	2	14	Egozi.bmp	18	23	1	1	1.006441e+02	1	8.347015e-01	0	2	1.020122e+02	2	7.225953e-01	
MRI_snacks_138	2	1	Apropo.bmp	8	24	1	1	1.042982e+02	1	1.036628e+00	1	3	1.058665e+02	3	1.588218e+00	
MRI_snacks_138	2	29	Abadi2.bmp	0	25	0	5	1.090201e+02	5	1.010706e+00	0	5	1.105718e+02	5	1.549498e-01	
MRI_snacks_138	2	17	KifkefMaklot2.bmp	50	26	1	1	1.122905e+02	1	1.060300e+00	0	3	1.138923e+02	3	5.224806e-01	
MRI_snacks_138	2	26	Twist.bmp	43	27	1	1	1.159779e+02	1	8.368726e-01	1	1	1.173461e+02	1	1.564644e+00	
MRI_snacks_138	2	56	bagaleShminiot.bmp	0	28	0	5	1.204662e+02	5	1.308562e+00	0	5	1.223183e+02	5	8.846148e-02	
MRI_snacks_138	2	39	Corny.bmp	0	29	0	5	1.239703e+02	5	6.524986e-01	0	5	1.251549e+02	5	6.786113e-02	
MRI_snacks_138	2	22	PesekZman.bmp	47	30	1	1	1.267733e+02	1	9.455029e-01	0	1	1.282583e+02	1	9.484312e-01	
MRI_snacks_138	2	55	Toblerone.bmp	0	31	0	5	1.307611e+02	5	1.069667e+00	0	5	1.323630e+02	5	1.237746e-01	
MRI_snacks_138	2	23	SkittlesFruits2.bmp	6	32	1	1	1.340482e+02	1	1.158617e+00	0	2	1.357500e+02	2	2.567530e-01	
MRI_snacks_138	2	46	KinderFingers.bmp	0	33	0	5	1.375688e+02	5	8.539909e-01	0	5	1.389703e+02	5	1.084221e-01	
MRI_snacks_138	2	9	ClickXLbrown4.bmp	44	34	1	5	1.406389e+02	5	7.998718e-01	0	1	1.419738e+02	1	1.960986e+00	
MRI_snacks_138	2	47	Lotus.bmp	0	35	0	5	1.454943e+02	5	3.048427e+00	0	5	1.490817e+02	5	6.905497e-02	
MRI_snacks_138	2	37	ClickCornflakes.bmp	0	36	0	5	1.507002e+02	5	1.602539e+00	0	5	1.528359e+02	5	8.268184e-01	
MRI_snacks_138	2	27	Twix.bmp	5	37	1	1	1.552219e+02	1	9.129081e-01	0	2	1.566736e+02	2	6.691554e-01	
MRI_snacks_138	2	13	Dubonim.bmp	15	38	1	5	1.588927e+02	5	5.860709e-01	0	1	1.600107e+02	1	1.324059e+00	
MRI_snacks_138	2	4	BisliBbq.bmp	45	39	1	1	1.628972e+02	1	9.175373e-01	0	2	1.643489e+02	2	3.538860e-01	
MRI_snacks_138	2	3	BambaSweet.bmp	46	40	1	3	1.662676e+02	3	8.911606e-01	1	1	1.677026e+02	1	3.761319e-01	
MRI_snacks_138	2	36	ChocolateWhite.bmp	0	41	0	1	1.696381e+02	1	8.966267e-01	0	1	1.710730e+02	1	1.017400e-01	
MRI_snacks_138	2	52	PitaCrunch.bmp	0	42	0	5	1.727248e+02	5	1.441919e+00	0	5	1.747105e+02	5	1.922354e-01	
MRI_snacks_138	2	48	MikeAndIke.bmp	0	43	0	5	1.764624e+02	5	1.080339e+00	0	5	1.780809e+02	5	1.659040e-01	
MRI_snacks_138	2	25	Tictac.bmp	12	44	1	1	1.797995e+02	1	1.159251e+00	0	5	1.815014e+02	5	1.953386e+00	
MRI_snacks_138	2	50	MnM2.bmp	0	45	0	5	1.850054e+02	5	9.374836e-01	0	5	1.864904e+02	5	2.283593e-01	
MRI_snacks_138	2	53	Pringles.bmp	0	46	0	5	1.882757e+02	5	7.150399e-01	0	5	1.895271e+02	5	1.836240e-01	
MRI_snacks_138	2	2	Bamba.bmp	52	47	1	1	1.912624e+02	1	8.483729e-01	0	2	1.926472e+02	2	1.675523e-01	
MRI_snacks_138	2	18	Kitkat.bmp	49	48	1	1	1.943658e+02	1	2.336976e+00	1	1	1.972357e+02	1	8.590429e-01	
MRI_snacks_138	2	20	Mars.bmp	7	49	1	1	1.996551e+02	1	2.415671e+00	0	3	2.026085e+02	3	1.078307e+00	
MRI_snacks_138	2	35	ChocolateParaNuts2.bmp	0	50	0	5	2.052447e+02	5	1.050032e+00	0	5	2.068299e+02	5	1.128960e-01	
MRI_snacks_138	2	32	Bisquit.bmp	0	51	0	5	2.084983e+02	5	8.284194e-01	0	5	2.098666e+02	5	1.641312e-01	
MRI_snacks_138	2	15	GumiSnakes3.bmp	10	52	1	1	2.115852e+02	1	9.336103e-01	0	1	2.130535e+02	1	1.212752e-01	
MRI_snacks_138	2	28	WerthersOriginal.bmp	11	53	1	1	2.147387e+02	1	9.240572e-01	1	1	2.162071e+02	1	3.970483e-02	
MRI_snacks_138	2	54	TapuchipsCrunch.bmp	0	54	0	5	2.178088e+02	5	8.059394e-01	0	5	2.191603e+02	5	7.848141e-02	
MRI_snacks_138	2	31	BisliFalafel.bmp	0	55	0	5	2.207954e+02	5	9.393236e-01	0	5	2.222805e+02	5	1.502543e-01	
MRI_snacks_138	2	30	Argaliyot.bmp	0	56	0	5	2.239824e+02	5	1.120442e+00	0	5	2.256343e+02	5	1.005120e-01	
