subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_132	2	19	HappyHippo.bmp	52	47	1	1	2.180652e+02	1	9.606942e-01	0	2	2.195664e+02	2	3.154794e-01	
MRI_snacks_132	2	49	MilkeyWay.bmp	0	48	0	5	2.214360e+02	5	1.021907e+00	0	5	2.230039e+02	5	5.819928e-01	
MRI_snacks_132	2	42	DoritusMexicanNacho.bmp	0	49	0	5	2.251394e+02	5	1.222488e+00	0	5	2.269082e+02	5	3.256822e-01	
MRI_snacks_132	2	52	PitaCrunch.bmp	0	50	0	5	2.287937e+02	5	8.081865e-01	0	5	2.301451e+02	5	3.528020e-01	
MRI_snacks_132	2	29	Abadi2.bmp	0	51	0	5	2.320475e+02	5	7.704119e-01	0	5	2.333486e+02	5	3.333177e-01	
MRI_snacks_132	2	13	CrunchBisquitBrown3.bmp	6	52	1	1	2.352340e+02	1	1.431864e+00	0	4	2.372031e+02	4	2.982787e+00	
MRI_snacks_132	2	55	Toblerone.bmp	0	53	0	5	2.417417e+02	5	1.004156e+00	0	5	2.432764e+02	5	2.775070e-01	
MRI_snacks_132	2	24	SkittlesFruits2.bmp	49	54	1	1	2.451124e+02	1	1.105467e+00	1	3	2.467635e+02	3	1.022342e+00	
MRI_snacks_132	2	7	ChocolateParaMarir2.bmp	51	55	1	1	2.493330e+02	1	1.092839e+00	1	2	2.509684e+02	2	5.534852e-01	
MRI_snacks_132	2	26	Smarties.bmp	47	56	1	1	2.530707e+02	1	1.739194e+00	0	3	2.553566e+02	3	9.572921e-01	
