subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_135	 1	 1	 02	 1	 28	 1.420211e+02	 ChocolateParaMilk3.bmp	 WerthersOriginal.bmp	 44	 46	 1	 b	 2	 1	 930.60	 0.09	 0.07	 1.434446e+02	 
MRI_snacks_135	 1	 1	 02	 1	 29	 1.470110e+02	 ChocolateParaMilk3.bmp	 Tapuchips.bmp	 44	 43	 1	 b	 2	 1	 973.65	 0.09	 0.09	 1.484946e+02	 
MRI_snacks_135	 1	 1	 02	 1	 30	 1.510111e+02	 Mentos.bmp	 DoritosSourSpicy.bmp	 50	 51	 1	 y	 2	 0	 970.53	 0.04	 0.04	 1.524899e+02	 
MRI_snacks_135	 1	 1	 02	 1	 31	 1.630112e+02	 ClickBalls5.bmp	 PesekZman.bmp	 9	 12	 0	 b	 1	 0	 992.51	 4.93	 3.82	 1.645115e+02	 
MRI_snacks_135	 1	 1	 02	 1	 32	 1.690113e+02	 BisliGrill.bmp	 BisliOnion.bmp	 14	 7	 0	 y	 1	 1	 1116.32	 3.27	 5.96	 1.706282e+02	 
MRI_snacks_135	 1	 1	 02	 1	 33	 1.720146e+02	 CrunchBisquitBrown3.bmp	 BambaSweet.bmp	 49	 53	 0	 b	 2	 0	 1194.07	 0.04	 0.04	 1.737116e+02	 
MRI_snacks_135	 1	 1	 02	 1	 34	 1.760150e+02	 BisliBbq.bmp	 CrunchBisquitWhite2.bmp	 8	 15	 0	 b	 1	 0	 1250.62	 5.00	 2.80	 1.777615e+02	 
MRI_snacks_135	 1	 1	 02	 1	 35	 1.790114e+02	 BisliGrill.bmp	 CrunchBisquitWhite2.bmp	 14	 15	 0	 b	 1	 0	 947.32	 3.27	 2.80	 1.804617e+02	 
MRI_snacks_135	 1	 1	 02	 1	 36	 1.820152e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBalls5.bmp	 13	 9	 1	 b	 1	 1	 979.49	 3.80	 4.93	 1.834953e+02	 
MRI_snacks_135	 1	 1	 02	 1	 37	 1.850118e+02	 KashitSour.bmp	 KifkefMaklot2.bmp	 47	 54	 1	 y	 2	 0	 1008.84	 0.04	 0.02	 1.865289e+02	 
MRI_snacks_135	 1	 1	 02	 1	 38	 1.880131e+02	 WerthersOriginal.bmp	 Tortit.bmp	 46	 45	 0	 b	 2	 0	 1229.59	 0.07	 0.07	 1.897461e+02	 
