subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_110	2	9	ChocolateParaMilk3.bmp	14	46	1	1	2.684360e+02	1	2.015723e+00	1	2	2.709889e+02	2	1.637946e+00	
MRI_snacks_110	2	48	MikeAndIke.bmp	0	47	0	5	2.741758e+02	5	1.851237e+00	0	5	2.765617e+02	5	1.027826e+00	
MRI_snacks_110	2	18	KinderBuenoWhite2.bmp	5	48	1	1	2.791480e+02	1	1.291658e+00	0	2	2.809835e+02	2	1.006326e+00	
MRI_snacks_110	2	27	Tictac.bmp	54	49	1	1	2.835530e+02	1	1.949476e+00	1	4	2.860391e+02	4	3.851082e+00	
MRI_snacks_110	2	13	CrunchBisquitWhite2.bmp	6	50	1	1	2.914451e+02	1	3.845331e+00	0	2	2.958334e+02	2	2.257174e+00	
MRI_snacks_110	2	15	Dubonim.bmp	43	51	1	1	2.996543e+02	1	1.473871e+00	1	3	3.016732e+02	3	9.800913e-01	
MRI_snacks_110	2	8	ChocolateParaMarir2.bmp	13	52	1	1	3.042093e+02	1	1.981571e+00	0	2	3.067288e+02	2	1.174713e+00	
MRI_snacks_110	2	53	Pringles.bmp	0	53	0	5	3.094653e+02	5	1.575876e+00	0	5	3.115843e+02	5	6.194168e-01	
MRI_snacks_110	2	44	Kifkef.bmp	0	54	0	5	3.137534e+02	5	1.275390e+00	0	5	3.155720e+02	5	5.068619e-01	
MRI_snacks_110	2	54	TapuchipsCrunch.bmp	0	55	0	5	3.176411e+02	5	1.187924e+00	0	5	3.193596e+02	5	3.069233e-01	
MRI_snacks_110	2	19	Kitkat.bmp	7	56	1	1	3.212284e+02	1	1.788252e+00	0	1	3.235476e+02	1	3.316270e-01	
