subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_116	2	42	DoritusMexicanNacho.bmp	0	15	0	2	6.697750e+01	2	1.616174e+00	0	3	6.912987e+01	3	7.278098e-01	
MRI_snacks_116	2	35	ChocolateParaNuts2.bmp	0	16	0	5	7.141587e+01	5	1.521806e+00	0	5	7.346816e+01	5	4.615088e-01	
MRI_snacks_116	2	39	Corny.bmp	0	17	0	5	7.548710e+01	5	1.066570e+00	0	5	7.708887e+01	5	3.608080e-01	
MRI_snacks_116	2	54	TapuchipsCrunch.bmp	0	18	0	5	7.900772e+01	5	2.945950e+00	0	5	8.249493e+01	5	6.347343e-01	
MRI_snacks_116	2	9	ChocolateParaCookies5.bmp	6	19	1	2	8.468071e+01	2	2.776959e+00	0	3	8.800113e+01	3	4.085429e-01	
MRI_snacks_116	2	46	KinderFingers.bmp	0	20	0	5	8.996992e+01	5	1.223754e+00	0	5	9.173861e+01	5	4.630719e-01	
MRI_snacks_116	2	40	Crunch4.bmp	0	21	0	5	9.375750e+01	5	7.961762e-01	0	5	9.509234e+01	5	4.933377e-01	
MRI_snacks_116	2	32	Bisquit.bmp	0	22	0	5	9.714460e+01	5	1.369063e+00	0	5	9.904678e+01	5	3.149213e-01	
MRI_snacks_116	2	21	KinderBuenoWhite2.bmp	15	23	1	1	1.009156e+02	1	1.214095e+00	0	2	1.026675e+02	2	3.981936e-01	
MRI_snacks_116	2	20	KinderBuenoBrown3.bmp	16	24	1	1	1.046197e+02	1	1.013923e+00	1	2	1.061714e+02	2	3.902962e-01	
MRI_snacks_116	2	26	SkittlesSour4.bmp	18	25	1	1	1.081236e+02	1	1.030056e+00	0	3	1.096921e+02	3	1.797576e+00	
MRI_snacks_116	2	49	MilkeyWay.bmp	0	26	0	5	1.130458e+02	5	8.759005e-01	0	5	1.144641e+02	5	8.015777e-01	
MRI_snacks_116	2	44	Kifkef.bmp	0	27	0	1	1.168167e+02	1	3.640941e+00	0	2	1.209881e+02	2	6.856156e-01	
MRI_snacks_116	2	36	ChocolateWhite.bmp	0	28	0	5	1.232239e+02	5	1.697728e+00	0	5	1.254598e+02	5	4.378715e-01	
MRI_snacks_116	2	13	ClickBlackWhite3.bmp	5	29	1	1	1.274620e+02	1	3.155721e+00	0	3	1.311494e+02	3	1.428235e+00	
MRI_snacks_116	2	15	Dubonim.bmp	53	30	1	1	1.341361e+02	1	1.097597e+00	0	2	1.357713e+02	2	4.223398e-01	
MRI_snacks_116	2	34	ChocolateChipsCookies.bmp	0	31	0	5	1.377568e+02	5	9.168351e-01	0	5	1.392085e+02	5	5.771906e-01	
MRI_snacks_116	2	14	CrunchBisquitWhite2.bmp	8	32	1	1	1.413442e+02	1	1.601513e+00	1	3	1.434799e+02	3	1.345789e+00	
MRI_snacks_116	2	2	BabyDoll.bmp	46	33	1	1	1.463832e+02	1	8.025050e-01	1	3	1.477181e+02	3	1.483616e+00	
MRI_snacks_116	2	24	Shugi.bmp	43	34	1	1	1.507548e+02	1	7.748773e-01	1	2	1.520730e+02	2	7.447361e-01	
MRI_snacks_116	2	4	BambaNugat.bmp	12	35	1	1	1.543755e+02	1	8.822003e-01	0	2	1.557937e+02	2	1.519963e+00	
MRI_snacks_116	2	8	Bounty.bmp	10	36	1	1	1.588639e+02	1	1.017824e+00	0	2	1.604156e+02	2	1.178045e+00	
MRI_snacks_116	2	31	BisliFalafel.bmp	0	37	0	3	1.631521e+02	3	1.673626e+00	0	3	1.653712e+02	3	5.504831e-01	
MRI_snacks_116	2	7	BisliPizza3.bmp	52	38	1	1	1.674735e+02	1	1.032158e+00	0	1	1.690420e+02	1	8.957227e-01	
MRI_snacks_116	2	38	CookiesSmile.bmp	0	39	0	5	1.714946e+02	5	9.390677e-01	0	5	1.729797e+02	5	4.859965e-01	
MRI_snacks_116	2	37	ClickCornflakes.bmp	0	40	0	5	1.750153e+02	5	1.170358e+00	0	5	1.767339e+02	5	8.037679e-01	
MRI_snacks_116	2	11	ClickBalls5.bmp	7	41	1	1	1.791032e+02	1	1.290469e+00	0	3	1.809386e+02	3	5.110905e-01	
MRI_snacks_116	2	28	Tictac.bmp	48	42	1	1	1.830077e+02	1	1.025964e+00	1	2	1.845760e+02	2	6.416793e-01	
MRI_snacks_116	2	16	GumiSnakes3.bmp	50	43	1	1	1.867785e+02	1	9.832046e-01	0	1	1.882968e+02	1	5.768588e-01	
MRI_snacks_116	2	12	ClickBisquit2.bmp	9	44	1	1	1.904326e+02	1	2.505071e+00	1	2	1.934860e+02	2	4.836952e-01	
MRI_snacks_116	2	52	PitaCrunch.bmp	0	45	0	5	1.955216e+02	5	8.240978e-01	0	5	1.968898e+02	5	4.238347e-01	
MRI_snacks_116	2	3	BagaleShtuhim.bmp	44	46	1	1	1.988754e+02	1	1.910302e+00	0	3	2.013282e+02	3	4.735122e-01	
MRI_snacks_116	2	50	MnM2.bmp	0	47	0	5	2.033637e+02	5	8.459732e-01	0	5	2.047487e+02	5	1.084996e+00	
MRI_snacks_116	2	18	KashitSour.bmp	45	48	1	1	2.073850e+02	1	1.288701e+00	0	3	2.092203e+02	3	1.093374e+00	
MRI_snacks_116	2	30	Argaliyot.bmp	0	49	0	5	2.118733e+02	5	7.683826e-01	0	5	2.131748e+02	5	4.749199e-01	
MRI_snacks_116	2	17	HispusimShatiah.bmp	55	50	1	1	2.152104e+02	1	8.712758e-01	0	2	2.166287e+02	2	2.717006e+00	
MRI_snacks_116	2	1	Apropo.bmp	54	51	1	1	2.209001e+02	1	1.421532e+00	1	3	2.228689e+02	3	6.847187e-01	
MRI_snacks_116	2	48	MikeAndIke.bmp	0	52	0	5	2.251047e+02	5	1.088955e+00	0	5	2.267399e+02	5	4.217478e-01	
MRI_snacks_116	2	19	Keifli.bmp	56	53	1	1	2.287255e+02	1	1.388214e+00	0	3	2.306610e+02	3	5.246256e-01	
MRI_snacks_116	2	10	ChocolateParaMarir2.bmp	11	54	1	3	2.327467e+02	3	4.143013e+00	1	3	2.374354e+02	3	3.902810e-01	
MRI_snacks_116	2	56	bagaleShminiot.bmp	0	55	0	3	2.393876e+02	3	1.974087e+00	0	3	2.419069e+02	3	3.827925e-01	
MRI_snacks_116	2	25	SkittlesFruits2.bmp	14	56	1	1	2.438424e+02	1	8.632466e-01	1	2	2.452440e+02	2	8.136436e-01	
