subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_135	1	50	MnM2.bmp	0	45	0	5	1.836730e+02	5	8.733871e-01	0	5	1.850913e+02	5	1.193391e-01	
MRI_snacks_135	1	22	Mentos.bmp	50	46	1	1	1.867598e+02	1	1.242642e+00	1	3	1.885451e+02	3	6.253428e-01	
MRI_snacks_135	1	5	BisliOnion.bmp	7	47	1	1	1.907309e+02	1	1.071536e+00	1	4	1.923327e+02	4	1.901741e+00	
MRI_snacks_135	1	9	ClickBalls5.bmp	9	48	1	1	1.957866e+02	1	1.327866e+00	0	3	1.976553e+02	3	1.587105e+00	
MRI_snacks_135	1	49	MilkeyWay.bmp	0	49	0	5	2.007922e+02	5	8.342452e-01	0	5	2.021605e+02	5	1.699016e-01	
MRI_snacks_135	1	48	MikeAndIke.bmp	0	50	0	5	2.038790e+02	5	7.474196e-01	0	5	2.051638e+02	5	4.226660e-01	
MRI_snacks_135	1	13	CrunchBisquitBrown3.bmp	49	51	1	1	2.071326e+02	1	1.141787e+00	0	2	2.088178e+02	2	9.766116e-01	
MRI_snacks_135	1	6	Cheetos.bmp	55	52	1	1	2.113540e+02	1	9.924340e-01	0	5	2.128891e+02	5	1.533318e-01	
MRI_snacks_135	1	24	Smarties.bmp	56	53	1	1	2.145909e+02	1	1.179480e+00	0	5	2.163095e+02	5	1.489524e-01	
MRI_snacks_135	1	15	DoritosSourSpicy.bmp	51	54	1	1	2.180114e+02	1	1.143060e+00	0	5	2.196966e+02	5	7.380186e-02	
MRI_snacks_135	1	10	ClickBisquit2.bmp	11	55	1	1	2.213318e+02	1	1.222605e+00	0	3	2.231005e+02	3	1.389967e+00	
MRI_snacks_135	1	21	Kitkat.bmp	5	56	1	1	2.260538e+02	1	1.244594e+00	0	2	2.278391e+02	2	4.512839e-01	
