subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_132	2	8	ChocolateParaMilk3.bmp	12	27	1	1	1.536367e+02	1	1.521168e+00	0	3	1.556890e+02	3	1.164885e+00	
MRI_snacks_132	2	15	DoritosGrill.bmp	17	28	1	1	1.584088e+02	1	2.197083e+00	1	3	1.611451e+02	3	1.524738e+00	
MRI_snacks_132	2	53	Pringles.bmp	0	29	0	5	1.642320e+02	5	1.181925e+00	0	5	1.659507e+02	5	4.712021e-01	
MRI_snacks_132	2	16	DoritosSourSpicy.bmp	13	30	1	1	1.679862e+02	1	1.635643e+00	0	4	1.701552e+02	4	7.626499e-01	
MRI_snacks_132	2	37	ClickCornflakes.bmp	0	31	0	5	1.724746e+02	5	1.363297e+00	0	5	1.743767e+02	5	3.491913e-01	
MRI_snacks_132	2	4	BisliGrill.bmp	8	32	1	1	1.762789e+02	1	1.062984e+00	1	4	1.778804e+02	4	1.725514e+00	
MRI_snacks_132	2	50	MnM2.bmp	0	33	0	5	1.811677e+02	5	1.286225e+00	0	5	1.829863e+02	5	1.115559e+00	
MRI_snacks_132	2	35	ChocolateParaNuts2.bmp	0	34	0	4	1.856560e+02	4	2.765857e+00	0	4	1.889597e+02	4	3.741587e-01	
MRI_snacks_132	2	11	ClickXLbrown4.bmp	10	35	1	1	1.908949e+02	1	3.086950e+00	0	4	1.945160e+02	4	3.657861e+00	
MRI_snacks_132	2	44	Kifkef.bmp	0	36	0	5	1.997385e+02	5	1.075372e+00	0	5	2.013570e+02	5	2.809104e-01	
MRI_snacks_132	2	19	HappyHippo.bmp	52	37	1	1	2.031924e+02	1	2.733514e+00	0	2	2.064627e+02	2	8.471490e-01	
MRI_snacks_132	2	51	Oreo.bmp	0	38	0	5	2.088654e+02	5	1.724449e+00	0	5	2.111346e+02	5	4.073062e-01	
MRI_snacks_132	2	17	GumiSnakes3.bmp	56	39	1	1	2.131035e+02	1	1.358381e+00	0	2	2.150057e+02	2	2.784206e+00	
MRI_snacks_132	2	39	Corny.bmp	0	40	0	5	2.193439e+02	5	2.006024e+00	0	5	2.218967e+02	5	4.691601e-01	
MRI_snacks_132	2	55	Toblerone.bmp	0	41	0	5	2.239157e+02	5	1.162194e+00	0	5	2.256176e+02	5	3.243122e-01	
MRI_snacks_132	2	30	Argaliyot.bmp	0	42	0	5	2.275030e+02	5	7.908750e-01	0	5	2.288378e+02	5	3.040636e-01	
MRI_snacks_132	2	56	bagaleShminiot.bmp	0	43	0	5	2.307067e+02	5	6.832132e-01	0	5	2.319246e+02	5	3.933171e-01	
MRI_snacks_132	2	2	BambaNugat.bmp	50	44	1	1	2.338768e+02	1	1.585064e+00	0	3	2.359959e+02	3	3.073934e+00	
MRI_snacks_132	2	36	ChocolateWhite.bmp	0	45	0	3	2.406344e+02	3	5.627504e+00	0	3	2.468080e+02	3	1.757847e+00	
MRI_snacks_132	2	45	KifkefMaklotChocolate.bmp	0	46	0	5	2.501284e+02	5	1.173455e+00	0	5	2.518471e+02	5	2.867928e-01	
MRI_snacks_132	2	7	ChocolateParaMarir2.bmp	51	47	1	1	2.536990e+02	1	3.610863e+00	1	3	2.578538e+02	3	8.720711e-01	
MRI_snacks_132	2	13	CrunchBisquitBrown3.bmp	6	48	1	2	2.602899e+02	2	3.420003e+00	0	3	2.642442e+02	3	2.993686e+00	
MRI_snacks_132	2	12	ClickXLwhite4.bmp	9	49	1	1	2.687994e+02	1	1.590490e+00	1	2	2.709351e+02	2	1.438741e+00	
MRI_snacks_132	2	52	PitaCrunch.bmp	0	50	0	5	2.739382e+02	5	1.275706e+00	0	5	2.757572e+02	5	3.126810e-01	
MRI_snacks_132	2	48	MikeAndIke.bmp	0	51	0	5	2.776259e+02	5	1.027950e+00	0	5	2.791945e+02	5	2.914422e-01	
MRI_snacks_132	2	9	ClickBisquit2.bmp	11	52	1	1	2.810465e+02	1	1.399374e+00	1	4	2.829820e+02	4	8.718957e-01	
MRI_snacks_132	2	28	Tictac.bmp	55	53	1	1	2.854180e+02	1	2.179892e+00	0	4	2.881378e+02	4	2.948181e+00	
MRI_snacks_132	2	21	Hit.bmp	7	54	1	1	2.926428e+02	1	1.211059e+00	0	2	2.943947e+02	2	7.791821e-01	
MRI_snacks_132	2	22	Mentos.bmp	45	55	1	1	2.967307e+02	1	1.075180e+00	0	3	2.983493e+02	3	1.664635e+00	
MRI_snacks_132	2	14	CrunchBisquitWhite2.bmp	16	56	1	1	3.015696e+02	1	1.044307e+00	1	2	3.031547e+02	2	2.811218e+00	
