subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_110	 1	 2	 02	 2	 11	 4.802433e+01	 BisliGrill.bmp	 SkittlesFruits2.bmp	 50	 48	 0	 b	 2	 0	 1280.51	 0.67	 0.67	 4.980833e+01	 
MRI_snacks_110	 1	 2	 02	 2	 12	 5.302530e+01	 ChocolateParaCookies5.bmp	 ClickBalls5.bmp	 8	 18	 1	 b	 1	 1	 710.54	 8.11	 5.98	 5.423216e+01	 
MRI_snacks_110	 1	 2	 02	 2	 13	 5.602591e+01	 ChocolateParaMilk3.bmp	 KinderBuenoBrown3.bmp	 14	 10	 1	 b	 1	 1	 935.94	 7.04	 8.09	 5.746572e+01	 
MRI_snacks_110	 1	 2	 02	 2	 14	 6.602756e+01	 Kitkat.bmp	 Snickers.bmp	 7	 17	 0	 b	 1	 0	 987.28	 8.11	 7.02	 6.751584e+01	 
MRI_snacks_110	 1	 2	 02	 2	 15	 7.202868e+01	 Cheetos.bmp	 ChocolateParaMilk3.bmp	 12	 14	 0	 y	 1	 1	 1088.16	 8.04	 7.04	 7.361584e+01	 
MRI_snacks_110	 1	 2	 02	 2	 16	 7.502915e+01	 DoritosNatural.bmp	 BambaSweet.bmp	 46	 53	 1	 b	 2	 1	 1119.68	 0.67	 0.64	 7.664932e+01	 
MRI_snacks_110	 1	 2	 02	 2	 17	 7.902988e+01	 DoritosNatural.bmp	 Popco.bmp	 46	 44	 1	 b	 2	 1	 969.96	 0.67	 1.67	 8.049921e+01	 
MRI_snacks_110	 1	 2	 02	 2	 18	 8.403073e+01	 Dubonim.bmp	 Mentos.bmp	 43	 45	 1	 b	 2	 1	 954.11	 1.69	 0.67	 8.548264e+01	 
MRI_snacks_110	 1	 2	 02	 2	 19	 9.101601e+01	 KinderBuenoBrown3.bmp	 ClickXLwhite4.bmp	 10	 11	 0	 y	 1	 1	 843.84	 8.09	 8.07	 9.236613e+01	 
MRI_snacks_110	 1	 2	 02	 2	 20	 9.601623e+01	 ClickXLwhite4.bmp	 Mekupelet.bmp	 11	 15	 1	 b	 1	 1	 865.60	 8.07	 7.04	 9.738332e+01	 
MRI_snacks_110	 1	 2	 02	 2	 21	 9.901662e+01	 BambaSweet.bmp	 SkittlesFruits2.bmp	 53	 48	 0	 b	 2	 0	 1250.22	 0.64	 0.67	 1.007670e+02	 
MRI_snacks_110	 1	 2	 02	 2	 22	 1.050178e+02	 ChocolateParaCookies5.bmp	 KinderBuenoBrown3.bmp	 8	 10	 1	 b	 1	 1	 770.07	 8.11	 8.09	 1.062995e+02	 
MRI_snacks_110	 1	 2	 02	 2	 23	 1.090184e+02	 BisliGrill.bmp	 Dubonim.bmp	 50	 43	 0	 y	 2	 1	 1129.40	 0.67	 1.69	 1.106521e+02	 
MRI_snacks_110	 1	 2	 02	 2	 24	 1.210205e+02	 BisliOnion.bmp	 SkittlesFruits2.bmp	 52	 48	 0	 b	 2	 0	 865.35	 0.64	 0.67	 1.223876e+02	 
MRI_snacks_110	 1	 2	 02	 2	 25	 1.240211e+02	 BisliOnion.bmp	 Shugi.bmp	 52	 49	 0	 b	 2	 0	 1126.78	 0.64	 0.67	 1.256547e+02	 
MRI_snacks_110	 1	 2	 02	 2	 26	 1.270215e+02	 BisliPizza3.bmp	 Hit.bmp	 47	 51	 0	 b	 2	 0	 1164.30	 0.67	 0.64	 1.286887e+02	 
MRI_snacks_110	 1	 2	 02	 2	 27	 1.310223e+02	 Kitkat.bmp	 ClickXLwhite4.bmp	 7	 11	 0	 y	 1	 1	 914.56	 8.11	 8.07	 1.324393e+02	 
MRI_snacks_110	 1	 2	 02	 2	 28	 1.370233e+02	 ClickXLbrown4.bmp	 ClickBalls5.bmp	 16	 18	 1	 b	 1	 1	 760.52	 7.04	 5.98	 1.382904e+02	 
MRI_snacks_110	 1	 2	 02	 2	 29	 1.400238e+02	 BisliPizza3.bmp	 Tictac.bmp	 47	 54	 0	 b	 2	 0	 936.06	 0.67	 0.64	 1.414667e+02	 
MRI_snacks_110	 1	 2	 02	 2	 30	 1.490254e+02	 Hit.bmp	 BisliGrill.bmp	 51	 50	 1	 y	 2	 0	 930.44	 0.64	 0.67	 1.504588e+02	 
MRI_snacks_110	 1	 2	 02	 2	 31	 1.530261e+02	 Kitkat.bmp	 ClickXLbrown4.bmp	 7	 16	 0	 y	 1	 1	 1039.75	 8.11	 7.04	 1.545670e+02	 
MRI_snacks_110	 1	 2	 02	 2	 32	 1.570268e+02	 Mekupelet.bmp	 ClickXLbrown4.bmp	 15	 16	 0	 y	 1	 1	 756.03	 7.04	 7.04	 1.582837e+02	 
MRI_snacks_110	 1	 2	 02	 2	 33	 1.600272e+02	 Bounty.bmp	 KinderBuenoBrown3.bmp	 9	 10	 1	 b	 1	 1	 870.60	 8.09	 8.09	 1.614003e+02	 
MRI_snacks_110	 1	 2	 02	 2	 34	 1.630278e+02	 SkittlesSour4.bmp	 KinderBuenoWhite2.bmp	 56	 5	 0	 y	 4	 1	 1050.04	 0.62	 9.13	 1.645782e+02	 
MRI_snacks_110	 1	 2	 02	 2	 35	 1.730295e+02	 BambaSweet.bmp	 Shugi.bmp	 53	 49	 0	 y	 2	 1	 1173.31	 0.64	 0.67	 1.747005e+02	 
MRI_snacks_110	 1	 2	 02	 2	 36	 1.770302e+02	 Snickers.bmp	 Mekupelet.bmp	 17	 15	 1	 b	 1	 1	 868.64	 7.02	 7.04	 1.783972e+02	 
MRI_snacks_110	 1	 2	 02	 2	 37	 1.850171e+02	 Shugi.bmp	 BisliPizza3.bmp	 49	 47	 1	 b	 2	 1	 899.73	 0.67	 0.67	 1.864173e+02	 
MRI_snacks_110	 1	 2	 02	 2	 38	 1.880172e+02	 Cheetos.bmp	 Bounty.bmp	 12	 9	 0	 y	 1	 1	 1035.66	 8.04	 8.09	 1.895658e+02	 
