subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 03	 1	 29	 1.400235e+02	 ClickBisquit2.bmp	 Hit.bmp	 7	 8	 1	 y	 1	 0	 993.46	 7.13	 7.13	 1.415070e+02	 
MRI_snacks_125	 1	 1	 03	 1	 30	 1.490237e+02	 DoritosGrill.bmp	 ClickBlackWhite3.bmp	 55	 5	 0	 y	 4	 1	 812.23	 0.07	 7.56	 1.503239e+02	 
MRI_snacks_125	 1	 1	 03	 1	 31	 1.530237e+02	 Keifli.bmp	 ChocolateParaMarir2.bmp	 43	 44	 0	 b	 2	 0	 1100.20	 1.69	 1.67	 1.546238e+02	 
MRI_snacks_125	 1	 1	 03	 1	 32	 1.570238e+02	 Hit.bmp	 ClickBalls5.bmp	 8	 15	 0	 b	 1	 0	 807.18	 7.13	 6.96	 1.583239e+02	 
MRI_snacks_125	 1	 1	 03	 1	 33	 1.600238e+02	 DoritosSourSpicy.bmp	 BagaleShtuhim.bmp	 51	 47	 0	 y	 2	 1	 736.19	 0.13	 0.80	 1.612574e+02	 
MRI_snacks_125	 1	 1	 03	 1	 34	 1.630072e+02	 ClickXLbrown4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 9	 1	 b	 1	 1	 1003.70	 7.02	 7.09	 1.645245e+02	 
MRI_snacks_125	 1	 1	 03	 1	 35	 1.730240e+02	 BisliOnion.bmp	 DoritosSourSpicy.bmp	 53	 51	 1	 y	 2	 0	 1017.98	 0.07	 0.13	 1.745408e+02	 
MRI_snacks_125	 1	 1	 03	 1	 36	 1.770241e+02	 GumiSnakes3.bmp	 DoritosSourSpicy.bmp	 50	 51	 1	 y	 2	 0	 1279.90	 0.20	 0.13	 1.787938e+02	 
MRI_snacks_125	 1	 1	 03	 1	 37	 1.850242e+02	 PesekZman.bmp	 KinderBuenoBrown3.bmp	 14	 13	 0	 b	 1	 0	 1248.79	 6.98	 7.00	 1.867618e+02	 
MRI_snacks_125	 1	 1	 03	 1	 38	 1.880242e+02	 DoritosSourSpicy.bmp	 SkittlesFruits2.bmp	 51	 45	 0	 x	 2	 999	 999000.00	 0.13	 1.67	 1.900243e+02	 
