subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_111	1	8	BisliPizza3.bmp	14	37	1	1	1.458982e+02	1	9.495213e-01	0	5	1.473832e+02	5	1.524768e-01	
MRI_snacks_111	1	47	Lotus.bmp	0	38	0	5	1.490851e+02	5	8.026501e-01	0	5	1.504199e+02	5	3.477954e-01	
MRI_snacks_111	1	40	Crunch4.bmp	0	39	0	5	1.523221e+02	5	2.149574e+00	0	5	1.550084e+02	5	3.352943e-01	
MRI_snacks_111	1	55	Toblerone.bmp	0	40	0	5	1.568939e+02	5	8.018214e-01	0	5	1.582287e+02	5	1.390372e-01	
MRI_snacks_111	1	42	DoritusMexicanNacho.bmp	0	41	0	5	1.599138e+02	5	1.093854e+00	0	5	1.615492e+02	5	1.784879e-01	
MRI_snacks_111	1	53	Pringles.bmp	0	42	0	5	1.632843e+02	5	7.553814e-01	0	5	1.645691e+02	5	1.106037e-01	
MRI_snacks_111	1	5	BisliBbq.bmp	11	43	1	1	1.662377e+02	1	8.020498e-01	0	5	1.675725e+02	5	7.524825e-02	
MRI_snacks_111	1	46	KinderFingers.bmp	0	44	0	5	1.692077e+02	5	8.640320e-01	0	5	1.706092e+02	5	1.425036e-01	
MRI_snacks_111	1	4	BambaSweet.bmp	43	45	1	5	1.723111e+02	5	9.605544e-01	0	1	1.738127e+02	1	3.547003e+00	
MRI_snacks_111	1	19	Loacker.bmp	6	46	1	1	1.789185e+02	1	8.971745e-01	0	5	1.803535e+02	5	8.062277e-01	
MRI_snacks_111	1	31	BisliFalafel.bmp	0	47	0	5	1.827227e+02	5	9.809790e-01	0	5	1.842411e+02	5	2.786191e-01	
MRI_snacks_111	1	36	ChocolateWhite.bmp	0	48	0	5	1.860765e+02	5	1.011209e+00	0	5	1.876283e+02	5	1.874134e-01	
MRI_snacks_111	1	41	DoritosMenupahBbq.bmp	0	49	0	5	1.893802e+02	5	8.595193e-01	0	5	1.907818e+02	5	2.089921e+00	
MRI_snacks_111	1	21	Shugi.bmp	54	50	1	1	1.944358e+02	1	2.387885e+00	0	5	1.973558e+02	5	1.639498e-01	
MRI_snacks_111	1	27	Twist.bmp	55	51	1	1	1.990744e+02	1	9.813198e-01	0	1	2.005927e+02	1	8.470095e-01	
MRI_snacks_111	1	38	CookiesSmile.bmp	0	52	0	5	2.029955e+02	5	7.082426e-01	0	5	2.042468e+02	5	3.288792e-01	
MRI_snacks_111	1	52	PitaCrunch.bmp	0	53	0	5	2.061323e+02	5	7.633856e-01	0	5	2.074337e+02	5	1.659685e-01	
MRI_snacks_111	1	51	Oreo.bmp	0	54	0	5	2.091524e+02	5	7.753455e-01	0	5	2.104705e+02	5	2.252164e-01	
MRI_snacks_111	1	1	Apropo.bmp	10	55	1	1	2.122558e+02	1	1.607850e+00	1	5	2.144083e+02	5	1.994485e-01	
MRI_snacks_111	1	23	Smarties.bmp	50	56	1	1	2.161602e+02	1	2.271522e+00	1	1	2.189633e+02	1	3.484371e-01	
