subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_341 0 1 1 43 208 TeddyGrahamschocolate.bmp Almondjoy.bmp 15 14 1 i 1 1 717.14 15.00 14.00 
BM2_341 0 1 1 44 212 BabyRuth.bmp PayDay.bmp 52 50 0 u 2 1 944.94 52.00 50.00 
BM2_341 0 1 1 45 218 PopTartsCinnamon.bmp Cheetos.bmp 20 45 1 u 3 0 803.09 20.00 45.00 
BM2_341 0 1 1 46 224 Milkduds.bmp Whatchamacallit.bmp 49 47 1 u 2 0 612.68 49.00 47.00 
BM2_341 0 1 1 47 229 Cupcakes.bmp MilkyWay.bmp 22 44 1 u 4 0 967.28 22.00 44.00 
BM2_341 0 1 1 48 236 Laffytaffyred_one.bmp SourSkittles.bmp 53 51 1 i 2 1 980.92 53.00 51.00 
BM2_341 0 1 1 49 240 Jollyrancherred.bmp Cupcakes.bmp 43 22 0 i 4 0 1076.10 43.00 22.00 
BM2_341 0 1 1 50 250 RitzBitz2.bmp Goldfish.bmp 13 12 0 i 1 0 1044.90 13.00 12.00 
BM2_341 0 1 1 51 260 PayDay.bmp Lollipopred.bmp 50 48 1 i 2 1 1431.21 50.00 48.00 
BM2_341 0 1 1 52 264 PringlesRed.bmp Ghiradelli_milk.bmp 9 8 0 u 1 1 875.57 9.00 8.00 
BM2_341 0 1 1 53 271 Cupcakes.bmp FigNewton_small.bmp 22 40 1 u 4 0 691.96 22.00 40.00 
BM2_341 0 1 1 54 275 Jollyrancherred.bmp SnoBall.bmp 43 21 0 i 4 0 791.70 43.00 21.00 
BM2_341 0 1 1 55 279 SourSkittles.bmp Milkduds.bmp 51 49 0 u 2 1 1108.07 51.00 49.00 
BM2_341 0 1 1 56 283 Granolabar.bmp PopTartsStrawberry.bmp 16 41 1 u 3 0 1012.20 16.00 41.00 
BM2_341 0 1 1 57 286 PopTartsStrawberry.bmp KitKat_small.bmp 41 23 0 i 3 0 916.52 41.00 23.00 
BM2_341 0 1 1 58 289 SnoBall.bmp MilkyWay.bmp 21 44 1 u 4 0 569.29 21.00 44.00 
BM2_341 0 1 1 59 293 CheesyDoritos.bmp RitzBitz2.bmp 11 13 1 u 1 0 1077.65 11.00 13.00 
BM2_341 0 1 1 60 296 Lollipopred.bmp Laffytaffyred_one.bmp 48 53 0 u 2 1 1002.41 48.00 53.00 
BM2_341 0 1 1 61 299 Lollipopred.bmp Cheezits.bmp 48 46 0 i 2 0 700.66 48.00 46.00 
BM2_341 0 1 1 62 306 Sourpatch.bmp MilkyWay.bmp 17 44 1 u 4 0 727.62 17.00 44.00 
BM2_341 0 1 1 63 311 KitKat_small.bmp Fritos.bmp 23 38 1 u 3 0 602.85 23.00 38.00 
BM2_341 0 1 1 64 317 Almondjoy.bmp Goldfish.bmp 14 12 0 u 1 1 852.44 14.00 12.00 
BM2_341 0 1 2 65 3.218286e+02 Whatchamacallit.bmp Laffytaffyred_one.bmp 47 53 0 u 2 1 958.50 47.00 53.00 
BM2_341 0 1 2 66 3.258286e+02 PayDay.bmp SourSkittles.bmp 50 51 1 i 2 1 767.87 50.00 51.00 
BM2_341 0 1 2 67 3.288286e+02 FamousAmos_small.bmp Fritos.bmp 19 38 1 u 3 0 494.97 19.00 38.00 
BM2_341 0 1 2 68 3.318286e+02 Cheetos.bmp Granolabar.bmp 45 16 0 u 3 1 515.72 45.00 16.00 
BM2_341 0 1 2 69 3.348286e+02 CheesyDoritos.bmp PringlesRed.bmp 11 9 1 i 1 1 705.23 11.00 9.00 
BM2_341 0 1 2 70 3.428286e+02 Hersheymilk_several.bmp KitKat_small.bmp 42 23 0 i 3 0 711.80 42.00 23.00 
BM2_341 0 1 2 71 3.458286e+02 FamousAmos_small.bmp PopTartsStrawberry.bmp 19 41 1 u 3 0 685.36 19.00 41.00 
BM2_341 0 1 2 72 3.538286e+02 Ghiradelli_milk.bmp RitzBitz2.bmp 8 13 1 i 1 1 736.30 8.00 13.00 
BM2_341 0 1 2 73 3.568286e+02 Hersheymilk_several.bmp PopTartsCinnamon.bmp 42 20 0 i 3 0 696.68 42.00 20.00 
BM2_341 0 1 2 74 3.658286e+02 Cheezits.bmp SourSkittles.bmp 46 51 1 i 2 1 737.15 46.00 51.00 
BM2_341 0 1 2 75 3.688286e+02 Lollipopred.bmp Milkduds.bmp 48 49 0 i 2 0 565.91 48.00 49.00 
BM2_341 0 1 2 76 3.768286e+02 TeddyGrahamschocolate.bmp RitzBitz2.bmp 15 13 1 i 1 1 645.22 15.00 13.00 
BM2_341 0 1 2 77 3.818286e+02 Jollyrancherred.bmp Sourpatch.bmp 43 17 0 i 4 0 800.57 43.00 17.00 
BM2_341 0 1 2 78 3.958286e+02 Goldfish.bmp PringlesRed.bmp 12 9 1 u 1 0 762.15 12.00 9.00 
BM2_341 0 1 2 79 3.988286e+02 FamousAmos_small.bmp Cheetos.bmp 19 45 1 u 3 0 902.91 19.00 45.00 
BM2_341 0 1 2 80 4.028286e+02 PopTartsStrawberry.bmp PopTartsCinnamon.bmp 41 20 0 i 3 0 544.64 41.00 20.00 
BM2_341 0 1 2 81 4.068286e+02 PopTartsCinnamon.bmp Fritos.bmp 20 38 1 u 3 0 734.25 20.00 38.00 
BM2_341 0 1 2 82 4.108286e+02 Whatchamacallit.bmp Cheezits.bmp 47 46 0 i 2 0 674.65 47.00 46.00 
BM2_341 0 1 2 83 4.148286e+02 Hersheymilk_several.bmp FamousAmos_small.bmp 42 19 0 i 3 0 726.33 42.00 19.00 
BM2_341 0 1 2 84 4.208286e+02 Cheezits.bmp BabyRuth.bmp 46 52 1 u 2 0 1023.80 46.00 52.00 
BM2_341 0 1 2 85 4.248286e+02 Sourpatch.bmp FigNewton_small.bmp 17 40 1 u 4 0 811.48 17.00 40.00 
BM2_341 0 1 2 86 4.338286e+02 Jollyrancherred.bmp Riprolls.bmp 43 18 0 i 4 0 824.00 43.00 18.00 
BM2_341 0 1 2 87 4.418286e+02 BabyRuth.bmp Laffytaffyred_one.bmp 52 53 0 u 2 1 698.52 52.00 53.00 
BM2_341 0 1 2 88 4.458286e+02 FigNewton_small.bmp Riprolls.bmp 40 18 0 i 4 0 750.19 40.00 18.00 
BM2_341 0 1 2 89 4.488286e+02 Streusel.bmp Sourpatch.bmp 39 17 0 u 4 1 920.15 39.00 17.00 
BM2_341 0 1 2 90 4.528286e+02 Milkduds.bmp BabyRuth.bmp 49 52 1 u 2 0 838.70 49.00 52.00 
BM2_341 0 1 2 91 4.558286e+02 Cheetos.bmp KitKat_small.bmp 45 23 0 i 3 0 699.40 45.00 23.00 
BM2_341 0 1 2 92 4.598286e+02 Ghiradelli_milk.bmp Oreos.bmp 8 10 1 u 1 0 783.84 8.00 10.00 
BM2_341 0 1 2 93 4.628286e+02 Streusel.bmp Cupcakes.bmp 39 22 0 i 4 0 960.05 39.00 22.00 
BM2_341 0 1 2 94 4.688286e+02 Streusel.bmp Riprolls.bmp 39 18 0 u 4 1 734.13 39.00 18.00 
BM2_341 0 1 2 95 4.718286e+02 FigNewton_small.bmp SnoBall.bmp 40 21 0 i 4 0 1138.82 40.00 21.00 
BM2_341 0 1 2 96 4.758286e+02 Riprolls.bmp MilkyWay.bmp 18 44 1 i 4 1 855.19 18.00 44.00 
BM2_341 0 1 2 97 4.808286e+02 CheesyDoritos.bmp Oreos.bmp 11 10 1 u 1 0 1104.02 11.00 10.00 
BM2_341 0 1 2 98 4.838286e+02 Almondjoy.bmp CheesyDoritos.bmp 14 11 0 u 1 1 814.62 14.00 11.00 
BM2_341 0 1 2 99 4.868286e+02 Granolabar.bmp Fritos.bmp 16 38 1 u 3 0 979.39 16.00 38.00 
BM2_341 0 1 2 100 4.898286e+02 PayDay.bmp Whatchamacallit.bmp 50 47 1 i 2 1 760.83 50.00 47.00 
BM2_341 0 1 2 101 4.928286e+02 BabyRuth.bmp PayDay.bmp 52 50 0 u 2 1 941.60 52.00 50.00 
BM2_341 0 1 2 102 4.968286e+02 TeddyGrahamschocolate.bmp PringlesRed.bmp 15 9 1 i 1 1 1112.63 15.00 9.00 
BM2_341 0 1 2 103 5.018286e+02 Hersheymilk_several.bmp Granolabar.bmp 42 16 0 i 3 0 635.89 42.00 16.00 
BM2_341 0 1 2 104 5.058286e+02 Streusel.bmp SnoBall.bmp 39 21 0 u 4 1 896.19 39.00 21.00 
BM2_341 0 1 2 105 5.098286e+02 Ghiradelli_milk.bmp Almondjoy.bmp 8 14 1 i 1 1 1024.66 8.00 14.00 
BM2_341 0 1 2 106 5.138286e+02 PopTartsCinnamon.bmp Cheetos.bmp 20 45 1 u 3 0 863.56 20.00 45.00 
BM2_341 0 1 2 107 5.198286e+02 Goldfish.bmp Oreos.bmp 12 10 1 u 1 0 697.81 12.00 10.00 
BM2_341 0 1 2 108 5.258286e+02 Cupcakes.bmp MilkyWay.bmp 22 44 1 u 4 0 976.43 22.00 44.00 
BM2_341 0 1 2 109 5.308286e+02 Oreos.bmp TeddyGrahamschocolate.bmp 10 15 0 u 1 1 973.90 10.00 15.00 
BM2_341 0 1 2 110 5.378286e+02 Jollyrancherred.bmp Cupcakes.bmp 43 22 0 i 4 0 591.09 43.00 22.00 
BM2_341 0 1 2 111 5.418286e+02 Almondjoy.bmp TeddyGrahamschocolate.bmp 14 15 0 u 1 1 1008.51 14.00 15.00 
BM2_341 0 1 2 112 5.518286e+02 RitzBitz2.bmp Goldfish.bmp 13 12 0 i 1 0 984.61 13.00 12.00 
BM2_341 0 1 2 113 5.618286e+02 Cupcakes.bmp FigNewton_small.bmp 22 40 1 u 4 0 917.89 22.00 40.00 
BM2_341 0 1 2 114 5.658286e+02 Ghiradelli_milk.bmp PringlesRed.bmp 8 9 1 u 1 0 834.25 8.00 9.00 
BM2_341 0 1 2 115 5.728286e+02 Milkduds.bmp Whatchamacallit.bmp 49 47 1 u 2 0 648.62 49.00 47.00 
BM2_341 0 1 2 116 5.768286e+02 SourSkittles.bmp Laffytaffyred_one.bmp 51 53 0 u 2 1 830.39 51.00 53.00 
BM2_341 0 1 2 117 5.808286e+02 PayDay.bmp Lollipopred.bmp 50 48 1 i 2 1 1018.69 50.00 48.00 
BM2_341 0 1 2 118 5.848286e+02 Jollyrancherred.bmp SnoBall.bmp 43 21 0 i 4 0 726.37 43.00 21.00 
BM2_341 0 1 2 119 5.878286e+02 RitzBitz2.bmp CheesyDoritos.bmp 13 11 0 i 1 0 872.39 13.00 11.00 
BM2_341 0 1 2 120 5.908286e+02 SnoBall.bmp MilkyWay.bmp 21 44 1 u 4 0 615.97 21.00 44.00 
BM2_341 0 1 2 121 5.948286e+02 PopTartsStrawberry.bmp Granolabar.bmp 41 16 0 u 3 1 691.65 41.00 16.00 
BM2_341 0 1 2 122 5.978286e+02 KitKat_small.bmp PopTartsStrawberry.bmp 23 41 1 i 3 1 737.10 23.00 41.00 
BM2_341 0 1 2 123 6.008286e+02 SourSkittles.bmp Milkduds.bmp 51 49 0 u 2 1 573.80 51.00 49.00 
BM2_341 0 1 2 124 6.078286e+02 Lollipopred.bmp Laffytaffyred_one.bmp 48 53 0 u 2 1 950.31 48.00 53.00 
BM2_341 0 1 2 125 6.128286e+02 Goldfish.bmp Almondjoy.bmp 12 14 1 u 1 0 881.60 12.00 14.00 
BM2_341 0 1 2 126 6.188286e+02 KitKat_small.bmp Fritos.bmp 23 38 1 u 3 0 712.66 23.00 38.00 
BM2_341 0 1 2 127 6.218286e+02 Lollipopred.bmp Cheezits.bmp 48 46 0 u 2 1 1191.76 48.00 46.00 
BM2_341 0 1 2 128 6.258286e+02 Sourpatch.bmp MilkyWay.bmp 17 44 1 u 4 0 619.57 17.00 44.00 
