subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_402 0 2 1 26 144 HoHo.bmp PopTartsStrawberry.bmp 48 50 1 u 2 0 1035.23 48.00 50.00 
BM2_402 0 2 1 27 147 Twix.bmp Butterfinger.bmp 8 14 0 u 1 1 947.12 8.00 14.00 
BM2_402 0 2 1 28 151 Goldfish.bmp Hersheymilk_several.bmp 39 18 0 i 3 0 910.80 39.00 18.00 
BM2_402 0 2 1 29 154 Sourpatch.bmp Goldfish.bmp 17 39 1 u 3 0 876.25 17.00 39.00 
BM2_402 0 2 1 30 158 Cheetos.bmp Fritos.bmp 22 44 1 u 3 0 1035.34 22.00 44.00 
BM2_402 0 2 1 31 161 Laysclassic.bmp HoHo.bmp 53 48 0 i 2 0 716.20 53.00 48.00 
BM2_402 0 2 1 32 167 FrootLoops.bmp PopTartsStrawberry.bmp 47 50 1 u 2 0 934.23 47.00 50.00 
BM2_402 0 2 1 33 170 Slimjim.bmp HoHo.bmp 46 48 0 i 2 0 827.67 46.00 48.00 
BM2_402 0 2 1 34 174 Reeses.bmp 100grand_small.bmp 12 10 0 u 1 1 723.77 12.00 10.00 
BM2_402 0 2 1 35 179 PopTartsStrawberry.bmp Lollipopred.bmp 50 52 0 i 2 0 929.90 50.00 52.00 
BM2_402 0 2 1 36 182 FamousAmos_small.bmp Butterfinger.bmp 15 14 0 i 1 0 1038.68 15.00 14.00 
BM2_402 0 2 1 37 185 Oreos.bmp Riprolls.bmp 42 19 0 u 4 1 980.12 42.00 19.00 
BM2_402 0 2 1 38 188 PeanutMMs.bmp 3Musketeers.bmp 16 41 1 u 4 0 868.17 16.00 41.00 
BM2_402 0 2 1 39 191 ChipsAhoy_small.bmp Twix.bmp 9 8 1 u 1 0 1196.04 9.00 8.00 
BM2_402 0 2 1 40 195 Snickers.bmp Riprolls.bmp 38 19 0 i 4 0 793.39 38.00 19.00 
BM2_402 0 2 1 41 200 MrGoodbar.bmp RitzBitz2.bmp 21 40 1 u 3 0 820.61 21.00 40.00 
BM2_402 0 2 1 42 204 MilkyWay.bmp Hersheymilk_several.bmp 43 18 0 i 3 0 787.44 43.00 18.00 
BM2_402 0 2 1 43 208 Whatchamacallit.bmp Twix.bmp 13 8 1 u 1 0 779.81 13.00 8.00 
BM2_402 0 2 1 44 212 Snickers.bmp Keeblerfudgestripes.bmp 38 20 0 i 4 0 831.73 38.00 20.00 
BM2_402 0 2 1 45 218 Jollyranchergreen.bmp HoHo.bmp 49 48 0 i 2 0 761.94 49.00 48.00 
BM2_402 0 2 1 46 224 MilkyWay.bmp Sourpatch.bmp 43 17 0 i 3 0 811.47 43.00 17.00 
BM2_402 0 2 1 47 229 Hersheymilk_several.bmp Fritos.bmp 18 44 1 u 3 0 1038.07 18.00 44.00 
BM2_402 0 2 1 48 236 Keeblerfudgestripes.bmp Oreos.bmp 20 42 1 u 4 0 731.65 20.00 42.00 
BM2_402 0 2 1 49 240 Twinkie.bmp Laysclassic.bmp 51 53 1 i 2 1 810.83 51.00 53.00 
BM2_402 0 2 1 50 250 Cheetos.bmp MilkyWay.bmp 22 43 1 u 3 0 779.64 22.00 43.00 
BM2_402 0 2 1 51 260 PeanutMMs.bmp Oreos.bmp 16 42 1 u 4 0 830.00 16.00 42.00 
BM2_402 0 2 1 52 264 ChipsAhoy_small.bmp PayDay.bmp 9 11 1 u 1 0 826.31 9.00 11.00 
BM2_402 0 2 1 53 271 KitKat_small.bmp Oreos.bmp 23 42 1 u 4 0 802.81 23.00 42.00 
BM2_402 0 2 1 54 275 FamousAmos_small.bmp ChipsAhoy_small.bmp 15 9 0 u 1 1 702.49 15.00 9.00 
BM2_402 0 2 1 55 279 MrGoodbar.bmp Goldfish.bmp 21 39 1 u 3 0 666.81 21.00 39.00 
BM2_402 0 2 1 56 283 Snickers.bmp KitKat_small.bmp 38 23 0 i 4 0 819.80 38.00 23.00 
BM2_402 0 2 1 57 286 Whatchamacallit.bmp FamousAmos_small.bmp 13 15 1 u 1 0 723.32 13.00 15.00 
BM2_402 0 2 1 58 289 Whatchamacallit.bmp Reeses.bmp 13 12 1 u 1 0 632.08 13.00 12.00 
BM2_402 0 2 1 59 293 Slimjim.bmp Lollipopred.bmp 46 52 0 u 2 1 908.45 46.00 52.00 
BM2_402 0 2 1 60 296 Whatchamacallit.bmp PayDay.bmp 13 11 1 u 1 0 785.20 13.00 11.00 
BM2_402 0 2 1 61 299 Reeses.bmp Butterfinger.bmp 12 14 0 i 1 0 1275.42 12.00 14.00 
BM2_402 0 2 1 62 306 KitKat_small.bmp 3Musketeers.bmp 23 41 1 u 4 0 814.42 23.00 41.00 
BM2_402 0 2 1 63 311 Keeblerfudgestripes.bmp 3Musketeers.bmp 20 41 1 u 4 0 681.70 20.00 41.00 
BM2_402 0 2 1 64 317 Cheetos.bmp RitzBitz2.bmp 22 40 1 u 3 0 755.17 22.00 40.00 
BM2_402 0 2 2 65 3.213727e+02 Lollipopred.bmp Laysclassic.bmp 52 53 1 i 2 1 1087.30 52.00 53.00 
BM2_402 0 2 2 66 3.253727e+02 RitzBitz2.bmp Hersheymilk_several.bmp 40 18 0 i 3 0 1027.54 40.00 18.00 
BM2_402 0 2 2 67 3.283727e+02 Cheetos.bmp Goldfish.bmp 22 39 1 u 3 0 608.93 22.00 39.00 
BM2_402 0 2 2 68 3.313727e+02 MilkyWay.bmp MrGoodbar.bmp 43 21 0 i 3 0 637.75 43.00 21.00 
BM2_402 0 2 2 69 3.343727e+02 Jollyrancherred.bmp Riprolls.bmp 45 19 0 i 4 0 935.38 45.00 19.00 
BM2_402 0 2 2 70 3.423727e+02 FrootLoops.bmp Laysclassic.bmp 47 53 1 u 2 0 777.82 47.00 53.00 
BM2_402 0 2 2 71 3.453727e+02 100grand_small.bmp FamousAmos_small.bmp 10 15 1 u 1 0 639.33 10.00 15.00 
BM2_402 0 2 2 72 3.533727e+02 PayDay.bmp 100grand_small.bmp 11 10 0 i 1 0 814.59 11.00 10.00 
BM2_402 0 2 2 73 3.563727e+02 Twinkie.bmp Jollyranchergreen.bmp 51 49 1 i 2 1 1427.47 51.00 49.00 
BM2_402 0 2 2 74 3.653727e+02 PopTartsStrawberry.bmp Twinkie.bmp 50 51 0 i 2 0 846.84 50.00 51.00 
BM2_402 0 2 2 75 3.683727e+02 Butterfinger.bmp PayDay.bmp 14 11 1 i 1 1 1254.60 14.00 11.00 
BM2_402 0 2 2 76 3.763727e+02 FrootLoops.bmp Slimjim.bmp 47 46 1 u 2 0 727.25 47.00 46.00 
BM2_402 0 2 2 77 3.813727e+02 RitzBitz2.bmp Sourpatch.bmp 40 17 0 i 3 0 782.44 40.00 17.00 
BM2_402 0 2 2 78 3.953727e+02 Jollyranchergreen.bmp FrootLoops.bmp 49 47 0 i 2 0 854.93 49.00 47.00 
BM2_402 0 2 2 79 3.983727e+02 ChipsAhoy_small.bmp Reeses.bmp 9 12 1 i 1 1 999.23 9.00 12.00 
BM2_402 0 2 2 80 4.023727e+02 Snickers.bmp PeanutMMs.bmp 38 16 0 i 4 0 747.89 38.00 16.00 
BM2_402 0 2 2 81 4.063727e+02 100grand_small.bmp Twix.bmp 10 8 1 u 1 0 592.26 10.00 8.00 
BM2_402 0 2 2 82 4.103727e+02 Keeblerfudgestripes.bmp Jollyrancherred.bmp 20 45 1 u 4 0 790.99 20.00 45.00 
BM2_402 0 2 2 83 4.143727e+02 Jollyranchergreen.bmp Lollipopred.bmp 49 52 0 u 2 1 951.46 49.00 52.00 
BM2_402 0 2 2 84 4.203727e+02 Butterfinger.bmp Twix.bmp 14 8 1 i 1 1 849.84 14.00 8.00 
BM2_402 0 2 2 85 4.243727e+02 100grand_small.bmp Reeses.bmp 10 12 1 u 1 0 669.46 10.00 12.00 
BM2_402 0 2 2 86 4.333727e+02 Jollyrancherred.bmp PeanutMMs.bmp 45 16 0 i 4 0 739.82 45.00 16.00 
BM2_402 0 2 2 87 4.413727e+02 Butterfinger.bmp FamousAmos_small.bmp 14 15 1 i 1 1 918.96 14.00 15.00 
BM2_402 0 2 2 88 4.453727e+02 3Musketeers.bmp Riprolls.bmp 41 19 0 u 4 1 1150.91 41.00 19.00 
BM2_402 0 2 2 89 4.483727e+02 Slimjim.bmp Twinkie.bmp 46 51 0 u 2 1 1084.32 46.00 51.00 
BM2_402 0 2 2 90 4.523727e+02 Fritos.bmp Sourpatch.bmp 44 17 0 i 3 0 896.62 44.00 17.00 
BM2_402 0 2 2 91 4.553727e+02 Jollyrancherred.bmp KitKat_small.bmp 45 23 0 i 4 0 749.38 45.00 23.00 
BM2_402 0 2 2 92 4.593727e+02 Oreos.bmp Riprolls.bmp 42 19 0 u 4 1 847.33 42.00 19.00 
BM2_402 0 2 2 93 4.623727e+02 3Musketeers.bmp PeanutMMs.bmp 41 16 0 i 4 0 749.83 41.00 16.00 
BM2_402 0 2 2 94 4.683727e+02 PopTartsStrawberry.bmp HoHo.bmp 50 48 0 i 2 0 720.05 50.00 48.00 
BM2_402 0 2 2 95 4.713727e+02 MrGoodbar.bmp Fritos.bmp 21 44 1 u 3 0 684.81 21.00 44.00 
BM2_402 0 2 2 96 4.753727e+02 Hersheymilk_several.bmp Goldfish.bmp 18 39 1 u 3 0 799.17 18.00 39.00 
BM2_402 0 2 2 97 4.803727e+02 Riprolls.bmp Snickers.bmp 19 38 1 i 4 1 755.16 19.00 38.00 
BM2_402 0 2 2 98 4.833727e+02 Keeblerfudgestripes.bmp Snickers.bmp 20 38 1 u 4 0 1136.54 20.00 38.00 
BM2_402 0 2 2 99 4.863727e+02 Oreos.bmp Keeblerfudgestripes.bmp 42 20 0 u 4 1 733.37 42.00 20.00 
BM2_402 0 2 2 100 4.893727e+02 Goldfish.bmp Sourpatch.bmp 39 17 0 i 3 0 646.88 39.00 17.00 
BM2_402 0 2 2 101 4.923727e+02 Fritos.bmp Cheetos.bmp 44 22 0 i 3 0 902.51 44.00 22.00 
BM2_402 0 2 2 102 4.963727e+02 Twix.bmp ChipsAhoy_small.bmp 8 9 0 u 1 1 698.51 8.00 9.00 
BM2_402 0 2 2 103 5.013727e+02 HoHo.bmp Laysclassic.bmp 48 53 1 u 2 0 741.87 48.00 53.00 
BM2_402 0 2 2 104 5.053727e+02 RitzBitz2.bmp MrGoodbar.bmp 40 21 0 i 3 0 783.12 40.00 21.00 
BM2_402 0 2 2 105 5.093727e+02 FrootLoops.bmp PopTartsStrawberry.bmp 47 50 1 u 2 0 709.24 47.00 50.00 
BM2_402 0 2 2 106 5.133727e+02 HoHo.bmp Slimjim.bmp 48 46 1 u 2 0 841.61 48.00 46.00 
BM2_402 0 2 2 107 5.193727e+02 MilkyWay.bmp Hersheymilk_several.bmp 43 18 0 i 3 0 711.04 43.00 18.00 
BM2_402 0 2 2 108 5.253727e+02 Whatchamacallit.bmp Twix.bmp 13 8 1 u 1 0 900.61 13.00 8.00 
BM2_402 0 2 2 109 5.303727e+02 Lollipopred.bmp PopTartsStrawberry.bmp 52 50 1 i 2 1 607.89 52.00 50.00 
BM2_402 0 2 2 110 5.373727e+02 Oreos.bmp PeanutMMs.bmp 42 16 0 u 4 1 686.64 42.00 16.00 
BM2_402 0 2 2 111 5.413727e+02 KitKat_small.bmp Oreos.bmp 23 42 1 u 4 0 787.98 23.00 42.00 
BM2_402 0 2 2 112 5.513727e+02 HoHo.bmp Jollyranchergreen.bmp 48 49 1 u 2 0 823.20 48.00 49.00 
BM2_402 0 2 2 113 5.613727e+02 Laysclassic.bmp Twinkie.bmp 53 51 0 i 2 0 639.80 53.00 51.00 
BM2_402 0 2 2 114 5.653727e+02 PayDay.bmp ChipsAhoy_small.bmp 11 9 0 i 1 0 863.24 11.00 9.00 
BM2_402 0 2 2 115 5.723727e+02 Snickers.bmp KitKat_small.bmp 38 23 0 i 4 0 644.01 38.00 23.00 
BM2_402 0 2 2 116 5.763727e+02 Sourpatch.bmp MilkyWay.bmp 17 43 1 i 3 1 712.38 17.00 43.00 
BM2_402 0 2 2 117 5.803727e+02 Hersheymilk_several.bmp Fritos.bmp 18 44 1 u 3 0 692.00 18.00 44.00 
BM2_402 0 2 2 118 5.843727e+02 MilkyWay.bmp Cheetos.bmp 43 22 0 i 3 0 831.37 43.00 22.00 
BM2_402 0 2 2 119 5.873727e+02 KitKat_small.bmp 3Musketeers.bmp 23 41 1 u 4 0 732.45 23.00 41.00 
BM2_402 0 2 2 120 5.903727e+02 FamousAmos_small.bmp ChipsAhoy_small.bmp 15 9 0 u 1 1 1105.27 15.00 9.00 
BM2_402 0 2 2 121 5.943727e+02 FamousAmos_small.bmp Whatchamacallit.bmp 15 13 0 u 1 1 669.64 15.00 13.00 
BM2_402 0 2 2 122 5.973727e+02 Whatchamacallit.bmp Reeses.bmp 13 12 1 u 1 0 862.96 13.00 12.00 
BM2_402 0 2 2 123 6.003727e+02 Lollipopred.bmp Slimjim.bmp 52 46 1 i 2 1 598.82 52.00 46.00 
BM2_402 0 2 2 124 6.073727e+02 3Musketeers.bmp Keeblerfudgestripes.bmp 41 20 0 i 4 0 912.23 41.00 20.00 
BM2_402 0 2 2 125 6.123727e+02 MrGoodbar.bmp Goldfish.bmp 21 39 1 u 3 0 719.02 21.00 39.00 
BM2_402 0 2 2 126 6.183727e+02 PayDay.bmp Whatchamacallit.bmp 11 13 0 i 1 0 860.44 11.00 13.00 
BM2_402 0 2 2 127 6.213727e+02 Cheetos.bmp RitzBitz2.bmp 22 40 1 u 3 0 633.78 22.00 40.00 
BM2_402 0 2 2 128 6.253727e+02 Butterfinger.bmp Reeses.bmp 14 12 1 i 1 1 1165.56 14.00 12.00 
