subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_342 0 2 2 70 3.445284e+02 KitKat_small.bmp SourSkittles.bmp 13 12 1 u 1 0 824.48 13.00 12.00 
BM2_342 0 2 2 71 3.475284e+02 Riprolls.bmp Twinkie.bmp 48 46 1 u 2 0 941.18 48.00 46.00 
BM2_342 0 2 2 72 3.555284e+02 Laysclassic.bmp Milano.bmp 44 22 0 i 3 0 922.23 44.00 22.00 
BM2_342 0 2 2 73 3.585284e+02 Milkduds.bmp Riprolls.bmp 49 48 0 i 2 0 770.06 49.00 48.00 
BM2_342 0 2 2 74 3.675284e+02 Almondjoy.bmp Hersheymilk_several.bmp 50 51 0 i 2 0 697.04 50.00 51.00 
BM2_342 0 2 2 75 3.705284e+02 Laysclassic.bmp FrootLoops.bmp 44 17 0 i 3 0 697.67 44.00 17.00 
BM2_342 0 2 2 76 3.785284e+02 Fritos.bmp Milano.bmp 40 22 0 i 3 0 645.17 40.00 22.00 
BM2_342 0 2 2 77 3.835284e+02 KitKat_small.bmp Skittles.bmp 13 15 1 u 1 0 960.47 13.00 15.00 
BM2_342 0 2 2 78 3.975284e+02 BabyRuth.bmp Skittles.bmp 14 15 1 u 1 0 985.98 14.00 15.00 
BM2_342 0 2 2 79 4.005284e+02 BabyRuth.bmp Butterfinger.bmp 14 8 1 i 1 1 922.30 14.00 8.00 
BM2_342 0 2 2 80 4.045284e+02 Cheetos.bmp Granolabar.bmp 43 21 0 i 3 0 801.84 43.00 21.00 
BM2_342 0 2 2 81 4.085284e+02 Cheezits.bmp Reeses.bmp 41 19 0 i 4 0 678.11 41.00 19.00 
BM2_342 0 2 2 82 4.125284e+02 PayDay.bmp Cupcakes.bmp 23 42 1 u 4 0 874.54 23.00 42.00 
BM2_342 0 2 2 83 4.165284e+02 SnoBall.bmp Jollyrancherred.bmp 47 53 1 u 2 0 906.32 47.00 53.00 
BM2_342 0 2 2 84 4.225284e+02 Twinkie.bmp Hersheymilk_several.bmp 46 51 0 i 2 0 695.75 46.00 51.00 
BM2_342 0 2 2 85 4.265284e+02 Butterfinger.bmp KitKat_small.bmp 8 13 0 i 1 0 836.01 8.00 13.00 
BM2_342 0 2 2 86 4.355284e+02 Twix.bmp FlamingCheetos.bmp 10 11 1 u 1 0 714.20 10.00 11.00 
BM2_342 0 2 2 87 4.435284e+02 Twix.bmp SourSkittles.bmp 10 12 1 u 1 0 858.41 10.00 12.00 
BM2_342 0 2 2 88 4.475284e+02 Oreos.bmp CheesyDoritos.bmp 16 38 1 u 4 0 1137.93 16.00 38.00 
BM2_342 0 2 2 89 4.505284e+02 Cheezits.bmp PayDay.bmp 41 23 0 i 4 0 1146.24 41.00 23.00 
BM2_342 0 2 2 90 4.545284e+02 AnimalCrackers.bmp Granolabar.bmp 39 21 0 i 3 0 702.60 39.00 21.00 
BM2_342 0 2 2 91 4.575284e+02 Sourpatch.bmp Almondjoy.bmp 52 50 1 u 2 0 955.98 52.00 50.00 
BM2_342 0 2 2 92 4.615284e+02 Cupcakes.bmp Oreos.bmp 42 16 0 i 4 0 559.73 42.00 16.00 
BM2_342 0 2 2 93 4.645284e+02 Skittles.bmp ChipsAhoy_small.bmp 15 9 0 i 1 0 794.52 15.00 9.00 
BM2_342 0 2 2 94 4.705284e+02 Hersheymilk_several.bmp Jollyrancherred.bmp 51 53 1 u 2 0 781.91 51.00 53.00 
BM2_342 0 2 2 95 4.735284e+02 Milkduds.bmp SnoBall.bmp 49 47 0 i 2 0 883.41 49.00 47.00 
BM2_342 0 2 2 96 4.775284e+02 Cupcakes.bmp Reeses.bmp 42 19 0 i 4 0 615.15 42.00 19.00 
BM2_342 0 2 2 97 4.825284e+02 Riprolls.bmp Jollyrancherred.bmp 48 53 1 u 2 0 817.70 48.00 53.00 
BM2_342 0 2 2 98 4.855284e+02 Fritos.bmp PopTartsCinnamon.bmp 40 18 0 i 3 0 694.46 40.00 18.00 
BM2_342 0 2 2 99 4.885284e+02 KitKat_small.bmp FlamingCheetos.bmp 13 11 1 i 1 1 843.90 13.00 11.00 
BM2_342 0 2 2 100 4.915284e+02 Milkduds.bmp Hersheymilk_several.bmp 49 51 0 i 2 0 608.73 49.00 51.00 
BM2_342 0 2 2 101 4.945284e+02 Almondjoy.bmp Riprolls.bmp 50 48 0 i 2 0 562.42 50.00 48.00 
BM2_342 0 2 2 102 4.985284e+02 BabyRuth.bmp SourSkittles.bmp 14 12 1 u 1 0 993.18 14.00 12.00 
BM2_342 0 2 2 103 5.035284e+02 PayDay.bmp CheesyDoritos.bmp 23 38 1 i 4 1 868.47 23.00 38.00 
BM2_342 0 2 2 104 5.075284e+02 FlamingCheetos.bmp ChipsAhoy_small.bmp 11 9 0 u 1 1 960.15 11.00 9.00 
BM2_342 0 2 2 105 5.115284e+02 PopTartsCinnamon.bmp Cheetos.bmp 18 43 1 u 3 0 810.46 18.00 43.00 
BM2_342 0 2 2 106 5.155284e+02 SnoBall.bmp Twinkie.bmp 47 46 1 u 2 0 855.45 47.00 46.00 
BM2_342 0 2 2 107 5.215284e+02 Cupcakes.bmp FamousAmos_small.bmp 42 20 0 i 4 0 593.73 42.00 20.00 
BM2_342 0 2 2 108 5.275284e+02 Milano.bmp AnimalCrackers.bmp 22 39 1 u 3 0 746.43 22.00 39.00 
BM2_342 0 2 2 109 5.325284e+02 FrootLoops.bmp AnimalCrackers.bmp 17 39 1 u 3 0 1005.80 17.00 39.00 
BM2_342 0 2 2 110 5.395284e+02 Granolabar.bmp Fritos.bmp 21 40 1 u 3 0 698.12 21.00 40.00 
BM2_342 0 2 2 111 5.435284e+02 FlamingCheetos.bmp BabyRuth.bmp 11 14 0 u 1 1 769.51 11.00 14.00 
BM2_342 0 2 2 112 5.535284e+02 Oreos.bmp 3Musketeers.bmp 16 45 1 u 4 0 976.57 16.00 45.00 
BM2_342 0 2 2 113 5.635284e+02 Almondjoy.bmp SnoBall.bmp 50 47 0 i 2 0 789.79 50.00 47.00 
BM2_342 0 2 2 114 5.675284e+02 FrootLoops.bmp Fritos.bmp 17 40 1 u 3 0 642.15 17.00 40.00 
BM2_342 0 2 2 115 5.745284e+02 Butterfinger.bmp Twix.bmp 8 10 0 i 1 0 866.48 8.00 10.00 
BM2_342 0 2 2 116 5.785284e+02 Twix.bmp Skittles.bmp 10 15 1 u 1 0 814.24 10.00 15.00 
BM2_342 0 2 2 117 5.825284e+02 Sourpatch.bmp Jollyrancherred.bmp 52 53 1 u 2 0 810.65 52.00 53.00 
BM2_342 0 2 2 118 5.865284e+02 Cheezits.bmp Oreos.bmp 41 16 0 i 4 0 706.48 41.00 16.00 
BM2_342 0 2 2 119 5.895284e+02 CheesyDoritos.bmp Reeses.bmp 38 19 0 i 4 0 962.23 38.00 19.00 
BM2_342 0 2 2 120 5.925284e+02 Milkduds.bmp Sourpatch.bmp 49 52 0 i 2 0 815.86 49.00 52.00 
BM2_342 0 2 2 121 5.965284e+02 ChipsAhoy_small.bmp SourSkittles.bmp 9 12 1 u 1 0 708.18 9.00 12.00 
BM2_342 0 2 2 122 5.995284e+02 3Musketeers.bmp PayDay.bmp 45 23 0 i 4 0 769.00 45.00 23.00 
BM2_342 0 2 2 123 6.025284e+02 3Musketeers.bmp Reeses.bmp 45 19 0 i 4 0 722.21 45.00 19.00 
BM2_342 0 2 2 124 6.095284e+02 Milano.bmp Cheetos.bmp 22 43 1 u 3 0 1118.15 22.00 43.00 
BM2_342 0 2 2 125 6.145284e+02 FamousAmos_small.bmp CheesyDoritos.bmp 20 38 1 u 4 0 753.50 20.00 38.00 
BM2_342 0 2 2 126 6.205284e+02 Cheezits.bmp FamousAmos_small.bmp 41 20 0 u 4 1 994.36 41.00 20.00 
BM2_342 0 2 2 127 6.235284e+02 PopTartsCinnamon.bmp AnimalCrackers.bmp 18 39 1 u 3 0 679.79 18.00 39.00 
BM2_342 0 2 2 128 6.275284e+02 Butterfinger.bmp ChipsAhoy_small.bmp 8 9 0 i 1 0 1196.11 8.00 9.00 
