subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_347 0 1 1 30 135 Jollyrancherred.bmp Hersheykisses.bmp 48 53 0 i 2 0 984.20 48.00 53.00 
BM2_347 0 1 1 31 148 TeddyGrahamschocolate.bmp CheesyDoritos.bmp 23 41 1 u 3 0 906.86 23.00 41.00 
BM2_347 0 1 1 32 151 FlamingCheetos.bmp Snickers.bmp 18 44 1 u 4 0 1351.62 18.00 44.00 
BM2_347 0 1 1 33 154 PopTartsCinnamon.bmp Milkduds.bmp 8 13 1 x 1 999 999000.00 8.00 13.00 
BM2_347 0 1 1 34 160 TeddyGrahamschocolate.bmp BabyRuth.bmp 23 45 1 u 3 0 836.81 23.00 45.00 
BM2_347 0 1 1 35 164 MrGoodbar.bmp Chocolate_mm.bmp 49 52 1 u 2 0 970.28 49.00 52.00 
BM2_347 0 1 1 36 168 RitzBitz2.bmp AnimalCrackers.bmp 10 11 0 u 1 1 1286.64 10.00 11.00 
BM2_347 0 1 1 37 171 Laffytaffyred_one.bmp BabyRuth.bmp 19 45 1 i 3 1 1355.40 19.00 45.00 
BM2_347 0 1 1 38 177 PopTartsCinnamon.bmp 100grand_small.bmp 8 14 1 u 1 0 1148.62 8.00 14.00 
BM2_347 0 1 1 39 181 Twinkie.bmp Granolabar.bmp 15 9 1 i 1 1 1040.61 15.00 9.00 
BM2_347 0 1 1 40 187 FlamingCheetos.bmp FrootLoops.bmp 18 39 1 u 4 0 890.76 18.00 39.00 
BM2_347 0 1 1 41 192 Doritosranch.bmp FrootLoops.bmp 22 39 1 u 4 0 1100.90 22.00 39.00 
BM2_347 0 1 1 42 202 PeanutMMs.bmp MrGoodbar.bmp 51 49 0 i 2 0 1003.32 51.00 49.00 
BM2_347 0 1 1 43 212 Granolabar.bmp FigNewton_small.bmp 9 12 0 u 1 1 640.53 9.00 12.00 
BM2_347 0 1 1 44 220 FlamingCheetos.bmp Twix.bmp 18 40 1 u 4 0 1236.83 18.00 40.00 
BM2_347 0 1 1 45 224 Twinkie.bmp 100grand_small.bmp 15 14 1 i 1 1 1204.26 15.00 14.00 
BM2_347 0 1 1 46 227 Milano.bmp Keeblerfudgestripes.bmp 20 38 1 x 3 999 999000.00 20.00 38.00 
BM2_347 0 1 1 47 230 Nutterbutter.bmp FlamingCheetos.bmp 43 18 0 i 4 0 1046.40 43.00 18.00 
BM2_347 0 1 1 48 233 RitzBitz2.bmp Twinkie.bmp 10 15 0 u 1 1 1043.17 10.00 15.00 
BM2_347 0 1 1 49 241 MilkyWay.bmp Laffytaffyred_one.bmp 42 19 0 u 3 1 682.56 42.00 19.00 
BM2_347 0 1 1 50 244 PeanutMMs.bmp Dots_one.bmp 51 50 0 u 2 1 855.30 51.00 50.00 
BM2_347 0 1 1 51 252 Whatchamacallit.bmp MilkyWay.bmp 16 42 1 u 3 0 1100.46 16.00 42.00 
BM2_347 0 1 1 52 259 Nutterbutter.bmp Toberlorone.bmp 43 17 0 u 4 1 911.86 43.00 17.00 
BM2_347 0 1 1 53 262 Reeses.bmp Hersheykisses.bmp 47 53 0 u 2 1 1037.31 47.00 53.00 
BM2_347 0 1 1 54 269 Whatchamacallit.bmp BabyRuth.bmp 16 45 1 u 3 0 1260.14 16.00 45.00 
BM2_347 0 1 1 55 273 Keeblerfudgestripes.bmp Whatchamacallit.bmp 38 16 0 u 3 1 1113.37 38.00 16.00 
BM2_347 0 1 1 56 282 FrootLoops.bmp Cheezits.bmp 39 21 0 i 4 0 1075.88 39.00 21.00 
BM2_347 0 1 1 57 286 PeanutMMs.bmp PayDay.bmp 51 46 0 i 2 0 1187.97 51.00 46.00 
BM2_347 0 1 1 58 300 Doritosranch.bmp Twix.bmp 22 40 1 u 4 0 916.73 22.00 40.00 
BM2_347 0 1 1 59 303 Milano.bmp BabyRuth.bmp 20 45 1 u 3 0 890.43 20.00 45.00 
BM2_347 0 1 1 60 306 Hersheykisses.bmp PeanutMMs.bmp 53 51 1 i 2 1 1351.19 53.00 51.00 
BM2_347 0 1 1 61 309 FrootLoops.bmp Toberlorone.bmp 39 17 0 i 4 0 884.59 39.00 17.00 
BM2_347 0 1 1 62 312 Jollyrancherred.bmp Dots_one.bmp 48 50 0 i 2 0 1393.40 48.00 50.00 
BM2_347 0 1 1 63 315 Keeblerfudgestripes.bmp TeddyGrahamschocolate.bmp 38 23 0 u 3 1 1291.97 38.00 23.00 
BM2_347 0 1 1 64 318 Chocolate_mm.bmp Hersheykisses.bmp 52 53 0 u 2 1 698.87 52.00 53.00 
BM2_347 0 1 2 65 3.259296e+02 CheesyDoritos.bmp Whatchamacallit.bmp 41 16 0 u 3 1 826.75 41.00 16.00 
BM2_347 0 1 2 66 3.299296e+02 PayDay.bmp Jollyrancherred.bmp 46 48 1 u 2 0 665.34 46.00 48.00 
BM2_347 0 1 2 67 3.349296e+02 Laffytaffyred_one.bmp Keeblerfudgestripes.bmp 19 38 1 i 3 1 884.68 19.00 38.00 
BM2_347 0 1 2 68 3.409296e+02 FigNewton_small.bmp 100grand_small.bmp 12 14 1 u 1 0 811.07 12.00 14.00 
BM2_347 0 1 2 69 3.439296e+02 Jollyrancherred.bmp MrGoodbar.bmp 48 49 0 i 2 0 1034.69 48.00 49.00 
BM2_347 0 1 2 70 3.469296e+02 Cheezits.bmp Nutterbutter.bmp 21 43 1 u 4 0 1055.68 21.00 43.00 
BM2_347 0 1 2 71 3.509296e+02 Milkduds.bmp AnimalCrackers.bmp 13 11 0 i 1 0 1156.04 13.00 11.00 
BM2_347 0 1 2 72 3.539296e+02 Milano.bmp MilkyWay.bmp 20 42 1 u 3 0 1144.81 20.00 42.00 
BM2_347 0 1 2 73 3.639296e+02 Doritosranch.bmp Snickers.bmp 22 44 1 u 4 0 750.08 22.00 44.00 
BM2_347 0 1 2 74 3.719296e+02 Dots_one.bmp Reeses.bmp 50 47 1 x 2 999 999000.00 50.00 47.00 
BM2_347 0 1 2 75 3.819296e+02 Toberlorone.bmp Snickers.bmp 17 44 1 u 4 0 939.97 17.00 44.00 
BM2_347 0 1 2 76 3.849296e+02 Toberlorone.bmp Twix.bmp 17 40 1 u 4 0 792.78 17.00 40.00 
BM2_347 0 1 2 77 3.889296e+02 PayDay.bmp Chocolate_mm.bmp 46 52 1 u 2 0 770.92 46.00 52.00 
BM2_347 0 1 2 78 3.939296e+02 TeddyGrahamschocolate.bmp MilkyWay.bmp 23 42 1 u 3 0 1119.01 23.00 42.00 
BM2_347 0 1 2 79 3.979296e+02 Milkduds.bmp Twinkie.bmp 13 15 0 u 1 1 995.44 13.00 15.00 
BM2_347 0 1 2 80 4.029296e+02 100grand_small.bmp AnimalCrackers.bmp 14 11 0 i 1 0 1082.73 14.00 11.00 
BM2_347 0 1 2 81 4.059296e+02 Cheezits.bmp Twix.bmp 21 40 1 u 4 0 698.81 21.00 40.00 
BM2_347 0 1 2 82 4.099296e+02 PayDay.bmp Reeses.bmp 46 47 1 u 2 0 638.49 46.00 47.00 
BM2_347 0 1 2 83 4.129296e+02 Laffytaffyred_one.bmp CheesyDoritos.bmp 19 41 1 i 3 1 971.88 19.00 41.00 
BM2_347 0 1 2 84 4.159296e+02 Snickers.bmp Cheezits.bmp 44 21 0 i 4 0 1112.70 44.00 21.00 
BM2_347 0 1 2 85 4.249296e+02 Nutterbutter.bmp Doritosranch.bmp 43 22 0 u 4 1 1206.93 43.00 22.00 
BM2_347 0 1 2 86 4.279296e+02 RitzBitz2.bmp FigNewton_small.bmp 10 12 0 u 1 1 1092.43 10.00 12.00 
BM2_347 0 1 2 87 4.319296e+02 Milano.bmp CheesyDoritos.bmp 20 41 1 i 3 1 800.12 20.00 41.00 
BM2_347 0 1 2 88 4.369296e+02 TeddyGrahamschocolate.bmp CheesyDoritos.bmp 23 41 1 i 3 1 922.73 23.00 41.00 
BM2_347 0 1 2 89 4.499296e+02 Reeses.bmp MrGoodbar.bmp 47 49 0 i 2 0 1082.65 47.00 49.00 
BM2_347 0 1 2 90 4.529296e+02 Snickers.bmp FlamingCheetos.bmp 44 18 0 i 4 0 1330.09 44.00 18.00 
BM2_347 0 1 2 91 4.559296e+02 PopTartsCinnamon.bmp Granolabar.bmp 8 9 1 i 1 1 758.84 8.00 9.00 
BM2_347 0 1 2 92 4.619296e+02 Milkduds.bmp FigNewton_small.bmp 13 12 0 i 1 0 825.11 13.00 12.00 
BM2_347 0 1 2 93 4.659296e+02 FlamingCheetos.bmp FrootLoops.bmp 18 39 1 u 4 0 1362.95 18.00 39.00 
BM2_347 0 1 2 94 4.699296e+02 BabyRuth.bmp TeddyGrahamschocolate.bmp 45 23 0 i 3 0 912.48 45.00 23.00 
BM2_347 0 1 2 95 4.729296e+02 Doritosranch.bmp FrootLoops.bmp 22 39 1 u 4 0 717.25 22.00 39.00 
BM2_347 0 1 2 96 4.789296e+02 Dots_one.bmp Chocolate_mm.bmp 50 52 1 i 2 1 971.09 50.00 52.00 
BM2_347 0 1 2 97 4.829296e+02 Laffytaffyred_one.bmp BabyRuth.bmp 19 45 1 i 3 1 970.44 19.00 45.00 
BM2_347 0 1 2 98 4.889296e+02 Twix.bmp FlamingCheetos.bmp 40 18 0 i 4 0 845.28 40.00 18.00 
BM2_347 0 1 2 99 4.939296e+02 Jollyrancherred.bmp Hersheykisses.bmp 48 53 0 u 2 1 883.05 48.00 53.00 
BM2_347 0 1 2 100 5.039296e+02 PopTartsCinnamon.bmp RitzBitz2.bmp 8 10 1 i 1 1 941.16 8.00 10.00 
BM2_347 0 1 2 101 5.139296e+02 Granolabar.bmp AnimalCrackers.bmp 9 11 0 u 1 1 683.06 9.00 11.00 
BM2_347 0 1 2 102 5.219296e+02 Nutterbutter.bmp FlamingCheetos.bmp 43 18 0 u 4 1 723.10 43.00 18.00 
BM2_347 0 1 2 103 5.259296e+02 Toberlorone.bmp Nutterbutter.bmp 17 43 1 i 4 1 1178.97 17.00 43.00 
BM2_347 0 1 2 104 5.289296e+02 Keeblerfudgestripes.bmp Milano.bmp 38 20 0 i 3 0 1371.26 38.00 20.00 
BM2_347 0 1 2 105 5.319296e+02 Milkduds.bmp PopTartsCinnamon.bmp 13 8 0 i 1 0 1432.25 13.00 8.00 
BM2_347 0 1 2 106 5.349296e+02 Chocolate_mm.bmp MrGoodbar.bmp 52 49 0 i 2 0 1005.08 52.00 49.00 
BM2_347 0 1 2 107 5.429296e+02 Cheezits.bmp FrootLoops.bmp 21 39 1 u 4 0 914.95 21.00 39.00 
BM2_347 0 1 2 108 5.459296e+02 PeanutMMs.bmp MrGoodbar.bmp 51 49 0 i 2 0 857.89 51.00 49.00 
BM2_347 0 1 2 109 5.539296e+02 Laffytaffyred_one.bmp MilkyWay.bmp 19 42 1 i 3 1 945.94 19.00 42.00 
BM2_347 0 1 2 110 5.609296e+02 AnimalCrackers.bmp RitzBitz2.bmp 11 10 1 i 1 1 914.39 11.00 10.00 
BM2_347 0 1 2 111 5.639296e+02 100grand_small.bmp PopTartsCinnamon.bmp 14 8 0 i 1 0 1319.09 14.00 8.00 
BM2_347 0 1 2 112 5.709296e+02 PeanutMMs.bmp Dots_one.bmp 51 50 0 u 2 1 1219.03 51.00 50.00 
BM2_347 0 1 2 113 5.749296e+02 Hersheykisses.bmp Reeses.bmp 53 47 1 i 2 1 954.69 53.00 47.00 
BM2_347 0 1 2 114 5.839296e+02 PayDay.bmp PeanutMMs.bmp 46 51 1 u 2 0 930.94 46.00 51.00 
BM2_347 0 1 2 115 5.879296e+02 MilkyWay.bmp Whatchamacallit.bmp 42 16 0 i 3 0 1443.30 42.00 16.00 
BM2_347 0 1 2 116 6.019296e+02 BabyRuth.bmp Whatchamacallit.bmp 45 16 0 i 3 0 1032.20 45.00 16.00 
BM2_347 0 1 2 117 6.049296e+02 Granolabar.bmp Twinkie.bmp 9 15 0 u 1 1 651.15 9.00 15.00 
BM2_347 0 1 2 118 6.079296e+02 Whatchamacallit.bmp Keeblerfudgestripes.bmp 16 38 1 u 3 0 1249.60 16.00 38.00 
BM2_347 0 1 2 119 6.109296e+02 Granolabar.bmp FigNewton_small.bmp 9 12 0 u 1 1 886.43 9.00 12.00 
BM2_347 0 1 2 120 6.139296e+02 BabyRuth.bmp Milano.bmp 45 20 0 i 3 0 1059.94 45.00 20.00 
BM2_347 0 1 2 121 6.169296e+02 100grand_small.bmp Twinkie.bmp 14 15 0 x 1 999 999000.00 14.00 15.00 
BM2_347 0 1 2 122 6.199296e+02 Hersheykisses.bmp PeanutMMs.bmp 53 51 1 i 2 1 714.74 53.00 51.00 
BM2_347 0 1 2 123 6.259296e+02 RitzBitz2.bmp Twinkie.bmp 10 15 0 u 1 1 950.99 10.00 15.00 
BM2_347 0 1 2 124 6.109296e+02 Doritosranch.bmp Twix.bmp 22 40 1 x 4 999 999000.00 22.00 40.00 
BM2_347 0 1 2 125 6.139296e+02 Toberlorone.bmp FrootLoops.bmp 17 39 1 x 4 999 999000.00 17.00 39.00 
BM2_347 0 1 2 126 6.169296e+02 Jollyrancherred.bmp Dots_one.bmp 48 50 0 x 2 999 999000.00 48.00 50.00 
BM2_347 0 1 2 127 6.199296e+02 Keeblerfudgestripes.bmp TeddyGrahamschocolate.bmp 38 23 0 x 3 999 999000.00 38.00 23.00 
BM2_347 0 1 2 128 6.259296e+02 Chocolate_mm.bmp Hersheykisses.bmp 52 53 0 x 2 999 999000.00 52.00 53.00 
