subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_124	 2	 24	 27	 1	 1	 5.530980e+01	 8340.jpg	 i	 7.816643e-01	 55	 0	 
p_124	 2	 52	 28	 0	 0	 5.717653e+01	 8162.jpg	 u	 7.709019e-01	 0	 0	 
p_124	 2	 12	 29	 1	 1	 5.902655e+01	 4614.jpg	 i	 7.127996e-01	 6	 0	 
p_124	 2	 40	 30	 0	 0	 6.080991e+01	 2373.jpg	 u	 7.214708e-01	 0	 0	 
p_124	 2	 49	 31	 0	 0	 6.260999e+01	 7250.jpg	 u	 5.053165e-01	 0	 0	 
p_124	 2	 35	 32	 0	 0	 6.419325e+01	 2158.jpg	 u	 5.460356e-01	 0	 0	 
p_124	 2	 31	 33	 0	 0	 6.580993e+01	 1811.jpg	 u	 5.533255e-01	 0	 0	 
p_124	 2	 22	 34	 1	 1	 6.744332e+01	 8170.jpg	 i	 6.399022e-01	 48	 1	 
p_124	 2	 33	 35	 0	 0	 6.916000e+01	 2091.jpg	 u	 6.592055e-01	 0	 0	 
p_124	 2	 5	 36	 1	 1	 7.089335e+01	 2345.jpg	 i	 6.138166e-01	 9	 1	 
p_124	 2	 2	 37	 1	 1	 7.257671e+01	 1660.jpg	 i	 8.584159e-01	 53	 0	 
p_124	 2	 1	 38	 1	 1	 7.451002e+01	 1590.jpg	 i	 5.970743e-01	 18	 0	 
p_124	 2	 48	 39	 0	 0	 7.617677e+01	 5623.jpg	 u	 7.783064e-01	 0	 0	 
p_124	 2	 7	 40	 1	 1	 7.802675e+01	 2398.jpg	 i	 6.482946e-01	 8	 1	 
p_124	 2	 43	 41	 0	 0	 7.976008e+01	 4599.jpg	 u	 6.669874e-01	 0	 0	 
p_124	 2	 44	 42	 0	 0	 8.151012e+01	 4600.jpg	 u	 6.049127e-01	 0	 0	 
p_124	 2	 11	 43	 1	 1	 8.319349e+01	 4610.jpg	 i	 6.335171e-01	 13	 0	 
p_124	 2	 10	 44	 1	 1	 8.491024e+01	 4597.jpg	 i	 2.676663e+00	 15	 0	 
p_124	 2	 38	 45	 0	 0	 8.866022e+01	 2300.jpg	 u	 6.226528e-01	 0	 0	 
p_124	 2	 42	 46	 0	 0	 9.036024e+01	 4598.jpg	 u	 6.426507e-01	 0	 0	 
p_124	 2	 27	 47	 1	 0	 9.207694e+01	 8500.jpg	 u	 1.869862e+00	 45	 0	 
p_124	 2	 3	 48	 1	 1	 9.502696e+01	 2030.jpg	 i	 3.263811e+00	 16	 1	 
p_124	 2	 8	 49	 1	 1	 9.937701e+01	 2550.jpg	 i	 3.601625e+00	 5	 0	 
p_124	 2	 17	 50	 1	 1	 1.040604e+02	 5982.jpg	 i	 1.270239e+00	 54	 1	 
p_124	 2	 32	 51	 0	 0	 1.064104e+02	 1999.jpg	 u	 6.321942e-01	 0	 0	 
p_124	 2	 14	 52	 1	 1	 1.081271e+02	 5260.jpg	 i	 1.259448e+00	 50	 0	 
p_124	 2	 20	 53	 1	 0	 1.104604e+02	 8130.jpg	 u	 1.006120e+00	 49	 1	 
p_124	 2	 30	 54	 0	 0	 1.125439e+02	 1722.jpg	 u	 8.986057e-01	 0	 0	 
p_124	 2	 13	 55	 1	 1	 1.145272e+02	 4641.jpg	 i	 4.019237e+00	 11	 1	 
p_124	 2	 55	 56	 0	 0	 1.196272e+02	 8490.jpg	 u	 6.871635e-01	 0	 0	 
