subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_142	 2	 45	 25	 0	 0	 4.375677e+01	 4616.jpg	 u	 6.546514e-01	 0	 0	 
p_142	 2	 23	 26	 1	 1	 4.549016e+01	 8090.jpg	 i	 7.372318e-01	 43	 1	 
p_142	 2	 33	 27	 0	 0	 4.730685e+01	 2091.jpg	 u	 6.644956e-01	 0	 0	 
p_142	 2	 31	 28	 0	 0	 4.905686e+01	 1811.jpg	 u	 6.104974e-01	 0	 0	 
p_142	 2	 17	 29	 1	 1	 5.074022e+01	 4641.jpg	 i	 5.831135e-01	 16	 1	 
p_142	 2	 48	 30	 0	 0	 5.240691e+01	 5623.jpg	 u	 4.923940e-01	 0	 0	 
p_142	 2	 44	 31	 0	 0	 5.397359e+01	 4600.jpg	 u	 5.576897e-01	 0	 0	 
p_142	 2	 41	 32	 0	 0	 5.560691e+01	 2391.jpg	 u	 6.043337e-01	 0	 0	 
p_142	 2	 9	 33	 1	 1	 5.729027e+01	 2362.jpg	 i	 7.769031e-01	 18	 0	 
p_142	 2	 42	 34	 0	 0	 5.914033e+01	 4598.jpg	 u	 5.908185e-01	 0	 0	 
p_142	 2	 24	 35	 1	 1	 6.080698e+01	 8158.jpg	 i	 6.121365e-01	 44	 0	 
p_142	 2	 11	 36	 1	 1	 6.249036e+01	 2655.jpg	 i	 8.007235e-01	 11	 1	 
p_142	 2	 8	 37	 1	 1	 6.437372e+01	 2352.1.jpg	 i	 5.094063e-01	 8	 1	 
p_142	 2	 4	 38	 1	 1	 6.595708e+01	 2030.jpg	 i	 5.579538e-01	 17	 1	 
p_142	 2	 29	 39	 0	 0	 6.759043e+01	 1340.jpg	 u	 5.166246e-01	 0	 0	 
p_142	 2	 32	 40	 0	 0	 6.919046e+01	 1999.jpg	 u	 5.565742e-01	 0	 0	 
p_142	 2	 20	 41	 1	 0	 7.082381e+01	 7260.jpg	 u	 4.191490e-01	 47	 0	 
p_142	 2	 35	 42	 0	 0	 7.232382e+01	 2158.jpg	 u	 7.271555e-01	 0	 0	 
p_142	 2	 7	 43	 1	 1	 7.412384e+01	 2345.jpg	 i	 5.591053e-01	 14	 1	 
p_142	 2	 27	 44	 1	 1	 7.575720e+01	 8371.jpg	 i	 9.097099e-01	 56	 0	 
p_142	 2	 1	 45	 1	 1	 7.774056e+01	 1590.jpg	 i	 5.502787e-01	 48	 1	 
p_142	 2	 12	 46	 1	 1	 7.937391e+01	 4597.jpg	 i	 6.049000e-01	 13	 0	 
p_142	 2	 39	 47	 0	 0	 8.105726e+01	 2346.jpg	 u	 6.575589e-01	 0	 0	 
p_142	 2	 19	 48	 1	 1	 8.279059e+01	 5480.jpg	 i	 7.722026e-01	 45	 0	 
p_142	 2	 2	 49	 1	 1	 8.464064e+01	 1660.jpg	 i	 6.421213e-01	 54	 1	 
p_142	 2	 30	 50	 0	 0	 8.635730e+01	 1722.jpg	 u	 6.614475e-01	 0	 0	 
p_142	 2	 10	 51	 1	 1	 8.809069e+01	 2550.jpg	 i	 6.000157e-01	 46	 1	 
p_142	 2	 14	 52	 1	 1	 8.977401e+01	 4612.jpg	 i	 7.166317e-01	 10	 0	 
p_142	 2	 3	 53	 1	 0	 9.157403e+01	 1721.jpg	 u	 6.445765e-01	 52	 0	 
p_142	 2	 13	 54	 1	 1	 9.329071e+01	 4610.jpg	 i	 5.918642e-01	 9	 1	 
p_142	 2	 47	 55	 0	 0	 9.495743e+01	 4700.jpg	 u	 1.301149e+00	 0	 0	 
p_142	 2	 15	 56	 1	 1	 9.734076e+01	 4628.jpg	 i	 8.057830e-01	 6	 0	 
