subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_118	2	34	ChocolateChipsCookies.bmp	0	41	0	5	1.965469e+02	5	1.506325e+00	0	5	1.985993e+02	5	4.591366e-02	
bmem_snacks2_118	2	37	ClickCornflakes.bmp	0	42	0	5	2.002012e+02	5	1.204043e+00	0	5	2.019529e+02	5	2.442709e-01	
bmem_snacks2_118	2	47	Lotus.bmp	0	43	0	5	2.037550e+02	5	7.621859e-01	0	5	2.050565e+02	5	2.527093e-01	
bmem_snacks2_118	2	52	PitaCrunch.bmp	0	44	0	5	2.068751e+02	5	6.340657e-01	0	5	2.080432e+02	5	2.100316e-01	
bmem_snacks2_118	2	4	BisliPizza3.bmp	17	45	1	1	2.098118e+02	1	9.614176e-01	1	2	2.113135e+02	2	9.236942e-01	
bmem_snacks2_118	2	44	Kifkef.bmp	0	46	0	3	2.137996e+02	3	2.893556e+00	0	3	2.172368e+02	3	6.644249e-01	
bmem_snacks2_118	2	15	GumiWine2.bmp	52	47	1	1	2.194560e+02	1	1.389195e+00	0	5	2.213914e+02	5	9.417584e-01	
bmem_snacks2_118	2	20	Kitkat.bmp	49	48	1	999	2.238943e+02	999	999	1	2	2.274316e+02	2	5.896178e-01	
bmem_snacks2_118	2	28	WerthersOriginal.bmp	50	49	1	2	2.295841e+02	2	1.573126e+00	0	3	2.317031e+02	3	1.958136e+00	
bmem_snacks2_118	2	32	BisliFalafel.bmp	0	50	0	2	2.352237e+02	2	2.013505e+00	0	4	2.377765e+02	4	1.036655e+00	
bmem_snacks2_118	2	55	Toblerone.bmp	0	51	0	5	2.403627e+02	5	1.114464e+00	0	5	2.420146e+02	5	1.746335e-01	
bmem_snacks2_118	2	5	Cheetos.bmp	44	52	1	5	2.437499e+02	5	1.247313e+00	0	5	2.455352e+02	5	1.979677e-01	
bmem_snacks2_118	2	53	Pringles.bmp	0	53	0	5	2.472872e+02	5	7.260418e-01	0	5	2.485553e+02	5	2.178693e-01	
bmem_snacks2_118	2	13	CrunchShokoVanil.bmp	43	54	1	1	2.503240e+02	1	1.569240e+00	1	3	2.524263e+02	3	1.418927e+00	
bmem_snacks2_118	2	49	MilkeyWay.bmp	0	55	0	5	2.553964e+02	5	1.104821e+00	0	5	2.570482e+02	5	1.970277e-01	
bmem_snacks2_118	2	19	KashitSour.bmp	54	56	1	5	2.588003e+02	5	8.208797e-01	1	5	2.601684e+02	5	2.528233e-01	
