subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_136	2	52	PitaCrunch.bmp	0	43	0	4	2.040841e+02	4	1.529754e+00	0	5	2.061532e+02	5	8.126839e-01	
bmem_snacks2_136	2	42	DoritusMexicanNacho.bmp	0	44	0	3	2.085223e+02	3	2.203545e+00	0	4	2.112588e+02	4	8.991228e-01	
bmem_snacks2_136	2	13	DoritosNatural.bmp	52	45	1	2	2.137115e+02	2	2.574342e+00	0	2	2.168317e+02	2	1.654143e+00	
bmem_snacks2_136	2	8	ChocolateParaMarir2.bmp	47	46	1	1	2.200353e+02	1	1.858612e+00	0	4	2.224380e+02	4	1.543872e+00	
bmem_snacks2_136	2	45	KifkefMaklotChocolate.bmp	0	47	0	1	2.255414e+02	1	1.936434e+00	0	2	2.280109e+02	2	1.426947e+00	
bmem_snacks2_136	2	18	Loacker.bmp	50	48	1	1	2.309975e+02	1	2.888359e+00	0	4	2.344180e+02	4	1.299874e+00	
bmem_snacks2_136	2	46	KinderFingers.bmp	0	49	0	4	2.372712e+02	4	2.702684e+00	0	5	2.405082e+02	5	1.025687e+00	
bmem_snacks2_136	2	1	Apropo.bmp	5	50	1	2	2.430944e+02	2	1.551506e+00	0	5	2.451801e+02	5	1.441758e+00	
bmem_snacks2_136	2	10	ClickXLbrown4.bmp	48	51	1	2	2.481835e+02	2	1.550394e+00	1	3	2.502693e+02	3	2.965504e-01	
bmem_snacks2_136	2	22	Popco.bmp	56	52	1	1	2.521212e+02	1	1.388726e+00	0	1	2.540567e+02	1	1.309170e+00	
bmem_snacks2_136	2	54	TapuchipsCrunch2.bmp	0	53	0	1	2.569266e+02	1	2.591290e+00	0	3	2.600635e+02	3	1.918401e+00	
bmem_snacks2_136	2	56	bagaleShminiot.bmp	0	54	0	4	2.635341e+02	4	1.927788e+00	0	5	2.660034e+02	5	1.506453e+00	
bmem_snacks2_136	2	27	Twist.bmp	44	55	1	2	2.690735e+02	2	1.844357e+00	0	2	2.714596e+02	2	7.943267e-01	
bmem_snacks2_136	2	34	ChocolateChipsCookies.bmp	0	56	0	5	2.738121e+02	5	2.417748e+00	0	5	2.767655e+02	5	1.104411e+00	
