subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_147	1	40	Crunch4.bmp	0	29	0	4	1.255950e+02	4	1.474279e+00	0	4	1.276139e+02	4	1.673620e-01	
bmem_snacks2_147	1	39	Corny.bmp	0	30	0	2	1.293325e+02	2	1.320797e+00	0	3	1.311846e+02	3	2.366941e-01	
bmem_snacks2_147	1	23	Popco.bmp	12	31	1	1	1.329699e+02	1	1.411343e+00	1	2	1.349223e+02	2	2.509906e-01	
bmem_snacks2_147	1	16	HispusimShatiah.bmp	10	32	1	1	1.367241e+02	1	8.411623e-01	1	1	1.381090e+02	1	2.642620e-01	
bmem_snacks2_147	1	47	Lotus.bmp	0	33	0	4	1.399277e+02	4	1.293580e+00	0	4	1.417631e+02	4	1.082201e+00	
bmem_snacks2_147	1	12	DoritosGrill.bmp	14	34	1	2	1.443994e+02	2	1.773872e+00	0	3	1.467186e+02	3	3.266760e-01	
bmem_snacks2_147	1	24	Shugi.bmp	54	35	1	5	1.486041e+02	5	8.891807e-01	0	5	1.500224e+02	5	2.389223e-01	
bmem_snacks2_147	1	25	Snickers.bmp	44	36	1	2	1.518077e+02	2	1.325624e+00	1	4	1.536765e+02	4	3.047989e-01	
bmem_snacks2_147	1	9	ChocolateParaSucariotKoftzot2.bmp	17	37	1	1	1.555285e+02	1	1.492819e+00	0	2	1.575642e+02	2	2.490706e-01	
bmem_snacks2_147	1	22	PesekZman.bmp	56	38	1	2	1.593662e+02	2	1.471092e+00	0	3	1.613685e+02	3	3.008288e-01	
bmem_snacks2_147	1	50	MnM2.bmp	0	39	0	5	1.632204e+02	5	1.552838e+00	0	5	1.653062e+02	5	1.311197e-01	
bmem_snacks2_147	1	45	KifkefMaklotChocolate.bmp	0	40	0	4	1.669914e+02	4	1.237896e+00	0	4	1.687601e+02	4	1.732305e-01	
bmem_snacks2_147	1	11	CrunchShokoVanil.bmp	49	41	1	1	1.704952e+02	1	1.262039e+00	0	3	1.722974e+02	3	3.079339e-01	
bmem_snacks2_147	1	21	Mars.bmp	53	42	1	1	1.741660e+02	1	1.079245e+00	1	2	1.757845e+02	2	1.967407e-01	
bmem_snacks2_147	1	46	KinderFingers.bmp	0	43	0	1	1.775366e+02	1	1.924740e+00	0	3	1.800059e+02	3	8.553511e-01	
bmem_snacks2_147	1	4	BisliPizza3.bmp	5	44	1	4	1.824086e+02	4	1.292701e+00	0	4	1.842441e+02	4	4.972206e-01	
bmem_snacks2_147	1	2	BabyDoll.bmp	52	45	1	1	1.862964e+02	1	1.228892e+00	1	2	1.880650e+02	2	4.282779e-01	
bmem_snacks2_147	1	53	Pringles.bmp	0	46	0	5	1.900506e+02	5	1.258704e+00	0	5	1.918526e+02	5	2.486872e-01	
bmem_snacks2_147	1	37	ClickCornflakes.bmp	0	47	0	5	1.936546e+02	5	1.398705e+00	0	5	1.955901e+02	5	2.232299e-01	
bmem_snacks2_147	1	31	BisliBbq.bmp	0	48	0	2	1.973755e+02	2	1.077755e+00	0	3	1.989940e+02	3	5.072749e-01	
bmem_snacks2_147	1	27	Tictac.bmp	51	49	1	2	2.010629e+02	2	1.366397e+00	0	3	2.029651e+02	3	5.202184e-01	
bmem_snacks2_147	1	34	ChocolateChipsCookies.bmp	0	50	0	4	2.050341e+02	4	1.171208e+00	0	3	2.067526e+02	3	6.846979e-01	
bmem_snacks2_147	1	19	KinderJoy.bmp	16	51	1	3	2.089884e+02	3	1.208863e+00	0	3	2.107404e+02	3	1.528592e-01	
bmem_snacks2_147	1	14	GumiSnakes3.bmp	8	52	1	1	2.124424e+02	1	9.228876e-01	0	2	2.139106e+02	2	2.626254e-01	
bmem_snacks2_147	1	49	MilkeyWay.bmp	0	53	0	5	2.157293e+02	5	1.020004e+00	0	5	2.172811e+02	5	2.361832e-01	
bmem_snacks2_147	1	44	Kifkef.bmp	0	54	0	2	2.190665e+02	2	1.266773e+00	0	4	2.208685e+02	4	7.767742e-01	
bmem_snacks2_147	1	32	BisliFalafel.bmp	0	55	0	5	2.232044e+02	5	8.088637e-01	0	5	2.245559e+02	5	1.373658e-01	
bmem_snacks2_147	1	20	Kitkat.bmp	11	56	1	2	2.262579e+02	2	1.283480e+00	0	2	2.280766e+02	2	5.672010e-02	
