subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_119	1	41	DoritosMenupahBbq.bmp	0	20	0	4	9.110679e+01	4	2.338740e+00	0	4	9.397663e+01	4	5.489028e-01	
bmem_snacks2_119	1	54	TapuchipsCrunch2.bmp	0	21	0	5	9.607910e+01	5	2.174433e+00	0	5	9.879875e+01	5	4.387611e-01	
bmem_snacks2_119	1	27	Tortit.bmp	14	22	1	1	1.008010e+02	1	1.356551e+00	0	2	1.027032e+02	2	4.623667e-01	
bmem_snacks2_119	1	50	MnM2.bmp	0	23	0	1	1.047221e+02	1	8.594351e-01	0	2	1.061236e+02	2	5.938946e-01	
bmem_snacks2_119	1	12	GumiSnakes3.bmp	46	24	1	1	1.082761e+02	1	1.649461e+00	0	3	1.104618e+02	3	1.399739e+00	
bmem_snacks2_119	1	33	CheetosSpicey.bmp	0	25	0	5	1.134152e+02	5	1.406281e+00	0	5	1.153673e+02	5	3.342315e-01	
bmem_snacks2_119	1	31	BisliBbq.bmp	0	26	0	5	1.172528e+02	5	2.184743e+00	0	5	1.199727e+02	5	3.928671e-01	
bmem_snacks2_119	1	7	ClickBlackWhite3.bmp	54	27	1	1	1.219246e+02	1	9.848688e-01	0	2	1.234431e+02	2	9.704194e-01	
bmem_snacks2_119	1	29	Abadi2.bmp	0	28	0	5	1.259626e+02	5	1.322889e+00	0	5	1.278313e+02	5	3.822065e-01	
bmem_snacks2_119	1	47	Lotus.bmp	0	29	0	5	1.297669e+02	5	1.222659e+00	0	5	1.315355e+02	5	3.740253e-01	
bmem_snacks2_119	1	9	DoritosGrill.bmp	10	30	1	5	1.334710e+02	5	1.246486e+00	1	5	1.352563e+02	5	4.052224e-01	
bmem_snacks2_119	1	51	Oreo.bmp	0	31	0	1	1.372253e+02	1	9.962582e-01	0	1	1.387603e+02	1	9.972613e-01	
bmem_snacks2_119	1	20	Mentos.bmp	48	32	1	1	1.413131e+02	1	8.043773e-01	0	2	1.426480e+02	2	8.054775e-01	
bmem_snacks2_119	1	19	Loacker.bmp	16	33	1	1	1.450173e+02	1	9.882764e-01	0	2	1.465357e+02	2	4.618603e-01	
bmem_snacks2_119	1	17	KinderBuenoBrown3.bmp	6	34	1	1	1.485546e+02	1	8.428882e-01	0	3	1.499395e+02	3	2.979969e-01	
bmem_snacks2_119	1	4	Cheetos.bmp	11	35	1	5	1.517916e+02	5	9.499113e-01	0	5	1.532765e+02	5	4.249792e-01	
bmem_snacks2_119	1	10	DoritosNatural.bmp	8	36	1	5	1.552622e+02	5	8.793664e-01	0	5	1.566803e+02	5	1.021186e+00	
bmem_snacks2_119	1	56	bagaleShminiot.bmp	0	37	0	4	1.592499e+02	4	1.827625e+00	0	4	1.616193e+02	4	3.062753e-01	
bmem_snacks2_119	1	39	Corny.bmp	0	38	0	5	1.634880e+02	5	1.533566e+00	0	5	1.655570e+02	5	7.605643e-01	
bmem_snacks2_119	1	45	KifkefMaklotChocolate.bmp	0	39	0	1	1.678762e+02	1	1.081283e+00	0	2	1.694948e+02	2	5.267642e-01	
bmem_snacks2_119	1	11	DoritosSourSpicy.bmp	7	40	1	5	1.715806e+02	5	1.056978e+00	1	5	1.731822e+02	5	4.472990e-01	
bmem_snacks2_119	1	38	CookiesSmile.bmp	0	41	0	5	1.751845e+02	5	2.685021e+00	0	5	1.784048e+02	5	3.927532e-01	
bmem_snacks2_119	1	21	SkittlesFruits2.bmp	45	42	1	1	1.803569e+02	1	9.125730e-01	1	2	1.818086e+02	2	6.209067e-01	
bmem_snacks2_119	1	24	Snickers.bmp	18	43	1	4	1.839776e+02	4	2.139878e+00	1	3	1.866640e+02	3	8.215042e-01	
bmem_snacks2_119	1	40	Crunch4.bmp	0	44	0	1	1.890333e+02	1	1.028188e+00	0	5	1.906017e+02	5	6.277808e-01	
bmem_snacks2_119	1	1	Bamba.bmp	51	45	1	5	1.927876e+02	5	1.169887e+00	0	5	1.944895e+02	5	3.800000e-01	
bmem_snacks2_119	1	15	KashitSour.bmp	47	46	1	1	1.964250e+02	1	8.685461e-01	1	2	1.978265e+02	2	3.710055e-01	
bmem_snacks2_119	1	49	MilkeyWay.bmp	0	47	0	5	1.997621e+02	5	1.515452e+00	0	5	2.018144e+02	5	5.511464e-01	
bmem_snacks2_119	1	5	ChocolateParaCookies5.bmp	17	48	1	1	2.039168e+02	1	2.472743e+00	0	1	2.069201e+02	1	3.493845e-01	
bmem_snacks2_119	1	3	Bounty.bmp	43	49	1	2	2.088223e+02	2	1.639246e+00	0	3	2.110080e+02	3	3.015292e-01	
bmem_snacks2_119	1	8	ClickXLbrown4.bmp	12	50	1	1	2.128601e+02	1	1.633435e+00	1	1	2.150292e+02	1	3.283603e-01	
bmem_snacks2_119	1	37	ClickCornflakes.bmp	0	51	0	3	2.169146e+02	3	2.514927e+00	0	3	2.199680e+02	3	2.854659e-01	
bmem_snacks2_119	1	28	WerthersOriginal.bmp	15	52	1	1	2.218035e+02	1	1.330042e+00	1	2	2.236723e+02	2	5.812315e-01	
bmem_snacks2_119	1	25	Tapuchips.bmp	13	53	1	5	2.258080e+02	5	1.013551e+00	1	5	2.273598e+02	5	3.498328e-01	
bmem_snacks2_119	1	53	Pringles.bmp	0	54	0	5	2.292619e+02	5	2.087646e+00	0	5	2.318814e+02	5	3.961082e-01	
bmem_snacks2_119	1	42	DoritusMexicanNacho.bmp	0	55	0	5	2.338338e+02	5	1.171740e+00	0	5	2.355524e+02	5	1.693188e+00	
bmem_snacks2_119	1	18	KinderBuenoWhite2.bmp	5	56	1	1	2.388059e+02	1	9.756700e-01	0	3	2.403242e+02	3	3.052987e-01	
