subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_149	1	14	Hit.bmp	5	17	1	1	7.307561e+01	1	1.273948e+00	0	3	7.489441e+01	3	1.471143e+00	
bmem_snacks2_149	1	22	SkittlesFruits2.bmp	12	18	1	1	7.791444e+01	1	1.307122e+00	1	4	7.976650e+01	4	1.215040e+00	
bmem_snacks2_149	1	28	Twist.bmp	53	19	1	1	8.253633e+01	1	1.205224e+00	1	5	8.427156e+01	5	1.030002e+00	
bmem_snacks2_149	1	16	KifkefMaklot2.bmp	44	20	1	1	8.685784e+01	1	1.019720e+00	1	5	8.840955e+01	5	1.275999e+00	
bmem_snacks2_149	1	42	DoritusMexicanNacho.bmp	0	21	0	5	9.124604e+01	5	1.207516e+00	0	5	9.299804e+01	5	3.995007e-01	
bmem_snacks2_149	1	49	MilkeyWay.bmp	0	22	0	5	9.495027e+01	5	7.432799e-01	0	5	9.623512e+01	5	3.384322e-01	
bmem_snacks2_149	1	30	Argaliyot.bmp	0	23	0	5	9.812050e+01	5	7.330549e-01	0	5	9.938852e+01	5	3.450247e-01	
bmem_snacks2_149	1	46	KinderFingers.bmp	0	24	0	5	1.012907e+02	5	1.026878e+00	0	5	1.028591e+02	5	3.464732e-01	
bmem_snacks2_149	1	10	Dubonim.bmp	54	25	1	1	1.047613e+02	1	1.172262e+00	0	4	1.064632e+02	4	1.478366e+00	
bmem_snacks2_149	1	7	CrunchBisquitBrown3.bmp	7	26	1	1	1.094998e+02	1	1.761707e+00	1	5	1.118025e+02	5	9.550373e-01	
bmem_snacks2_149	1	27	Tortit.bmp	18	27	1	1	1.143053e+02	1	1.172268e+00	1	2	1.160072e+02	2	1.894374e+00	
bmem_snacks2_149	1	44	Kifkef.bmp	0	28	0	5	1.194611e+02	5	1.256417e+00	0	5	1.212631e+02	5	3.584444e-01	
bmem_snacks2_149	1	39	Corny.bmp	0	29	0	5	1.231819e+02	5	8.796368e-01	0	5	1.246003e+02	5	2.932274e-01	
bmem_snacks2_149	1	25	TapuchipsCrunch.bmp	15	30	1	2	1.264523e+02	2	1.793248e+00	1	5	1.287882e+02	5	8.253192e-01	
bmem_snacks2_149	1	32	BisliFalafel.bmp	0	31	0	5	1.311742e+02	5	6.393276e-01	0	5	1.323590e+02	5	3.585193e-01	
bmem_snacks2_149	1	43	Hispusim.bmp	0	32	0	1	1.342778e+02	1	1.079798e+00	0	5	1.358963e+02	5	6.932930e-01	
bmem_snacks2_149	1	6	ClickXLwhite4.bmp	13	33	1	1	1.381488e+02	1	1.160754e+00	1	5	1.398507e+02	5	1.938825e+00	
bmem_snacks2_149	1	21	Shugi.bmp	46	34	1	1	1.433379e+02	1	1.211598e+00	0	5	1.450898e+02	5	4.677023e-01	
bmem_snacks2_149	1	47	Lotus.bmp	0	35	0	5	1.471088e+02	5	1.016705e+00	0	5	1.486606e+02	5	3.769410e-01	
bmem_snacks2_149	1	55	Toblerone.bmp	0	36	0	5	1.505961e+02	5	7.294055e-01	0	5	1.518642e+02	5	8.293344e-01	
bmem_snacks2_149	1	53	Pringles.bmp	0	37	0	5	1.542502e+02	5	6.993281e-01	0	5	1.554849e+02	5	3.046734e-01	
bmem_snacks2_149	1	17	KinderBuenoBrown3.bmp	6	38	1	5	1.573370e+02	5	8.285312e-01	0	5	1.587051e+02	5	3.404169e-01	
bmem_snacks2_149	1	26	Tictac.bmp	45	39	1	1	1.606073e+02	1	9.262308e-01	1	5	1.620757e+02	5	1.009854e+00	
bmem_snacks2_149	1	11	GumiSnakes3.bmp	56	40	1	1	1.646452e+02	1	1.408336e+00	0	5	1.665973e+02	5	5.442072e-01	
bmem_snacks2_149	1	56	bagaleShminiot.bmp	0	41	0	5	1.686998e+02	5	8.257179e-01	0	5	1.700680e+02	5	3.695553e-01	
bmem_snacks2_149	1	15	Keifli.bmp	43	42	1	5	1.719868e+02	5	1.050766e+00	0	5	1.735718e+02	5	6.177147e-01	
bmem_snacks2_149	1	52	PitaCrunch.bmp	0	43	0	5	1.757410e+02	5	6.885185e-01	0	5	1.769757e+02	5	3.818585e-01	
bmem_snacks2_149	1	13	HappyHippo.bmp	10	44	1	1	1.789112e+02	1	1.118332e+00	1	1	1.805632e+02	1	7.383209e-01	
bmem_snacks2_149	1	20	Popco.bmp	52	45	1	1	1.828490e+02	1	1.260547e+00	1	3	1.846511e+02	3	1.410461e+00	
bmem_snacks2_149	1	9	DoritosSourSpicy.bmp	9	46	1	3	1.876210e+02	3	1.968514e+00	0	5	1.901239e+02	5	1.225697e+00	
bmem_snacks2_149	1	40	Crunch4.bmp	0	47	0	1	1.929103e+02	1	1.287275e+00	0	1	1.947291e+02	1	3.484275e-01	
bmem_snacks2_149	1	1	BabyDoll.bmp	47	48	1	1	1.966311e+02	1	1.030461e+00	1	5	1.981997e+02	5	5.498527e-01	
bmem_snacks2_149	1	38	CookiesSmile.bmp	0	49	0	5	2.003021e+02	5	8.874688e-01	0	5	2.017202e+02	5	3.653155e-01	
bmem_snacks2_149	1	12	GumiWine2.bmp	49	50	1	1	2.036391e+02	1	1.150506e+00	0	5	2.053242e+02	5	3.853227e-01	
bmem_snacks2_149	1	18	KinderBuenoWhite2.bmp	17	51	1	999	2.072597e+02	999	999	0	2	2.107804e+02	2	1.457146e+00	
bmem_snacks2_149	1	4	ChocolateParaMarir2.bmp	11	52	1	5	2.138004e+02	5	1.085132e+00	0	5	2.154189e+02	5	4.986600e-01	
bmem_snacks2_149	1	41	DoritosMenupahBbq.bmp	0	53	0	5	2.174713e+02	5	9.342393e-01	0	5	2.189395e+02	5	3.060523e-01	
bmem_snacks2_149	1	3	Cheetos.bmp	55	54	1	5	2.208083e+02	5	1.109294e+00	0	5	2.224602e+02	5	4.813537e-01	
bmem_snacks2_149	1	51	Oreo.bmp	0	55	0	5	2.244957e+02	5	7.018160e-01	0	5	2.257305e+02	5	3.230225e-01	
bmem_snacks2_149	1	36	ChocolateWhite.bmp	0	56	0	5	2.276159e+02	5	9.896617e-01	0	5	2.291510e+02	5	3.025696e-01	
