subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_145	1	33	CheetosSpicey.bmp	0	19	0	5	9.021717e+01	5	1.356043e+00	0	5	9.210263e+01	5	6.865901e-01	
bmem_snacks2_145	1	56	bagaleShminiot.bmp	0	20	0	5	9.433846e+01	5	1.098742e+00	0	5	9.597360e+01	5	3.836211e-01	
bmem_snacks2_145	1	14	CrunchShokoVanil.bmp	44	21	1	1	9.790915e+01	1	1.048057e+00	1	4	9.949424e+01	4	1.310960e+00	
bmem_snacks2_145	1	4	BambaSweet.bmp	52	22	1	1	1.023641e+02	1	1.017150e+00	1	2	1.039159e+02	2	1.009340e+00	
bmem_snacks2_145	1	18	Hit.bmp	11	23	1	1	1.064854e+02	1	9.038556e-01	0	2	1.079204e+02	2	1.260815e+00	
bmem_snacks2_145	1	16	GumiWine2.bmp	45	24	1	1	1.107402e+02	1	9.370633e-01	1	1	1.122084e+02	1	4.287729e-01	
bmem_snacks2_145	1	21	KinderBuenoBrown3.bmp	13	25	1	1	1.141941e+02	1	1.011135e+00	1	4	1.157459e+02	4	5.553577e-01	
bmem_snacks2_145	1	51	Oreo.bmp	0	26	0	3	1.178481e+02	3	2.525092e+00	0	3	1.209183e+02	3	2.789299e-01	
bmem_snacks2_145	1	42	DoritusMexicanNacho.bmp	0	27	0	1	1.227537e+02	1	1.475571e+00	0	4	1.247726e+02	4	9.766016e-01	
bmem_snacks2_145	1	34	ChocolateChipsCookies.bmp	0	28	0	4	1.273088e+02	4	1.648368e+00	0	5	1.294946e+02	5	5.905780e-01	
bmem_snacks2_145	1	6	ChocolateParaMilk3.bmp	10	29	1	1	1.316469e+02	1	1.134292e+00	1	2	1.333156e+02	2	1.169634e+00	
bmem_snacks2_145	1	43	Hispusim.bmp	0	30	0	1	1.360352e+02	1	1.009994e+00	0	2	1.375869e+02	2	8.582840e-01	
bmem_snacks2_145	1	40	Crunch4.bmp	0	31	0	5	1.400064e+02	5	1.534859e+00	0	5	1.420753e+02	5	2.738752e-01	
bmem_snacks2_145	1	46	KinderFingers.bmp	0	32	0	5	1.439109e+02	5	1.246358e+00	0	5	1.456961e+02	5	3.171164e-01	
bmem_snacks2_145	1	45	KifkefMaklotChocolate.bmp	0	33	0	5	1.475649e+02	5	1.352301e+00	0	5	1.494504e+02	5	5.228632e-01	
bmem_snacks2_145	1	52	PitaCrunch.bmp	0	34	0	5	1.515361e+02	5	1.037122e+00	0	5	1.531210e+02	5	3.721723e-01	
bmem_snacks2_145	1	31	BisliBbq.bmp	0	35	0	2	1.550565e+02	2	1.852695e+00	0	5	1.574426e+02	5	7.306308e-01	
bmem_snacks2_145	1	44	Kifkef.bmp	0	36	0	4	1.597285e+02	4	1.516735e+00	0	5	1.617807e+02	5	3.844805e-01	
bmem_snacks2_145	1	53	Pringles.bmp	0	37	0	5	1.637163e+02	5	1.032949e+00	0	5	1.652849e+02	5	3.682851e-01	
bmem_snacks2_145	1	48	MikeAndIke.bmp	0	38	0	4	1.672035e+02	4	2.057718e+00	0	5	1.698065e+02	5	3.347538e-01	
bmem_snacks2_145	1	7	ChocolateParaSucariotKoftzot2.bmp	6	39	1	1	1.716920e+02	1	1.401223e+00	0	2	1.736274e+02	2	7.218019e-01	
bmem_snacks2_145	1	13	CrunchBisquitBrown3.bmp	8	40	1	1	1.759134e+02	1	1.059846e+00	0	4	1.775150e+02	4	5.941694e-01	
bmem_snacks2_145	1	47	Lotus.bmp	0	41	0	4	1.796675e+02	4	1.681668e+00	0	5	1.818867e+02	5	3.025394e-01	
bmem_snacks2_145	1	19	KashitSour.bmp	50	42	1	4	1.837388e+02	4	2.170452e+00	1	5	1.864418e+02	5	3.473714e-01	
bmem_snacks2_145	1	28	WerthersOriginal.bmp	46	43	1	1	1.883440e+02	1	1.205190e+00	0	4	1.900958e+02	4	1.229373e+00	
bmem_snacks2_145	1	20	KifkefMaklot2.bmp	16	44	1	1	1.928825e+02	1	1.058736e+00	0	5	1.944842e+02	5	1.513010e+00	
bmem_snacks2_145	1	39	Corny.bmp	0	45	0	2	1.975542e+02	2	1.922953e+00	0	4	2.000237e+02	4	9.814670e-01	
bmem_snacks2_145	1	2	BagaleShtuhim.bmp	49	46	1	2	2.025599e+02	2	2.557334e+00	0	4	2.056633e+02	4	1.637893e+00	
bmem_snacks2_145	1	37	ClickCornflakes.bmp	0	47	0	1	2.088502e+02	1	9.869864e-01	0	4	2.103688e+02	4	9.404398e-01	
bmem_snacks2_145	1	27	Twix.bmp	5	48	1	1	2.128715e+02	1	1.005734e+00	0	3	2.144232e+02	3	1.630029e+00	
bmem_snacks2_145	1	8	ClickBalls5.bmp	14	49	1	1	2.176101e+02	1	1.451099e+00	0	4	2.195956e+02	4	6.255743e-01	
bmem_snacks2_145	1	30	Argaliyot.bmp	0	50	0	5	2.217814e+02	5	1.071776e+00	0	5	2.233999e+02	5	2.612960e-01	
bmem_snacks2_145	1	50	MnM2.bmp	0	51	0	4	2.252187e+02	4	2.330551e+00	0	5	2.280885e+02	5	6.286892e-01	
bmem_snacks2_145	1	29	Abadi2.bmp	0	52	0	3	2.302743e+02	3	1.634852e+00	0	3	2.324435e+02	3	3.537571e-01	
bmem_snacks2_145	1	32	BisliFalafel.bmp	0	53	0	4	2.343456e+02	4	1.507613e+00	0	5	2.363979e+02	5	3.433605e-01	
bmem_snacks2_145	1	38	CookiesSmile.bmp	0	54	0	4	2.383000e+02	4	1.657259e+00	0	5	2.405025e+02	5	2.787224e-01	
bmem_snacks2_145	1	10	ClickBlackWhite3.bmp	18	55	1	1	2.423378e+02	1	1.291420e+00	1	2	2.441733e+02	2	1.335958e+00	
bmem_snacks2_145	1	24	Mentos.bmp	53	56	1	1	2.470598e+02	1	1.161460e+00	1	4	2.487617e+02	4	1.243552e+00	
