subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_127	1	6	ClickBlackWhite3.bmp	16	30	1	2	1.493380e+02	2	1.283410e+00	0	4	1.511567e+02	4	1.104725e+00	
bmem_snacks2_127	1	17	KifkefMaklot2.bmp	47	31	1	1	1.538094e+02	1	1.252024e+00	1	2	1.555950e+02	2	1.386421e+00	
bmem_snacks2_127	1	45	KifkefMaklotChocolate.bmp	0	32	0	3	1.585316e+02	3	1.953765e+00	0	4	1.610177e+02	4	3.316912e-01	
bmem_snacks2_127	1	1	BambaSweet.bmp	50	33	1	2	1.629031e+02	2	2.478275e+00	1	4	1.659231e+02	4	1.674260e+00	
bmem_snacks2_127	1	49	MilkeyWay.bmp	0	34	0	4	1.691435e+02	4	2.733913e+00	0	4	1.724138e+02	4	1.447593e+00	
bmem_snacks2_127	1	52	PitaCrunch.bmp	0	35	0	5	1.754172e+02	5	1.836218e+00	0	5	1.777865e+02	5	7.948796e-01	
bmem_snacks2_127	1	19	KinderBuenoWhite2.bmp	7	36	1	3	1.801391e+02	3	2.114285e+00	1	4	1.827921e+02	4	1.973270e-01	
bmem_snacks2_127	1	21	Loacker.bmp	10	37	1	2	1.845440e+02	2	1.789355e+00	1	3	1.868634e+02	3	7.020174e-01	
bmem_snacks2_127	1	51	Oreo.bmp	0	38	0	999	1.891156e+02	999	999	0	4	1.926366e+02	4	7.447711e-01	
bmem_snacks2_127	1	31	BisliBbq.bmp	0	39	0	4	1.949390e+02	4	1.906332e+00	0	4	1.973751e+02	4	7.262969e-01	
bmem_snacks2_127	1	29	Abadi2.bmp	0	40	0	5	1.996611e+02	5	1.136326e+00	0	5	2.013295e+02	5	3.398633e-01	
bmem_snacks2_127	1	37	ClickCornflakes.bmp	0	41	0	3	2.032150e+02	3	1.950407e+00	0	4	2.057010e+02	4	2.163500e-01	
bmem_snacks2_127	1	32	BisliFalafel.bmp	0	42	0	4	2.074697e+02	4	1.455662e+00	0	4	2.094553e+02	4	6.780815e-01	
bmem_snacks2_127	1	20	Kitkat.bmp	11	43	1	3	2.116911e+02	3	1.394286e+00	0	4	2.136266e+02	4	2.748047e-01	
bmem_snacks2_127	1	28	Twist.bmp	44	44	1	3	2.154620e+02	3	1.751370e+00	1	3	2.177479e+02	3	5.934867e-01	
bmem_snacks2_127	1	55	Toblerone.bmp	0	45	0	4	2.199004e+02	4	1.529020e+00	0	4	2.219693e+02	4	1.292054e+00	
bmem_snacks2_127	1	8	ClickXLwhite4.bmp	5	46	1	2	2.248225e+02	2	2.134837e+00	0	4	2.274921e+02	4	7.532586e-01	
bmem_snacks2_127	1	30	Argaliyot.bmp	0	47	0	5	2.297947e+02	5	1.410673e+00	0	5	2.317470e+02	5	1.746405e+00	
bmem_snacks2_127	1	26	TapuchipsCrunch.bmp	13	48	1	3	2.350508e+02	3	1.914603e+00	1	4	2.375034e+02	4	2.620338e-01	
bmem_snacks2_127	1	12	DoritosNatural.bmp	53	49	1	4	2.393220e+02	4	1.411369e+00	1	4	2.412744e+02	4	7.709686e-01	
bmem_snacks2_127	1	44	Kifkef.bmp	0	50	0	2	2.435936e+02	2	2.363824e+00	0	3	2.464968e+02	3	7.886204e-01	
bmem_snacks2_127	1	13	DoritosSourSpicy.bmp	49	51	1	3	2.488327e+02	3	1.788653e+00	0	4	2.511520e+02	4	1.229367e+00	
bmem_snacks2_127	1	43	Hispusim.bmp	0	52	0	4	2.539384e+02	4	2.026940e+00	0	4	2.565080e+02	4	1.641394e+00	
bmem_snacks2_127	1	38	CookiesSmile.bmp	0	53	0	5	2.597116e+02	5	1.117774e+00	0	5	2.613634e+02	5	5.379424e-01	
bmem_snacks2_127	1	48	MikeAndIke.bmp	0	54	0	5	2.634491e+02	5	1.212320e+00	0	5	2.652010e+02	5	2.603495e-01	
bmem_snacks2_127	1	25	Snickers.bmp	18	55	1	2	2.670198e+02	2	1.569578e+00	1	3	2.691221e+02	3	4.992392e-01	
bmem_snacks2_127	1	42	DoritusMexicanNacho.bmp	0	56	0	4	2.711746e+02	4	1.542816e+00	0	4	2.732601e+02	4	5.372735e-01	
