subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_126	2	6	Cheetos.bmp	8	18	1	1	8.566568e+01	1	1.483664e+00	1	2	8.768477e+01	2	1.312577e+00	
bmem_snacks2_126	2	20	KinderJoy.bmp	9	19	1	1	9.055448e+01	1	1.010862e+00	1	4	9.210620e+01	4	2.051139e+00	
bmem_snacks2_126	2	43	Hispusim.bmp	0	20	0	1	9.571026e+01	1	2.343072e+00	0	2	9.859691e+01	2	1.464435e+00	
bmem_snacks2_126	2	4	BisliGrill.bmp	44	21	1	1	1.016168e+02	1	9.724978e-01	0	4	1.031353e+02	4	1.902013e+00	
bmem_snacks2_126	2	36	ChocolateWhite.bmp	0	22	0	5	1.065891e+02	5	1.384250e+00	0	5	1.085081e+02	5	2.332644e-01	
bmem_snacks2_126	2	51	Oreo.bmp	0	23	0	4	1.102933e+02	4	2.248006e+00	0	5	1.130797e+02	5	3.656518e-01	
bmem_snacks2_126	2	48	MikeAndIke.bmp	0	24	0	5	1.149986e+02	5	1.574703e+00	0	5	1.171176e+02	5	3.437216e-01	
bmem_snacks2_126	2	42	DoritusMexicanNacho.bmp	0	25	0	999	1.190197e+02	999	999	0	1	1.225404e+02	1	4.329454e-01	
bmem_snacks2_126	2	8	ChocolateParaMilk3.bmp	13	26	1	1	1.245260e+02	1	1.799365e+00	0	3	1.268618e+02	3	1.671507e+00	
bmem_snacks2_126	2	12	Halva2.bmp	16	27	1	1	1.300823e+02	1	8.590824e-01	1	5	1.314838e+02	5	1.001573e+00	
bmem_snacks2_126	2	25	Tictac.bmp	50	28	1	1	1.340366e+02	1	1.200714e+00	0	5	1.357720e+02	5	6.973548e-01	
bmem_snacks2_126	2	45	KifkefMaklotChocolate.bmp	0	29	0	1	1.380244e+02	1	2.020955e+00	0	3	1.405773e+02	3	7.880288e-01	
bmem_snacks2_126	2	2	BambaNugat.bmp	47	30	1	1	1.429133e+02	1	8.760888e-01	0	4	1.443315e+02	4	1.025859e+00	
bmem_snacks2_126	2	29	Abadi2.bmp	0	31	0	5	1.469177e+02	5	1.287666e+00	0	5	1.487364e+02	5	2.129376e-01	
bmem_snacks2_126	2	54	TapuchipsCrunch2.bmp	0	32	0	5	1.505051e+02	5	1.188267e+00	0	5	1.522238e+02	5	3.095628e-01	
bmem_snacks2_126	2	19	KinderBuenoWhite2.bmp	6	33	1	4	1.540924e+02	4	2.944919e+00	0	5	1.575797e+02	5	1.217656e+00	
bmem_snacks2_126	2	24	PesekZman.bmp	55	34	1	1	1.603495e+02	1	1.407859e+00	0	3	1.623016e+02	3	5.996986e-01	
bmem_snacks2_126	2	52	PitaCrunch.bmp	0	35	0	5	1.644541e+02	5	1.271274e+00	0	5	1.662561e+02	5	2.292203e-01	
bmem_snacks2_126	2	55	Toblerone.bmp	0	36	0	4	1.680414e+02	4	1.803971e+00	0	5	1.703773e+02	5	3.880414e-01	
bmem_snacks2_126	2	23	Mentos.bmp	43	37	1	1	1.723128e+02	1	1.020502e+00	1	3	1.738647e+02	3	3.806775e-01	
bmem_snacks2_126	2	22	Loacker.bmp	12	38	1	5	1.758001e+02	5	1.173238e+00	0	5	1.775187e+02	5	2.382599e+00	
bmem_snacks2_126	2	31	BisliBbq.bmp	0	39	0	5	1.814564e+02	5	2.020896e+00	0	5	1.840094e+02	5	3.799671e-01	
bmem_snacks2_126	2	10	CrunchShokoVanil.bmp	54	40	1	1	1.859448e+02	1	1.964548e+00	1	3	1.884476e+02	3	1.037721e+00	
bmem_snacks2_126	2	16	KashitSour.bmp	17	41	1	1	1.910339e+02	1	1.515463e+00	1	2	1.930863e+02	2	1.439021e+00	
bmem_snacks2_126	2	11	DoritosGrill.bmp	5	42	1	1	1.960728e+02	1	1.532534e+00	0	3	1.981419e+02	3	4.314311e-01	
bmem_snacks2_126	2	50	MnM2.bmp	0	43	0	999	2.001275e+02	999	999	0	3	2.036480e+02	3	7.573079e-01	
bmem_snacks2_126	2	41	DoritosMenupahBbq.bmp	0	44	0	5	2.059673e+02	5	1.438030e+00	0	5	2.079362e+02	5	5.811574e-01	
bmem_snacks2_126	2	28	Twix.bmp	14	45	1	1	2.100719e+02	1	1.669456e+00	1	1	2.122744e+02	1	8.669170e-01	
bmem_snacks2_126	2	33	CheetosSpicey.bmp	0	46	0	999	2.146937e+02	999	999	0	5	2.182144e+02	5	4.789703e-01	
bmem_snacks2_126	2	38	CookiesSmile.bmp	0	47	0	5	2.202500e+02	5	1.667313e+00	0	5	2.224524e+02	5	2.649476e-01	
bmem_snacks2_126	2	30	Argaliyot.bmp	0	48	0	5	2.242713e+02	5	1.158090e+00	0	5	2.259731e+02	5	2.242390e-01	
bmem_snacks2_126	2	27	Twist.bmp	52	49	1	1	2.277584e+02	1	1.222896e+00	0	2	2.295271e+02	2	3.502366e-01	
bmem_snacks2_126	2	47	Lotus.bmp	0	50	0	5	2.314292e+02	5	1.152116e+00	0	5	2.331145e+02	5	3.308803e-01	
bmem_snacks2_126	2	1	Bamba.bmp	48	51	1	1	2.349999e+02	1	8.534728e-01	1	3	2.363848e+02	3	2.845387e-01	
bmem_snacks2_126	2	15	Hit.bmp	10	52	1	1	2.382201e+02	1	1.409220e+00	0	2	2.401724e+02	2	2.729518e-01	
bmem_snacks2_126	2	53	Pringles.bmp	0	53	0	5	2.420077e+02	5	1.037613e+00	0	5	2.435929e+02	5	2.364563e-01	
bmem_snacks2_126	2	56	bagaleShminiot.bmp	0	54	0	5	2.453781e+02	5	8.992193e-01	0	5	2.468132e+02	5	2.321304e-01	
bmem_snacks2_126	2	14	HispusimShatiah.bmp	56	55	1	1	2.485984e+02	1	9.989217e-01	0	2	2.501336e+02	2	7.997812e-01	
bmem_snacks2_126	2	49	MilkeyWay.bmp	0	56	0	5	2.524862e+02	5	1.191167e+00	0	5	2.542215e+02	5	2.958407e-01	
