subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_107	1	20	Popco.bmp	10	47	1	3	1.962577e+02	3	9.715899e-01	1	5	1.977594e+02	5	4.139304e-01	
bmem_snacks2_107	1	24	Tapuchips.bmp	47	48	1	1	1.997282e+02	1	7.170593e-01	1	3	2.009796e+02	3	3.456623e-01	
bmem_snacks2_107	1	43	Hispusim.bmp	0	49	0	5	2.028818e+02	5	8.275288e-01	0	5	2.042500e+02	5	3.793097e-01	
bmem_snacks2_107	1	21	SkittlesFruits2.bmp	5	50	1	5	2.061855e+02	5	7.557719e-01	0	5	2.074869e+02	5	2.863683e-01	
bmem_snacks2_107	1	29	Abadi2.bmp	0	51	0	5	2.093225e+02	5	7.307808e-01	0	5	2.105904e+02	5	4.468481e-01	
bmem_snacks2_107	1	51	Oreo.bmp	0	52	0	5	2.125927e+02	5	8.605569e-01	0	5	2.139942e+02	5	3.390908e-01	
bmem_snacks2_107	1	49	MilkeyWay.bmp	0	53	0	5	2.158964e+02	5	7.168942e-01	0	5	2.171478e+02	5	3.214429e-01	
bmem_snacks2_107	1	12	HappyHippo.bmp	56	54	1	1	2.190332e+02	1	1.036052e+00	0	3	2.206017e+02	3	2.915995e-01	
bmem_snacks2_107	1	54	TapuchipsCrunch2.bmp	0	55	0	1	2.224537e+02	1	1.407578e+00	0	5	2.244060e+02	5	8.313056e-01	
bmem_snacks2_107	1	19	Mentos.bmp	54	56	1	5	2.267921e+02	5	7.492220e-01	0	5	2.280768e+02	5	4.165126e-01	
