subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_127	1	11	DoritosGrill.bmp	52	19	1	1	9.446037e+01	1	1.593016e+00	1	3	9.659615e+01	3	1.113240e+00	
bmem_snacks2_127	1	4	ChocolateParaCookies5.bmp	6	20	1	2	9.926579e+01	2	1.571601e+00	0	3	1.013683e+02	3	7.490506e-01	
bmem_snacks2_127	1	10	CrunchShokoVanil.bmp	43	21	1	1	1.036709e+02	1	1.990536e+00	0	2	1.061904e+02	2	1.759020e+00	
bmem_snacks2_127	1	21	Loacker.bmp	10	22	1	2	1.095105e+02	2	1.406851e+00	1	4	1.114461e+02	4	1.343278e+00	
bmem_snacks2_127	1	17	KifkefMaklot2.bmp	47	23	1	2	1.143494e+02	2	1.999977e+00	1	2	1.168855e+02	2	1.439911e+00	
bmem_snacks2_127	1	36	ChocolateWhite.bmp	0	24	0	2	1.198886e+02	2	2.412792e+00	0	4	1.228422e+02	4	1.283216e+00	
bmem_snacks2_127	1	16	Hit.bmp	8	25	1	2	1.256787e+02	2	1.390675e+00	0	3	1.275976e+02	3	1.479843e+00	
bmem_snacks2_127	1	39	Corny.bmp	0	26	0	4	1.306343e+02	4	1.611081e+00	0	5	1.327867e+02	5	7.226939e-01	
bmem_snacks2_127	1	46	KinderFingers.bmp	0	27	0	5	1.350725e+02	5	2.308851e+00	0	5	1.379257e+02	5	5.996381e-01	
bmem_snacks2_127	1	26	TapuchipsCrunch.bmp	13	28	1	2	1.400948e+02	2	1.462553e+00	1	4	1.420971e+02	4	7.403166e-01	
bmem_snacks2_127	1	1	BambaSweet.bmp	50	29	1	2	1.443997e+02	2	1.749665e+00	1	2	1.466856e+02	2	5.518118e-01	
bmem_snacks2_127	1	45	KifkefMaklotChocolate.bmp	0	30	0	3	1.487879e+02	3	2.225520e+00	0	3	1.515577e+02	3	1.159687e+00	
bmem_snacks2_127	1	47	Lotus.bmp	0	31	0	4	1.542774e+02	4	1.479948e+00	0	4	1.562964e+02	4	6.930208e-01	
bmem_snacks2_127	1	44	Kifkef.bmp	0	32	0	2	1.585656e+02	2	1.167796e+00	0	3	1.602675e+02	3	4.018995e-01	
bmem_snacks2_127	1	29	Abadi2.bmp	0	33	0	4	1.622196e+02	4	1.409757e+00	0	4	1.641718e+02	4	1.433562e+00	
bmem_snacks2_127	1	23	Mentos.bmp	48	34	1	2	1.671585e+02	2	1.398855e+00	0	3	1.690940e+02	3	5.034246e-01	
bmem_snacks2_127	1	22	Mekupelet.bmp	14	35	1	4	1.711462e+02	4	1.691148e+00	0	3	1.733822e+02	3	1.031227e+00	
bmem_snacks2_127	1	5	ClickBalls5.bmp	15	36	1	2	1.759683e+02	2	2.413064e+00	1	3	1.789216e+02	3	1.739782e+00	
bmem_snacks2_127	1	27	Tortit.bmp	56	37	1	1	1.822254e+02	1	1.267997e+00	0	2	1.840274e+02	2	8.740193e-01	
bmem_snacks2_127	1	25	Snickers.bmp	18	38	1	2	1.864634e+02	2	1.229955e+00	1	3	1.882321e+02	3	7.332538e-01	
bmem_snacks2_127	1	2	BisliOnion.bmp	45	39	1	3	1.905181e+02	3	1.607304e+00	1	3	1.926705e+02	3	8.388732e-01	
bmem_snacks2_127	1	35	ChocolateParaNuts2.bmp	0	40	0	4	1.950731e+02	4	1.508324e+00	0	4	1.971254e+02	4	9.040149e-01	
bmem_snacks2_127	1	9	CrunchBisquitBrown3.bmp	12	41	1	2	1.995948e+02	2	1.298608e+00	1	3	2.014303e+02	3	7.990792e-01	
bmem_snacks2_127	1	6	ClickBlackWhite3.bmp	16	42	1	1	2.037828e+02	1	1.654537e+00	0	4	2.059686e+02	4	9.328270e-01	
bmem_snacks2_127	1	14	GumiWine2.bmp	51	43	1	1	2.084548e+02	1	1.310578e+00	0	4	2.103068e+02	4	1.642569e+00	
bmem_snacks2_127	1	30	Argaliyot.bmp	0	44	0	4	2.135103e+02	4	1.735051e+00	0	4	2.157797e+02	4	7.136700e-01	
bmem_snacks2_127	1	51	Oreo.bmp	0	45	0	3	2.180488e+02	3	1.884582e+00	0	3	2.204682e+02	3	1.497196e+00	
bmem_snacks2_127	1	34	ChocolateChipsCookies.bmp	0	46	0	2	2.235216e+02	2	1.859817e+00	0	4	2.259243e+02	4	1.025097e+00	
bmem_snacks2_127	1	54	TapuchipsCrunch2.bmp	0	47	0	3	2.285105e+02	3	1.350930e+00	0	4	2.303960e+02	4	1.273424e+00	
bmem_snacks2_127	1	18	KinderBuenoBrown3.bmp	9	48	1	2	2.332325e+02	2	1.676903e+00	0	4	2.354517e+02	4	1.329715e+00	
bmem_snacks2_127	1	33	CheetosSpicey.bmp	0	49	0	4	2.383381e+02	4	1.707263e+00	0	4	2.405907e+02	4	8.467027e-01	
bmem_snacks2_127	1	20	Kitkat.bmp	11	50	1	3	2.429935e+02	3	1.859888e+00	0	3	2.453961e+02	3	7.692807e-01	
bmem_snacks2_127	1	3	BisliPizza3.bmp	55	51	1	2	2.477154e+02	2	1.385989e+00	0	3	2.496342e+02	3	8.271819e-01	
bmem_snacks2_127	1	43	Hispusim.bmp	0	52	0	3	2.520203e+02	3	2.073062e+00	0	4	2.546399e+02	4	1.293475e+00	
bmem_snacks2_127	1	40	Crunch4.bmp	0	53	0	5	2.574930e+02	5	2.096417e+00	0	5	2.601292e+02	5	3.961824e-01	
bmem_snacks2_127	1	13	DoritosSourSpicy.bmp	49	54	1	2	2.620815e+02	2	2.155875e+00	0	4	2.647678e+02	4	1.197577e+00	
bmem_snacks2_127	1	38	CookiesSmile.bmp	0	55	0	4	2.675209e+02	4	1.740513e+00	0	4	2.698068e+02	4	7.745544e-01	
bmem_snacks2_127	1	52	PitaCrunch.bmp	0	56	0	2	2.721427e+02	2	1.886701e+00	0	3	2.745622e+02	3	1.235236e+00	
