subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_109	1	43	Hispusim.bmp	0	32	0	1	1.427412e+02	1	1.303878e+00	0	2	1.445767e+02	2	1.892399e+00	
bmem_snacks2_109	1	4	BisliGrill.bmp	44	33	1	2	1.480305e+02	2	1.198600e+00	1	4	1.497659e+02	4	6.952382e-01	
bmem_snacks2_109	1	23	Smarties.bmp	56	34	1	2	1.520184e+02	2	1.338731e+00	0	2	1.539038e+02	2	1.813456e-01	
bmem_snacks2_109	1	38	CookiesSmile.bmp	0	35	0	5	1.556392e+02	5	1.293908e+00	0	5	1.574745e+02	5	1.306281e-01	
bmem_snacks2_109	1	56	bagaleShminiot.bmp	0	36	0	2	1.591597e+02	2	1.245385e+00	0	2	1.609451e+02	2	1.479996e-01	
bmem_snacks2_109	1	16	KifkefMaklot2.bmp	49	37	1	1	1.626470e+02	1	1.502066e+00	0	1	1.646826e+02	1	1.384562e-01	
bmem_snacks2_109	1	10	ClickBisquit2.bmp	6	38	1	2	1.663845e+02	2	1.196568e+00	0	1	1.681198e+02	1	2.292462e-01	
bmem_snacks2_109	1	6	Cheetos.bmp	11	39	1	2	1.699052e+02	2	1.907877e+00	0	2	1.723578e+02	2	8.152405e-01	
bmem_snacks2_109	1	49	MilkeyWay.bmp	0	40	0	5	1.747272e+02	5	1.173944e+00	0	5	1.764459e+02	5	1.671485e-01	
bmem_snacks2_109	1	18	Mars.bmp	17	41	1	5	1.781644e+02	5	1.472694e+00	0	1	1.801833e+02	1	1.349782e+00	
bmem_snacks2_109	1	37	ClickCornflakes.bmp	0	42	0	1	1.830866e+02	1	1.846528e+00	0	1	1.854727e+02	1	2.364163e-01	
bmem_snacks2_109	1	30	Argaliyot.bmp	0	43	0	2	1.872579e+02	2	1.283195e+00	0	2	1.890767e+02	2	1.204598e-01	
bmem_snacks2_109	1	55	Toblerone.bmp	0	44	0	5	1.907619e+02	5	2.635220e+00	0	5	1.939320e+02	5	8.907601e-02	
bmem_snacks2_109	1	25	Taami.bmp	52	45	1	2	1.955839e+02	2	1.645147e+00	1	2	1.977697e+02	2	1.633575e-01	
bmem_snacks2_109	1	29	Abadi2.bmp	0	46	0	5	1.994883e+02	5	1.540841e+00	0	5	2.015740e+02	5	1.031292e-01	
bmem_snacks2_109	1	9	ClickBalls5.bmp	8	47	1	2	2.032425e+02	2	1.922593e+00	0	2	2.057119e+02	2	6.051910e-01	
bmem_snacks2_109	1	8	ChocolateParaMarir2.bmp	55	48	1	1	2.078811e+02	1	2.260039e+00	0	1	2.106842e+02	1	2.889077e-01	
bmem_snacks2_109	1	11	ClickBlackWhite3.bmp	9	49	1	5	2.125364e+02	5	2.140742e+00	0	5	2.152227e+02	5	1.824101e-01	
bmem_snacks2_109	1	31	BisliBbq.bmp	0	50	0	5	2.169579e+02	5	1.439235e+00	0	5	2.189435e+02	5	1.015649e-01	
bmem_snacks2_109	1	40	Crunch4.bmp	0	51	0	2	2.205953e+02	2	1.937792e+00	0	2	2.230816e+02	2	1.953769e-02	
bmem_snacks2_109	1	32	BisliFalafel.bmp	0	52	0	5	2.246665e+02	5	2.034556e+00	0	5	2.272361e+02	5	1.610168e-01	
bmem_snacks2_109	1	33	CheetosSpicey.bmp	0	53	0	2	2.289547e+02	2	2.226425e+00	0	2	2.317246e+02	2	2.565605e-01	
bmem_snacks2_109	1	45	KifkefMaklotChocolate.bmp	0	54	0	5	2.335433e+02	5	1.277789e+00	0	5	2.353619e+02	5	1.871441e-01	
bmem_snacks2_109	1	36	ChocolateWhite.bmp	0	55	0	1	2.371139e+02	1	2.267221e+00	0	1	2.399170e+02	1	4.810391e-02	
bmem_snacks2_109	1	46	KinderFingers.bmp	0	56	0	5	2.415189e+02	5	1.206236e+00	0	5	2.432708e+02	5	1.823069e-01	
