subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_137	1	56	bagaleShminiot.bmp	0	43	0	5	2.162215e+02	5	2.247793e+00	0	4	2.190079e+02	4	1.445335e+00	
bmem_snacks2_137	1	20	KinderBuenoWhite2.bmp	18	44	1	1	2.220113e+02	1	1.889926e+00	1	1	2.244475e+02	1	2.325776e+00	
bmem_snacks2_137	1	55	Toblerone.bmp	0	45	0	5	2.283352e+02	5	1.766125e+00	0	5	2.306376e+02	5	1.183669e+00	
bmem_snacks2_137	1	28	WerthersOriginal.bmp	51	46	1	1	2.333741e+02	1	2.351186e+00	0	3	2.362607e+02	3	9.765982e-01	
bmem_snacks2_137	1	50	MnM2.bmp	0	47	0	5	2.387969e+02	5	1.400339e+00	0	3	2.407325e+02	3	6.488057e-01	
bmem_snacks2_137	1	11	CrunchBisquitBrown3.bmp	12	48	1	1	2.429348e+02	1	1.566482e+00	1	4	2.450372e+02	4	1.096046e+00	
bmem_snacks2_137	1	10	ClickXLbrown4.bmp	9	49	1	1	2.476902e+02	1	1.435080e+00	0	2	2.496590e+02	2	1.818299e+00	
bmem_snacks2_137	1	51	Oreo.bmp	0	50	0	1	2.530296e+02	1	2.343699e+00	0	4	2.559160e+02	4	1.945257e+00	
bmem_snacks2_137	1	16	Egozi.bmp	55	51	1	1	2.594200e+02	1	1.393234e+00	0	5	2.613555e+02	5	1.201766e+00	
bmem_snacks2_137	1	14	DoritosSourSpicy.bmp	46	52	1	1	2.641086e+02	1	1.232684e+00	0	5	2.658774e+02	5	1.495874e+00	
bmem_snacks2_137	1	13	CrunchShokoVanil.bmp	49	53	1	5	2.689307e+02	5	1.842612e+00	0	5	2.713167e+02	5	1.168589e+00	
bmem_snacks2_137	1	33	CheetosSpicey.bmp	0	54	0	5	2.740364e+02	5	2.304886e+00	0	5	2.768731e+02	5	1.316177e+00	
bmem_snacks2_137	1	39	Corny.bmp	0	55	0	5	2.797430e+02	5	1.678261e+00	0	5	2.819620e+02	5	6.192759e-01	
bmem_snacks2_137	1	36	ChocolateWhite.bmp	0	56	0	1	2.841311e+02	1	2.386159e+00	0	3	2.870510e+02	3	2.130256e+00	
