subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_129	1	36	ChocolateWhite.bmp	0	30	0	5	1.194635e+02	5	1.735426e+00	0	5	1.217327e+02	5	2.342157e-01	
bmem_snacks_129	1	44	Kifkef.bmp	0	31	0	1	1.235180e+02	1	2.032883e+00	0	3	1.260876e+02	3	1.503293e+00	
bmem_snacks_129	1	34	ChocolateChipsCookies.bmp	0	32	0	5	1.291577e+02	5	1.417140e+00	0	5	1.311098e+02	5	2.810291e-01	
bmem_snacks_129	1	10	CrunchBisquitBrown3.bmp	6	33	1	1	1.329452e+02	1	1.477632e+00	0	1	1.349642e+02	1	2.826648e-01	
bmem_snacks_129	1	42	DoritusMexicanNacho.bmp	0	34	0	3	1.367996e+02	3	2.583291e+00	0	3	1.399197e+02	3	3.351678e-01	
bmem_snacks_129	1	24	TapuchipsCrunch.bmp	51	35	1	1	1.418052e+02	1	1.681674e+00	0	1	1.440244e+02	1	4.704328e-01	
bmem_snacks_129	1	2	BisliGrill.bmp	18	36	1	1	1.460433e+02	1	1.459569e+00	1	3	1.480456e+02	3	4.013269e-01	
bmem_snacks_129	1	56	bagaleShminiot.bmp	0	37	0	5	1.499977e+02	5	1.297261e+00	0	5	1.518331e+02	5	2.297827e-01	
bmem_snacks_129	1	11	Dubonim.bmp	13	38	1	1	1.536185e+02	1	9.084051e-01	1	1	1.550701e+02	1	3.368278e-01	
bmem_snacks_129	1	47	Lotus.bmp	0	39	0	5	1.569555e+02	5	1.115403e+00	0	5	1.586074e+02	5	2.154967e-01	
bmem_snacks_129	1	7	ClickBlackWhite3.bmp	11	40	1	1	1.603760e+02	1	1.238882e+00	0	1	1.621613e+02	1	2.375617e-01	
bmem_snacks_129	1	41	DoritosMenupahBbq.bmp	0	41	0	5	1.639467e+02	5	1.372135e+00	0	5	1.658655e+02	5	2.294268e-01	
bmem_snacks_129	1	23	Tapuchips.bmp	50	42	1	1	1.676509e+02	1	1.227980e+00	1	1	1.694195e+02	1	7.873756e-01	
bmem_snacks_129	1	20	SkittlesSour4.bmp	7	43	1	1	1.717721e+02	1	1.026829e+00	1	1	1.733406e+02	1	8.233188e-02	
bmem_snacks_129	1	15	KinderBuenoWhite2.bmp	14	44	1	1	1.749757e+02	1	8.312067e-01	0	3	1.763439e+02	3	2.710140e-01	
bmem_snacks_129	1	17	Mekupelet.bmp	56	45	1	1	1.781626e+02	1	1.068302e+00	0	3	1.797644e+02	3	1.330466e+00	
bmem_snacks_129	1	46	KinderFingers.bmp	0	46	0	5	1.826509e+02	5	1.675956e+00	0	5	1.848701e+02	5	5.207745e-01	
bmem_snacks_129	1	22	Taami.bmp	17	47	1	1	1.869558e+02	1	1.107098e+00	0	1	1.886076e+02	1	2.472827e-01	
bmem_snacks_129	1	25	Tortit.bmp	48	48	1	1	1.904097e+02	1	8.291940e-01	0	1	1.917779e+02	1	1.970392e-01	
bmem_snacks_129	1	35	ChocolateParaNuts2.bmp	0	49	0	5	1.935298e+02	5	1.317106e+00	0	5	1.953819e+02	5	2.169649e-01	
bmem_snacks_129	1	29	Abadi2.bmp	0	50	0	5	1.971506e+02	5	1.384253e+00	0	5	1.990694e+02	5	2.095069e-01	
bmem_snacks_129	1	13	Halva2.bmp	49	51	1	1	2.008379e+02	1	1.296978e+00	0	1	2.026733e+02	1	3.335441e-01	
bmem_snacks_129	1	54	TapuchipsCrunch2.bmp	0	52	0	1	2.045588e+02	1	2.288034e+00	0	3	2.073787e+02	3	4.521938e-01	
bmem_snacks_129	1	48	MikeAndIke.bmp	0	53	0	5	2.093809e+02	5	9.620265e-01	0	5	2.108826e+02	5	2.122552e-01	
bmem_snacks_129	1	28	WerthersOriginal.bmp	12	54	1	1	2.126512e+02	1	1.075662e+00	1	1	2.142696e+02	1	2.332315e-01	
bmem_snacks_129	1	52	PitaCrunch.bmp	0	55	0	5	2.160550e+02	5	9.198626e-01	0	5	2.175067e+02	5	2.601909e-01	
bmem_snacks_129	1	4	Cheetos.bmp	10	56	1	1	2.193254e+02	1	9.294634e-01	1	1	2.207937e+02	1	2.691545e-01	
