subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_105	1	55	Toblerone.bmp	0	39	0	5	1.595422e+02	5	1.070606e+00	0	5	1.611437e+02	5	1.330498e-01	
bmem_snacks_105	1	56	bagaleShminiot.bmp	0	40	0	5	1.628291e+02	5	8.716200e-01	0	5	1.642308e+02	5	2.219879e-01	
bmem_snacks_105	1	51	Oreo.bmp	0	41	0	5	1.659994e+02	5	8.213438e-01	0	5	1.673509e+02	5	2.698310e-01	
bmem_snacks_105	1	26	Tictac.bmp	56	42	1	1	1.691693e+02	1	1.027482e+00	0	3	1.707381e+02	3	1.146629e-01	
bmem_snacks_105	1	27	Twix.bmp	18	43	1	1	1.724066e+02	1	8.941091e-01	1	3	1.738416e+02	3	1.915200e+00	
bmem_snacks_105	1	17	Mars.bmp	14	44	1	1	1.773121e+02	1	9.567129e-01	0	3	1.788138e+02	3	2.949932e-01	
bmem_snacks_105	1	7	ClickBlackWhite3.bmp	7	45	1	1	1.806659e+02	1	1.034848e+00	1	2	1.822343e+02	2	2.664715e-01	
bmem_snacks_105	1	53	Pringles.bmp	0	46	0	5	1.840530e+02	5	8.558382e-01	0	5	1.854379e+02	5	1.669085e-01	
bmem_snacks_105	1	19	Popco.bmp	5	47	1	1	1.871565e+02	1	1.552275e+00	0	3	1.892421e+02	3	4.026496e-01	
bmem_snacks_105	1	6	ClickBisquit2.bmp	9	48	1	1	1.911943e+02	1	8.264672e-01	0	2	1.925626e+02	2	3.142162e-01	
bmem_snacks_105	1	1	Bamba.bmp	55	49	1	4	1.944313e+02	4	1.981443e+00	0	3	1.969508e+02	3	7.979838e-01	
bmem_snacks_105	1	33	CheetosSpicey.bmp	0	50	0	5	1.993035e+02	5	1.989304e+00	0	5	2.018230e+02	5	6.378000e-01	
bmem_snacks_105	1	35	ChocolateParaNuts2.bmp	0	51	0	5	2.040087e+02	5	1.484069e+00	0	5	2.060277e+02	5	1.690493e-01	
bmem_snacks_105	1	25	Tapuchips.bmp	54	52	1	1	2.077463e+02	1	2.226444e+00	0	3	2.105160e+02	3	8.407363e-01	
bmem_snacks_105	1	10	CrunchBisquitWhite2.bmp	12	53	1	1	2.129187e+02	1	1.486075e+00	1	3	2.149376e+02	3	3.951484e-01	
bmem_snacks_105	1	22	SkittlesSour4.bmp	50	54	1	1	2.168898e+02	1	1.210936e+00	1	3	2.186418e+02	3	2.429780e-01	
bmem_snacks_105	1	14	Hit.bmp	47	55	1	1	2.204439e+02	1	1.304903e+00	1	3	2.222792e+02	3	1.815420e-01	
bmem_snacks_105	1	15	KashitSour.bmp	52	56	1	1	2.240146e+02	1	9.182033e-01	1	3	2.254661e+02	3	1.466370e-01	
