subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_120	2	41	DoritosMenupahBbq.bmp	0	24	0	5	1.085514e+02	5	9.405294e-01	0	5	1.100364e+02	5	3.835851e-01	
bmem_snacks_120	2	7	Bounty.bmp	14	25	1	1	1.119718e+02	1	1.600102e+00	1	3	1.141076e+02	3	4.883484e-01	
bmem_snacks_120	2	36	ChocolateWhite.bmp	0	26	0	3	1.161599e+02	3	2.820068e+00	0	3	1.195137e+02	3	3.382628e-01	
bmem_snacks_120	2	31	BisliBbq.bmp	0	27	0	4	1.214158e+02	4	2.252117e+00	0	3	1.242022e+02	3	3.537327e-01	
bmem_snacks_120	2	15	Dubonim.bmp	10	28	1	1	1.261044e+02	1	1.283602e+00	0	3	1.279231e+02	3	4.568927e-01	
bmem_snacks_120	2	30	Argaliyot.bmp	0	29	0	5	1.299420e+02	5	1.126014e+00	0	5	1.316105e+02	5	6.574684e-01	
bmem_snacks_120	2	27	Twist.bmp	54	30	1	2	1.338297e+02	2	1.494234e+00	1	3	1.358653e+02	3	5.146504e-01	
bmem_snacks_120	2	33	CheetosSpicey.bmp	0	31	0	4	1.379343e+02	4	2.589695e+00	0	3	1.410712e+02	3	7.807812e-01	
bmem_snacks_120	2	18	HispusimShatiah.bmp	44	32	1	1	1.434071e+02	1	9.648480e-01	0	3	1.449088e+02	3	3.191499e-01	
bmem_snacks_120	2	44	Kifkef.bmp	0	33	0	2	1.467775e+02	2	1.682460e+00	0	3	1.489967e+02	3	2.872528e-01	
bmem_snacks_120	2	52	PitaCrunch.bmp	0	34	0	5	1.508321e+02	5	1.235870e+00	0	5	1.526008e+02	5	7.711609e-01	
bmem_snacks_120	2	35	ChocolateParaNuts2.bmp	0	35	0	4	1.549367e+02	4	1.867222e+00	0	3	1.573393e+02	3	4.886493e-01	
bmem_snacks_120	2	53	Pringles.bmp	0	36	0	5	1.593916e+02	5	1.228319e+00	0	5	1.611603e+02	5	5.796598e-01	
bmem_snacks_120	2	10	ChocolateParaSucariotKoftzot2.bmp	7	37	1	1	1.632961e+02	1	1.467891e+00	0	3	1.652983e+02	3	4.976392e-01	
bmem_snacks_120	2	16	GumiSnakes3.bmp	49	38	1	1	1.673505e+02	1	1.189400e+00	1	3	1.690858e+02	3	2.301469e-01	
bmem_snacks_120	2	1	Apropo.bmp	11	39	1	2	1.708712e+02	2	1.428723e+00	1	3	1.728401e+02	3	3.559086e-01	
bmem_snacks_120	2	6	BisliOnion.bmp	17	40	1	1	1.747588e+02	1	2.277119e+00	1	3	1.775787e+02	3	3.372244e-01	
bmem_snacks_120	2	22	Kitkat.bmp	43	41	1	2	1.794641e+02	2	1.811854e+00	1	3	1.818168e+02	3	4.911406e-01	
bmem_snacks_120	2	26	Tortit.bmp	52	42	1	1	1.838691e+02	1	1.262899e+00	0	3	1.856711e+02	3	3.728575e-01	
bmem_snacks_120	2	24	Smarties.bmp	47	43	1	1	1.876066e+02	1	1.093360e+00	0	3	1.892417e+02	3	3.302619e-01	
bmem_snacks_120	2	21	KinderBuenoWhite2.bmp	15	44	1	2	1.911272e+02	2	1.508784e+00	0	3	1.931795e+02	3	3.124153e-01	
bmem_snacks_120	2	3	Bamba.bmp	9	45	1	2	1.950483e+02	2	1.675623e+00	1	3	1.972674e+02	3	3.925144e-01	
bmem_snacks_120	2	17	GumiWine2.bmp	53	46	1	1	1.992196e+02	1	1.072328e+00	0	3	2.008380e+02	3	3.099157e-01	
bmem_snacks_120	2	32	BisliFalafel.bmp	0	47	0	5	2.027068e+02	5	1.545108e+00	0	5	2.047926e+02	5	7.073399e-01	
bmem_snacks_120	2	28	WerthersOriginal.bmp	55	48	1	1	2.070617e+02	1	1.310270e+00	0	3	2.089138e+02	3	9.061904e-01	
bmem_snacks_120	2	4	BambaNugat.bmp	12	49	1	2	2.113834e+02	2	1.532574e+00	0	3	2.134522e+02	3	4.878064e-01	
bmem_snacks_120	2	19	KashitSour.bmp	45	50	1	1	2.155044e+02	1	1.563515e+00	0	3	2.176069e+02	3	3.250701e-01	
bmem_snacks_120	2	46	KinderFingers.bmp	0	51	0	4	2.194923e+02	4	1.639664e+00	0	3	2.216781e+02	3	8.298742e-01	
bmem_snacks_120	2	42	DoritusMexicanNacho.bmp	0	52	0	4	2.240640e+02	4	1.467918e+00	0	3	2.260664e+02	3	7.375698e-01	
bmem_snacks_120	2	54	TapuchipsCrunch2.bmp	0	53	0	2	2.283689e+02	2	1.795097e+00	0	3	2.307049e+02	3	3.230753e-01	
bmem_snacks_120	2	25	Taami.bmp	6	54	1	2	2.325904e+02	2	2.453607e+00	0	3	2.355771e+02	3	3.788598e-01	
bmem_snacks_120	2	23	Popco.bmp	48	55	1	1	2.375125e+02	1	2.331502e+00	1	3	2.403824e+02	3	7.496144e-01	
bmem_snacks_120	2	5	BambaSweet.bmp	51	56	1	1	2.426850e+02	1	1.062976e+00	1	3	2.442867e+02	3	3.572586e-01	
