subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_121	1	17	DoritosSourSpicy.bmp	46	32	1	1	1.330955e+02	1	9.433079e-01	0	1	1.345804e+02	1	2.664321e-01	
bmem_snacks_121	1	23	Mekupelet.bmp	10	33	1	1	1.363991e+02	1	7.917652e-01	1	1	1.377340e+02	1	3.048360e-01	
bmem_snacks_121	1	6	Cheetos.bmp	45	34	1	1	1.396027e+02	1	1.172082e+00	1	1	1.413046e+02	1	1.278197e+00	
bmem_snacks_121	1	35	ChocolateParaNuts2.bmp	0	35	0	5	1.441411e+02	5	1.057684e+00	0	5	1.457429e+02	5	2.479060e-01	
bmem_snacks_121	1	28	WerthersOriginal.bmp	56	36	1	5	1.475449e+02	5	7.818757e-01	0	1	1.488630e+02	1	1.319796e+00	
bmem_snacks_121	1	1	Apropo.bmp	50	37	1	5	1.517496e+02	5	1.097199e+00	1	5	1.533848e+02	5	2.380114e-01	
bmem_snacks_121	1	40	Crunch4.bmp	0	38	0	1	1.551703e+02	1	5.085327e-01	0	1	1.562213e+02	1	4.414952e-01	
bmem_snacks_121	1	7	ChocolateParaCookies5.bmp	13	39	1	1	1.582236e+02	1	8.632117e-01	1	1	1.596251e+02	1	2.457578e-01	
bmem_snacks_121	1	44	Kifkef.bmp	0	40	0	5	1.614273e+02	5	7.395501e-01	0	5	1.627120e+02	5	1.508435e-01	
bmem_snacks_121	1	16	DoritosNatural.bmp	44	41	1	1	1.644138e+02	1	7.290276e-01	1	1	1.656821e+02	1	2.127661e-01	
bmem_snacks_121	1	38	CookiesSmile.bmp	0	42	0	5	1.674506e+02	5	8.362378e-01	0	5	1.688188e+02	5	2.439935e-01	
bmem_snacks_121	1	55	Toblerone.bmp	0	43	0	5	1.706207e+02	5	7.540857e-01	0	5	1.719055e+02	5	2.693175e-01	
bmem_snacks_121	1	2	BabyDoll.bmp	55	44	1	5	1.737243e+02	5	8.345577e-01	0	5	1.750924e+02	5	2.023977e-01	
bmem_snacks_121	1	25	TapuchipsCrunch.bmp	47	45	1	1	1.768445e+02	1	8.503561e-01	1	1	1.782293e+02	1	2.334843e-01	
bmem_snacks_121	1	34	ChocolateChipsCookies.bmp	0	46	0	5	1.800146e+02	5	8.962100e-01	0	5	1.814496e+02	5	2.612617e-01	
bmem_snacks_121	1	56	bagaleShminiot.bmp	0	47	0	5	1.832682e+02	5	6.666097e-01	0	5	1.844697e+02	5	2.251594e-01	
bmem_snacks_121	1	31	BisliBbq.bmp	0	48	0	5	1.862549e+02	5	1.143904e+00	0	5	1.879402e+02	5	1.386616e-01	
bmem_snacks_121	1	41	DoritosMenupahBbq.bmp	0	49	0	5	1.896255e+02	5	9.093563e-01	0	5	1.910771e+02	5	5.777319e-01	
bmem_snacks_121	1	53	Pringles.bmp	0	50	0	5	1.932127e+02	5	6.501117e-01	0	5	1.943975e+02	5	2.733731e-01	
bmem_snacks_121	1	21	KashitSour.bmp	43	51	1	1	1.962328e+02	1	1.366053e+00	0	3	1.981349e+02	3	1.111904e+00	
bmem_snacks_121	1	24	Smarties.bmp	51	52	1	5	2.008046e+02	5	1.106268e+00	0	2	2.024565e+02	2	9.423542e-01	
bmem_snacks_121	1	20	Hit.bmp	9	53	1	1	2.049592e+02	1	1.935653e+00	0	2	2.074287e+02	2	1.162123e+00	
bmem_snacks_121	1	11	ClickXLwhite4.bmp	14	54	1	1	2.101484e+02	1	1.058390e+00	0	1	2.117502e+02	1	3.126383e-01	
bmem_snacks_121	1	4	BisliPizza3.bmp	53	55	1	2	2.136190e+02	2	1.715848e+00	1	3	2.158715e+02	3	1.353505e-01	
bmem_snacks_121	1	10	ClickXLbrown4.bmp	17	56	1	1	2.175567e+02	1	9.221741e-01	0	3	2.190250e+02	3	4.298461e-01	
