subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_116	2	28	WerthersOriginal.bmp	13	42	1	1	1.717058e+02	1	6.969568e-01	0	4	1.729405e+02	4	1.982173e-01	
bmem_snacks_116	2	44	Kifkef.bmp	0	43	0	5	1.746924e+02	5	8.303247e-01	0	5	1.760608e+02	5	2.939886e-01	
bmem_snacks_116	2	25	Tapuchips.bmp	18	44	1	1	1.779128e+02	1	9.699398e-01	0	5	1.794145e+02	5	5.963187e-01	
bmem_snacks_116	2	2	Bamba.bmp	56	45	1	999	1.815669e+02	999	999	0	4	1.850875e+02	4	9.952346e-01	
bmem_snacks_116	2	11	GumiSnakes3.bmp	48	46	1	1	1.876404e+02	1	6.103693e-01	1	1	1.887917e+02	1	2.111225e-01	
bmem_snacks_116	2	9	Dubonim.bmp	15	47	1	1	1.905603e+02	1	1.130425e+00	0	5	1.922288e+02	5	2.139273e-01	
bmem_snacks_116	2	53	Pringles.bmp	0	48	0	5	1.939976e+02	5	6.931628e-01	0	5	1.952323e+02	5	6.264795e-01	
bmem_snacks_116	2	34	ChocolateChipsCookies.bmp	0	49	0	5	1.974180e+02	5	9.607533e-01	0	5	1.989196e+02	5	3.071244e-01	
bmem_snacks_116	2	37	ClickCornflakes.bmp	0	50	0	5	2.007885e+02	5	1.006241e+00	0	5	2.023402e+02	5	3.024914e-01	
bmem_snacks_116	2	38	CookiesSmile.bmp	0	51	0	5	2.042089e+02	5	5.778418e-01	0	5	2.053269e+02	5	2.197973e-01	
bmem_snacks_116	2	54	TapuchipsCrunch2.bmp	0	52	0	2	2.071122e+02	2	1.834498e+00	0	4	2.094815e+02	4	7.132997e-01	
bmem_snacks_116	2	8	DoritosSourSpicy.bmp	43	53	1	1	2.117508e+02	1	1.171941e+00	1	1	2.134693e+02	1	2.934000e-01	
bmem_snacks_116	2	47	Lotus.bmp	0	54	0	5	2.153215e+02	5	1.577247e+00	0	5	2.174406e+02	5	3.381896e-01	
bmem_snacks_116	2	39	Corny.bmp	0	55	0	5	2.193426e+02	5	7.321253e-01	0	5	2.206107e+02	5	2.400250e-01	
bmem_snacks_116	2	35	ChocolateParaNuts2.bmp	0	56	0	5	2.224127e+02	5	8.700360e-01	0	5	2.238310e+02	5	3.717422e-01	
