subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_115	1	16	HispusimShatiah.bmp	49	34	1	5	1.529677e+02	5	8.606310e-01	0	999	1.543693e+02	999	999	
bmem_snacks_115	1	12	DoritosNatural.bmp	44	35	1	1	1.589077e+02	1	8.246878e-01	1	2	1.602759e+02	2	1.392506e+00	
bmem_snacks_115	1	31	BisliBbq.bmp	0	36	0	3	1.632292e+02	3	1.951197e+00	0	3	1.657154e+02	3	3.129868e-01	
bmem_snacks_115	1	22	SkittlesFruits2.bmp	48	37	1	999	1.675841e+02	999	999	0	1	1.711047e+02	1	3.636409e-01	
bmem_snacks_115	1	10	CrunchBisquitWhite2.bmp	17	38	1	1	1.730236e+02	1	1.140782e+00	0	2	1.747088e+02	2	1.111563e+00	
bmem_snacks_115	1	43	Hispusim.bmp	0	39	0	1	1.773785e+02	1	1.105857e+00	0	2	1.790303e+02	2	9.181018e-01	
bmem_snacks_115	1	44	Kifkef.bmp	0	40	0	1	1.814997e+02	1	6.486880e-01	0	2	1.826844e+02	2	8.559663e-01	
bmem_snacks_115	1	32	BisliFalafel.bmp	0	41	0	3	1.851038e+02	3	2.500572e+00	0	3	1.881406e+02	3	2.878317e-01	
bmem_snacks_115	1	8	ClickXLbrown4.bmp	43	42	1	1	1.899759e+02	1	6.445164e-01	0	2	1.911606e+02	2	6.118000e-01	
bmem_snacks_115	1	39	Corny.bmp	0	43	0	999	1.933297e+02	999	999	0	5	1.968503e+02	5	4.420594e-01	
bmem_snacks_115	1	45	KifkefMaklotChocolate.bmp	0	44	0	5	1.988525e+02	5	1.191853e+00	0	5	2.005878e+02	5	3.925316e-01	
bmem_snacks_115	1	28	WerthersOriginal.bmp	7	45	1	1	2.025401e+02	1	9.842709e-01	1	1	2.040584e+02	1	3.699378e-01	
bmem_snacks_115	1	49	MilkeyWay.bmp	0	46	0	5	2.059773e+02	5	1.915092e+00	0	5	2.084300e+02	5	5.743778e-01	
bmem_snacks_115	1	38	CookiesSmile.bmp	0	47	0	3	2.105657e+02	3	1.254695e+00	0	3	2.123677e+02	3	5.486841e-01	
bmem_snacks_115	1	24	Snickers.bmp	13	48	1	2	2.144701e+02	2	1.326307e+00	1	2	2.163389e+02	2	1.585467e+00	
bmem_snacks_115	1	5	Bounty.bmp	46	49	1	1	2.194758e+02	1	1.008590e+00	0	3	2.210275e+02	3	8.728379e-01	
bmem_snacks_115	1	37	ClickCornflakes.bmp	0	50	0	5	2.234635e+02	5	2.428871e+00	0	5	2.264335e+02	5	6.988844e-01	
bmem_snacks_115	1	26	TapuchipsCrunch.bmp	16	51	1	1	2.286861e+02	1	6.302568e-01	0	1	2.298540e+02	1	8.863388e-01	
bmem_snacks_115	1	54	TapuchipsCrunch2.bmp	0	52	0	1	2.322901e+02	1	9.382622e-01	0	1	2.337751e+02	1	5.493082e-01	
bmem_snacks_115	1	41	DoritosMenupahBbq.bmp	0	53	0	2	2.358774e+02	2	1.214930e+00	0	3	2.376294e+02	3	5.509420e-01	
bmem_snacks_115	1	27	Twix.bmp	15	54	1	999	2.397318e+02	999	999	1	1	2.432525e+02	1	6.158937e-01	
bmem_snacks_115	1	46	KinderFingers.bmp	0	55	0	3	2.454215e+02	3	1.566915e+00	0	3	2.475238e+02	3	6.725411e-01	
bmem_snacks_115	1	29	Abadi2.bmp	0	56	0	5	2.497597e+02	5	2.372671e+00	0	5	2.526797e+02	5	5.887119e-01	
