subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_123	1	41	DoritosMenupahBbq.bmp	0	35	0	1	1.510492e+02	1	2.523654e+00	0	5	1.541026e+02	5	1.742258e+00	
bmem_snacks_123	1	50	MnM2.bmp	0	36	0	4	1.574064e+02	4	1.998448e+00	0	4	1.599423e+02	4	5.424891e-01	
bmem_snacks_123	1	36	ChocolateWhite.bmp	0	37	0	999	1.620449e+02	999	999	0	5	1.655654e+02	5	1.039417e+00	
bmem_snacks_123	1	24	Smarties.bmp	54	38	1	1	1.681683e+02	1	1.300552e+00	0	2	1.700037e+02	2	1.465109e+00	
bmem_snacks_123	1	35	ChocolateParaNuts2.bmp	0	39	0	4	1.730237e+02	4	2.013104e+00	0	4	1.755766e+02	4	3.082582e-01	
bmem_snacks_123	1	11	CrunchBisquitWhite2.bmp	10	40	1	1	1.774453e+02	1	1.247509e+00	1	3	1.792307e+02	3	9.901255e-01	
bmem_snacks_123	1	12	CrunchShokoVanil.bmp	46	41	1	1	1.817836e+02	1	1.173232e+00	0	2	1.835021e+02	2	1.542688e+00	
bmem_snacks_123	1	45	KifkefMaklotChocolate.bmp	0	42	0	4	1.866056e+02	4	1.999223e+00	0	4	1.891417e+02	4	3.670959e-01	
bmem_snacks_123	1	27	Twist.bmp	52	43	1	1	1.910606e+02	1	1.920206e+00	1	2	1.935133e+02	2	9.635488e-01	
bmem_snacks_123	1	44	Kifkef.bmp	0	44	0	5	1.960329e+02	5	1.467957e+00	0	5	1.980350e+02	5	2.898259e-01	
bmem_snacks_123	1	30	Argaliyot.bmp	0	45	0	5	1.998869e+02	5	1.253921e+00	0	5	2.016721e+02	5	3.086902e-01	
bmem_snacks_123	1	15	DoritosSourSpicy.bmp	48	46	1	1	2.035411e+02	1	1.599664e+00	0	3	2.056770e+02	3	5.038300e-01	
bmem_snacks_123	1	23	Shugi.bmp	50	47	1	1	2.077293e+02	1	1.291538e+00	1	3	2.095646e+02	3	3.122147e-01	
bmem_snacks_123	1	9	ClickXLwhite4.bmp	14	48	1	1	2.114334e+02	1	1.243419e+00	0	2	2.132187e+02	2	3.381233e-01	
bmem_snacks_123	1	51	Oreo.bmp	0	49	0	4	2.151042e+02	4	1.820633e+00	0	4	2.174568e+02	4	4.440535e-01	
bmem_snacks_123	1	22	Popco.bmp	17	50	1	1	2.194590e+02	1	1.649768e+00	0	2	2.216449e+02	2	7.519555e-01	
bmem_snacks_123	1	29	Abadi2.bmp	0	51	0	5	2.239474e+02	5	1.337368e+00	0	5	2.258161e+02	5	7.247116e-01	
bmem_snacks_123	1	40	Crunch4.bmp	0	52	0	5	2.281021e+02	5	1.726697e+00	0	5	2.303712e+02	5	3.215669e-01	
bmem_snacks_123	1	43	Hispusim.bmp	0	53	0	1	2.322400e+02	1	1.292824e+00	0	2	2.340754e+02	2	2.089384e+00	
bmem_snacks_123	1	8	ClickXLbrown4.bmp	15	54	1	1	2.377294e+02	1	1.019372e+00	1	2	2.392813e+02	2	4.355315e-01	
bmem_snacks_123	1	48	MikeAndIke.bmp	0	55	0	5	2.412668e+02	5	1.098033e+00	0	5	2.429017e+02	5	1.119100e+00	
bmem_snacks_123	1	13	DoritosGrill.bmp	47	56	1	3	2.455716e+02	3	2.753252e+00	1	3	2.488586e+02	3	5.302509e-01	
