subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_130	2	34	ChocolateChipsCookies.bmp	0	28	0	5	1.209654e+02	5	1.127754e+00	0	5	1.226339e+02	5	3.792731e-01	
bmem_snacks_130	2	29	Abadi2.bmp	0	29	0	5	1.245693e+02	5	8.437868e-01	0	5	1.259542e+02	5	3.629205e-01	
bmem_snacks_130	2	55	Toblerone.bmp	0	30	0	5	1.278730e+02	5	1.028080e+00	0	5	1.294414e+02	5	2.996982e-01	
bmem_snacks_130	2	27	Taami.bmp	54	31	1	1	1.312935e+02	1	1.471597e+00	1	3	1.333125e+02	3	1.092596e+00	
bmem_snacks_130	2	23	PesekZman.bmp	8	32	1	1	1.359655e+02	1	8.956363e-01	1	3	1.374004e+02	3	4.686911e-01	
bmem_snacks_130	2	21	Kitkat.bmp	15	33	1	1	1.394194e+02	1	1.481759e+00	0	3	1.414382e+02	3	1.038889e+00	
bmem_snacks_130	2	11	ClickXLwhite4.bmp	5	34	1	1	1.440411e+02	1	8.599890e-01	0	2	1.454428e+02	2	7.543699e-01	
bmem_snacks_130	2	35	ChocolateParaNuts2.bmp	0	35	0	5	1.477621e+02	5	1.715043e+00	0	5	1.500146e+02	5	3.665418e-01	
bmem_snacks_130	2	50	MnM2.bmp	0	36	0	2	1.519333e+02	2	1.839816e+00	0	3	1.543194e+02	3	9.737314e-01	
bmem_snacks_130	2	4	Bounty.bmp	55	37	1	1	1.568555e+02	1	1.277612e+00	0	3	1.586742e+02	3	1.290951e+00	
bmem_snacks_130	2	15	GumiWine2.bmp	11	38	1	1	1.615274e+02	1	1.109704e+00	1	3	1.631792e+02	3	1.049906e+00	
bmem_snacks_130	2	49	MilkeyWay.bmp	0	39	0	5	1.657822e+02	5	1.390919e+00	0	5	1.677178e+02	5	1.119379e+00	
bmem_snacks_130	2	37	ClickCornflakes.bmp	0	40	0	4	1.703873e+02	4	1.305834e+00	0	4	1.722394e+02	4	1.317675e+00	
bmem_snacks_130	2	22	Mentos.bmp	46	41	1	1	1.751093e+02	1	1.783868e+00	1	3	1.774286e+02	3	1.680520e+00	
bmem_snacks_130	2	25	SkittlesSour4.bmp	17	42	1	1	1.806656e+02	1	1.243566e+00	1	4	1.824509e+02	4	7.062377e-01	
bmem_snacks_130	2	52	PitaCrunch.bmp	0	43	0	5	1.847201e+02	5	1.181013e+00	0	5	1.864387e+02	5	8.864286e-01	
bmem_snacks_130	2	18	Hit.bmp	13	44	1	2	1.888747e+02	2	1.714448e+00	0	4	1.911273e+02	4	1.109867e+00	
bmem_snacks_130	2	6	ChocolateParaCookies5.bmp	10	45	1	2	1.937969e+02	2	1.712255e+00	0	3	1.960494e+02	3	1.067703e+00	
bmem_snacks_130	2	12	CrunchBisquitBrown3.bmp	9	46	1	1	1.986690e+02	1	1.840122e+00	1	4	2.010552e+02	4	7.339619e-01	
bmem_snacks_130	2	16	Halva2.bmp	53	47	1	1	2.033411e+02	1	1.552063e+00	0	4	2.054266e+02	4	8.824991e-01	
bmem_snacks_130	2	26	Smarties.bmp	49	48	1	1	2.078627e+02	1	1.270457e+00	1	3	2.096647e+02	3	1.004461e+00	
bmem_snacks_130	2	46	KinderFingers.bmp	0	49	0	2	2.122175e+02	2	1.811657e+00	0	3	2.145702e+02	3	5.469510e-01	
bmem_snacks_130	2	19	KashitSour.bmp	50	50	1	1	2.166725e+02	1	1.724602e+00	0	3	2.189418e+02	3	1.271376e+00	
bmem_snacks_130	2	13	Dubonim.bmp	12	51	1	2	2.217616e+02	2	2.067534e+00	0	3	2.243645e+02	3	8.006058e-01	
bmem_snacks_130	2	47	Lotus.bmp	0	52	0	5	2.267171e+02	5	2.000042e+00	0	5	2.292533e+02	5	3.118211e-01	
bmem_snacks_130	2	43	Hispusim.bmp	0	53	0	2	2.311221e+02	2	2.515045e+00	0	4	2.341755e+02	4	9.096296e-01	
bmem_snacks_130	2	42	DoritusMexicanNacho.bmp	0	54	0	3	2.366449e+02	3	1.992268e+00	0	4	2.391811e+02	4	7.600689e-01	
bmem_snacks_130	2	17	HappyHippo.bmp	56	55	1	2	2.415003e+02	2	2.424782e+00	0	4	2.444703e+02	4	1.078849e+00	
bmem_snacks_130	2	28	Tapuchips.bmp	51	56	1	2	2.471066e+02	2	1.522548e+00	1	3	2.491756e+02	3	9.415781e-01	
