subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_106	2	9	DoritosSourSpicy.bmp	53	38	1	1	1.746921e+02	1	1.547419e+00	0	2	1.767778e+02	2	9.417335e-01	
bmem_snacks_106	2	35	ChocolateParaNuts2.bmp	0	39	0	5	1.792806e+02	5	1.310887e+00	0	5	1.811327e+02	5	8.507993e-01	
bmem_snacks_106	2	14	Keifli.bmp	18	40	1	1	1.835353e+02	1	9.521784e-01	0	4	1.850204e+02	4	3.710921e-01	
bmem_snacks_106	2	15	KinderBuenoWhite2.bmp	48	41	1	1	1.869559e+02	1	1.083576e+00	1	3	1.885744e+02	3	8.971309e-01	
bmem_snacks_106	2	20	Popco.bmp	43	42	1	1	1.910267e+02	1	1.196778e+00	1	2	1.927624e+02	2	6.211239e-01	
bmem_snacks_106	2	37	ClickCornflakes.bmp	0	43	0	5	1.949481e+02	5	1.283333e+00	0	5	1.967668e+02	5	2.966918e-01	
bmem_snacks_106	2	50	MnM2.bmp	0	44	0	5	1.986190e+02	5	1.052539e+00	0	5	2.002041e+02	5	6.194555e-01	
bmem_snacks_106	2	11	Egozi.bmp	9	45	1	1	2.023732e+02	1	8.663263e-01	1	2	2.037748e+02	2	7.287483e-01	
bmem_snacks_106	2	54	TapuchipsCrunch2.bmp	0	46	0	5	2.060607e+02	5	1.474848e+00	0	5	2.080796e+02	5	6.159464e-01	
bmem_snacks_106	2	52	PitaCrunch.bmp	0	47	0	5	2.102486e+02	5	1.046896e+00	0	5	2.118337e+02	5	4.138070e-01	
bmem_snacks_106	2	46	KinderFingers.bmp	0	48	0	5	2.138026e+02	5	1.020923e+00	0	5	2.153544e+02	5	3.171087e-01	
bmem_snacks_106	2	51	Oreo.bmp	0	49	0	5	2.172231e+02	5	1.912398e+00	0	5	2.196758e+02	5	1.683659e+00	
bmem_snacks_106	2	44	Kifkef.bmp	0	50	0	5	2.229129e+02	5	1.710584e+00	0	5	2.251653e+02	5	1.338217e+00	
bmem_snacks_106	2	8	ClickBisquit2.bmp	55	51	1	1	2.280519e+02	1	2.123649e+00	0	3	2.307048e+02	3	9.426767e-01	
bmem_snacks_106	2	41	DoritosMenupahBbq.bmp	0	52	0	5	2.332078e+02	5	1.255772e+00	0	5	2.349931e+02	5	7.584427e-01	
bmem_snacks_106	2	32	BisliFalafel.bmp	0	53	0	5	2.373123e+02	5	9.352477e-01	0	5	2.387806e+02	5	4.828999e-01	
bmem_snacks_106	2	27	Twist.bmp	51	54	1	1	2.408162e+02	1	1.055276e+00	1	4	2.424013e+02	4	5.101588e-01	
bmem_snacks_106	2	45	KifkefMaklotChocolate.bmp	0	55	0	5	2.444703e+02	5	2.929247e+00	0	5	2.479408e+02	5	1.970716e+00	
bmem_snacks_106	2	4	BisliOnion.bmp	8	56	1	1	2.514615e+02	1	1.145974e+00	1	4	2.531466e+02	4	1.328794e-01	
