subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_710 0 2 6 27 147 Laffytaffyred_one.bmp RiceKrispyTreat_small.bmp 59 35 0 u 3 1 547.464869 0.00 0.00 
BM2_710 0 2 6 28 151 Reeses.bmp Butterfinger.bmp 38 43 0 u 1 1 768.136178 0.00 0.00 
BM2_710 0 2 6 29 154 Granolabar.bmp ChipsAhoy_small.bmp 42 39 0 i 1 0 727.780687 0.00 0.00 
BM2_710 0 2 6 30 158 Butterfinger.bmp Granolabar.bmp 43 42 1 i 1 1 779.855254 0.00 0.00 
BM2_710 0 2 6 31 161 BabyRuth.bmp Sourpatch.bmp 37 58 1 i 3 1 723.469262 0.00 0.00 
BM2_710 0 2 6 32 167 Whatchamacallit.bmp Cheetos.bmp 45 40 0 i 1 0 834.167864 0.00 0.00 
BM2_710 0 2 6 33 170 RiceKrispyTreat_small.bmp Sourpatch.bmp 35 58 1 i 3 1 825.702417 0.00 0.00 
BM2_710 0 2 6 34 174 PringlesRed.bmp redvines_small.bmp 50 51 0 u 2 1 637.748014 0.00 0.00 
BM2_710 0 2 6 35 179 Butterfinger.bmp Goldfish.bmp 43 41 1 i 1 1 623.496508 0.00 0.00 
BM2_710 0 2 6 36 182 RitzBitz2.bmp Reeses.bmp 44 38 1 u 1 0 1015.071549 0.00 0.00 
BM2_710 0 2 6 37 185 Cheetos.bmp Goldfish.bmp 40 41 1 i 1 1 510.094740 0.00 0.00 
BM2_710 0 2 6 38 188 Laffytaffyred_one.bmp BabyRuth.bmp 59 37 0 u 3 1 709.713098 0.00 0.00 
BM2_710 0 2 6 39 191 MrsFields.bmp Jollyranchergreen.bmp 47 53 1 u 2 0 612.730147 0.00 0.00 
BM2_710 0 2 6 40 195 SourSkittles.bmp Dots_one.bmp 46 48 0 u 2 1 649.460871 0.00 0.00 
BM2_710 0 2 6 41 200 FrootLoops.bmp Dots_one.bmp 49 48 0 u 2 1 763.148777 0.00 0.00 
BM2_710 0 2 6 42 204 Cheetos.bmp Reeses.bmp 40 38 1 u 1 0 695.649783 0.00 0.00 
BM2_710 0 2 6 43 208 Whatchamacallit.bmp RitzBitz2.bmp 45 44 0 i 1 0 603.726702 0.00 0.00 
BM2_710 0 2 6 44 212 BabyRuth.bmp 100grand_small.bmp 37 57 1 u 3 0 768.405373 0.00 0.00 
BM2_710 0 2 6 45 218 Jollyranchergreen.bmp Dots_one.bmp 53 48 0 u 2 1 647.060808 0.00 0.00 
BM2_710 0 2 6 46 224 Lollipopred.bmp PringlesRed.bmp 52 50 1 i 2 1 693.660847 0.00 0.00 
BM2_710 0 2 6 47 229 Cheetos.bmp Granolabar.bmp 40 42 1 u 1 0 623.370670 0.00 0.00 
BM2_710 0 2 6 48 236 Riprolls.bmp BabyRuth.bmp 60 37 0 i 3 0 987.601283 0.00 0.00 
