subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidValueLeft bidValueRight 
BM2_712 0 2 2 18 80 PringlesRed.bmp Granolabar.bmp 41 40 0 i 1 0 612.686692 0.60 0.60 
BM2_712 0 2 2 19 84 RitzBitz2.bmp Almondjoy.bmp 36 57 1 u 3 0 800.731276 0.66 0.20 
BM2_712 0 2 2 20 93 FlamingCheetos.bmp KitKat_small.bmp 44 45 1 u 1 0 582.899306 0.53 0.52 
BM2_712 0 2 2 21 98 Snickers.bmp PeanutMMs.bmp 46 51 0 i 2 0 544.563713 0.52 0.40 
BM2_712 0 2 2 22 101 Milkduds.bmp Snickers.bmp 48 46 1 u 2 0 711.619786 0.48 0.52 
BM2_712 0 2 2 23 104 Cheetos.bmp KitKat_small.bmp 43 45 1 i 1 1 431.271446 0.57 0.52 
BM2_712 0 2 2 24 108 KitKat_small.bmp Reeses.bmp 45 39 0 i 1 0 611.957359 0.52 0.61 
BM2_712 0 2 2 25 111 PeanutMMs.bmp Hersheykisses.bmp 51 50 1 u 2 0 634.924332 0.40 0.42 
BM2_712 0 2 2 26 114 Milkduds.bmp Hersheykisses.bmp 48 50 1 u 2 0 498.518240 0.48 0.42 
BM2_712 0 2 2 27 123 PringlesRed.bmp FlamingCheetos.bmp 41 44 0 i 1 0 488.271189 0.60 0.53 
BM2_712 0 2 2 28 126 PeanutMMs.bmp Lollipopred.bmp 51 53 1 u 2 0 503.836870 0.40 0.38 
BM2_712 0 2 2 29 130 Doritosranch.bmp BabyRuth.bmp 35 60 1 u 3 0 643.878823 0.67 0.01 
BM2_712 0 2 2 30 135 RiceKrispyTreat_small.bmp Reeses.bmp 42 39 0 i 1 0 621.623987 0.57 0.61 
BM2_712 0 2 2 31 148 Milano.bmp BabyRuth.bmp 37 60 1 u 3 0 488.442425 0.64 0.01 
BM2_712 0 2 2 32 151 Snickers.bmp redvines_small.bmp 46 47 0 i 2 0 479.519956 0.52 0.49 
BM2_712 0 2 2 33 154 Hersheykisses.bmp 100grand_small.bmp 50 52 0 i 2 0 607.157176 0.42 0.39 
BM2_712 0 2 2 34 160 Keeblerfudgestripes.bmp Butterfinger.bmp 34 58 1 u 3 0 500.518073 0.67 0.10 
BM2_712 0 2 2 35 164 Butterfinger.bmp Milano.bmp 58 37 0 i 3 0 482.468151 0.10 0.64 
BM2_712 0 2 2 36 168 BabyRuth.bmp RitzBitz2.bmp 60 36 0 i 3 0 574.497188 0.01 0.66 
BM2_712 0 2 2 37 171 Granolabar.bmp RiceKrispyTreat_small.bmp 40 42 1 u 1 0 702.062340 0.60 0.57 
BM2_712 0 2 2 38 177 PayDay.bmp RitzBitz2.bmp 59 36 0 i 3 0 580.142510 0.03 0.66 
BM2_712 0 2 2 39 181 PayDay.bmp Keeblerfudgestripes.bmp 59 34 0 i 3 0 665.434894 0.03 0.67 
BM2_712 0 2 2 40 187 Snickers.bmp 100grand_small.bmp 46 52 0 i 2 0 839.985546 0.52 0.39 
BM2_712 0 2 2 41 192 Laysclassic.bmp Milkduds.bmp 49 48 0 i 2 0 721.692160 0.47 0.48 
BM2_712 0 2 2 42 202 100grand_small.bmp Laysclassic.bmp 52 49 1 u 2 0 700.963716 0.39 0.47 
BM2_712 0 2 2 43 212 Reeses.bmp PringlesRed.bmp 39 41 1 u 1 0 559.710135 0.61 0.60 
BM2_712 0 2 2 44 220 RitzBitz2.bmp Butterfinger.bmp 36 58 1 u 3 0 920.962403 0.66 0.10 
BM2_712 0 2 2 45 224 RiceKrispyTreat_small.bmp FlamingCheetos.bmp 42 44 0 i 1 0 380.963285 0.57 0.53 
BM2_712 0 2 2 46 227 Doritosranch.bmp Butterfinger.bmp 35 58 1 u 3 0 724.523041 0.67 0.10 
BM2_712 0 2 2 47 230 KitKat_small.bmp Granolabar.bmp 45 40 0 i 1 0 788.319818 0.52 0.60 
BM2_712 0 2 2 48 233 PayDay.bmp Doritosranch.bmp 59 35 0 i 3 0 603.382951 0.03 0.67 
