subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidValueLeft bidValueRight 
BM2_702 0 2 3 19 84 RiceKrispyTreat_small.bmp Milkduds.bmp 50 51 0 x 2 999 999000.000000 0.50 0.39 
BM2_702 0 2 3 20 93 redvines_small.bmp TeddyGrahamschocolate.bmp 57 36 0 i 3 0 586.567579 0.15 0.83 
BM2_702 0 2 3 21 98 SourSkittles.bmp Dots_one.bmp 35 59 1 u 3 0 620.260037 0.83 0.13 
BM2_702 0 2 3 22 101 Butterfinger.bmp Oreos.bmp 46 52 0 i 2 0 739.303795 0.57 0.36 
BM2_702 0 2 3 23 104 Oreos.bmp AnimalCrackers.bmp 52 53 1 u 2 0 810.866820 0.36 0.27 
BM2_702 0 2 3 24 108 FamousAmos_small.bmp Jollyranchergreen.bmp 49 48 0 i 2 0 1351.533862 0.51 0.56 
BM2_702 0 2 3 25 111 Skittles.bmp FigNewton_small.bmp 58 34 0 i 3 0 1094.681859 0.15 0.84 
BM2_702 0 2 3 26 114 Dots_one.bmp Cheetos.bmp 59 37 0 i 3 0 1086.216102 0.13 0.80 
BM2_702 0 2 3 27 123 Doritosranch.bmp PringlesRed.bmp 38 43 0 u 1 1 595.935714 0.79 0.63 
BM2_702 0 2 3 28 126 Cheetos.bmp Skittles.bmp 37 58 1 u 3 0 907.573388 0.80 0.15 
BM2_702 0 2 3 29 130 Jollyranchergreen.bmp Butterfinger.bmp 48 46 1 u 2 0 895.529055 0.56 0.57 
BM2_702 0 2 3 30 135 AnimalCrackers.bmp Milkduds.bmp 53 51 0 i 2 0 713.238256 0.27 0.39 
BM2_702 0 2 3 31 148 TeddyGrahamschocolate.bmp Dots_one.bmp 36 59 1 u 3 0 892.143406 0.83 0.13 
BM2_702 0 2 3 32 151 Cheetos.bmp redvines_small.bmp 37 57 1 u 3 0 547.157189 0.80 0.15 
BM2_702 0 2 3 33 154 Granolabar.bmp PopTartsStrawberry.bmp 39 45 1 u 1 0 850.729218 0.75 0.58 
BM2_702 0 2 3 34 160 Oreos.bmp FamousAmos_small.bmp 52 49 1 u 2 0 768.400150 0.36 0.51 
BM2_702 0 2 3 35 164 PringlesRed.bmp Laffytaffyred_one.bmp 43 42 1 u 1 0 862.095145 0.63 0.64 
BM2_702 0 2 3 36 168 RiceKrispyTreat_small.bmp Fritos.bmp 50 47 0 i 2 0 778.127458 0.50 0.57 
BM2_702 0 2 3 37 171 PopTartsCinnamon.bmp TeddyGrahamschocolate.bmp 60 36 0 i 3 0 840.483984 0.12 0.83 
BM2_702 0 2 3 38 177 Butterfinger.bmp Fritos.bmp 46 47 0 i 2 0 703.943112 0.57 0.57 
BM2_702 0 2 3 39 181 FamousAmos_small.bmp Milkduds.bmp 49 51 0 u 2 1 733.029435 0.51 0.39 
BM2_702 0 2 3 40 187 Doritosranch.bmp Laysclassic.bmp 38 40 0 u 1 1 1115.717262 0.79 0.70 
BM2_702 0 2 3 41 192 Milkduds.bmp Butterfinger.bmp 51 46 1 u 2 0 1189.326668 0.39 0.57 
BM2_702 0 2 3 42 202 PringlesRed.bmp Funyuns_small.bmp 43 41 1 i 1 1 1304.120919 0.63 0.65 
BM2_702 0 2 3 43 212 TeddyGrahamschocolate.bmp Skittles.bmp 36 58 1 u 3 0 1115.343099 0.83 0.15 
BM2_702 0 2 3 44 220 Laysclassic.bmp Funyuns_small.bmp 40 41 1 i 1 1 1164.646126 0.70 0.65 
BM2_702 0 2 3 45 224 Laffytaffyred_one.bmp Laysclassic.bmp 42 40 0 i 1 0 1008.653379 0.64 0.70 
BM2_702 0 2 3 46 227 Jollyranchergreen.bmp RiceKrispyTreat_small.bmp 48 50 1 u 2 0 1087.966515 0.56 0.50 
BM2_702 0 2 3 47 230 RiceKrispyTreat_small.bmp Oreos.bmp 50 52 0 u 2 1 1399.900493 0.50 0.36 
BM2_702 0 2 3 48 233 Cheetos.bmp PopTartsCinnamon.bmp 37 60 1 u 3 0 855.043085 0.80 0.12 
