subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidValueLeft bidValueRight 
BM2_722 0 2 2 32 167 Hersheymilk_several.bmp Almondjoy.bmp 36 60 1 u 3 0 819.939383 0.80 0.01 
BM2_722 0 2 2 33 170 Slimjim.bmp Ghiradelli_milk_Almonds.bmp 38 40 0 i 1 0 699.582060 0.78 0.73 
BM2_722 0 2 2 34 174 PopTartsCinnamon.bmp PayDay.bmp 53 52 0 i 2 0 783.575232 0.33 0.33 
BM2_722 0 2 2 35 179 RitzBitz2.bmp Granolabar.bmp 43 42 1 u 1 0 801.219011 0.59 0.60 
BM2_722 0 2 2 36 182 redvines_small.bmp Lollipopred.bmp 58 34 0 i 3 0 648.885052 0.05 0.86 
BM2_722 0 2 2 37 185 Fritos.bmp Milano.bmp 48 49 1 u 2 0 871.950125 0.49 0.47 
BM2_722 0 2 2 38 188 Slimjim.bmp Jollyrancherred.bmp 38 39 0 i 1 0 583.021376 0.78 0.73 
BM2_722 0 2 2 39 191 Toberlorone.bmp Granolabar.bmp 44 42 1 u 1 0 1071.311998 0.56 0.60 
BM2_722 0 2 2 40 195 Jollyrancherred.bmp Granolabar.bmp 39 42 1 u 1 0 731.259250 0.73 0.60 
BM2_722 0 2 2 41 200 redvines_small.bmp Cheezits.bmp 58 37 0 i 3 0 732.848655 0.05 0.79 
BM2_722 0 2 2 42 204 Hersheymilk_several.bmp Laffytaffyred_one.bmp 36 57 1 u 3 0 697.504956 0.80 0.21 
BM2_722 0 2 2 43 208 Dots_one.bmp Hersheymilk_several.bmp 59 36 0 i 3 0 630.089482 0.01 0.80 
BM2_722 0 2 2 44 212 Fritos.bmp FlamingCheetos.bmp 48 46 1 i 2 1 1482.234099 0.49 0.53 
BM2_722 0 2 2 45 218 PopTartsCinnamon.bmp Fritos.bmp 53 48 0 i 2 0 880.910408 0.33 0.49 
BM2_722 0 2 2 46 224 RitzBitz2.bmp AnimalCrackers.bmp 43 41 1 u 1 0 695.517437 0.59 0.65 
BM2_722 0 2 2 47 229 FlamingCheetos.bmp BabyRuth.bmp 46 47 0 i 2 0 977.195589 0.53 0.50 
BM2_722 0 2 2 48 236 FigNewton_small.bmp Ghiradelli_milk_Almonds.bmp 45 40 0 i 1 0 653.365748 0.54 0.73 
