subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_118	 2	 2	 41	 1	 1	 1.161455e+02	 BabyDoll.bmp	 i	 6.417569e-01	 48	 1	 
BMI_bs_40_118	 2	 29	 42	 0	 0	 1.183479e+02	 Abadi2.bmp	 u	 7.519137e-01	 0	 0	 
BMI_bs_40_118	 2	 9	 43	 1	 1	 1.206506e+02	 ClickBalls5.bmp	 i	 8.493588e-01	 16	 1	 
BMI_bs_40_118	 2	 8	 44	 1	 1	 1.230533e+02	 ChocolateParaSucariotKoftzot2.bmp	 i	 7.217875e-01	 13	 0	 
BMI_bs_40_118	 2	 47	 45	 0	 0	 1.253223e+02	 Lotus.bmp	 u	 7.403307e-01	 0	 0	 
BMI_bs_40_118	 2	 39	 46	 0	 0	 1.276083e+02	 Corny.bmp	 u	 8.669585e-01	 0	 0	 
BMI_bs_40_118	 2	 35	 47	 0	 0	 1.300276e+02	 ChocolateParaNuts2.bmp	 u	 1.235271e+00	 0	 0	 
BMI_bs_40_118	 2	 36	 48	 0	 0	 1.328141e+02	 ChocolateWhite.bmp	 u	 7.238482e-01	 0	 0	 
BMI_bs_40_118	 2	 40	 49	 0	 0	 1.350833e+02	 Crunch4.bmp	 u	 1.204833e+00	 0	 0	 
BMI_bs_40_118	 2	 20	 50	 1	 1	 1.378364e+02	 KashitSour.bmp	 i	 7.893351e-01	 9	 1	 
BMI_bs_40_118	 2	 43	 51	 0	 0	 1.401724e+02	 Hispusim.bmp	 u	 1.215923e+00	 0	 0	 
BMI_bs_40_118	 2	 38	 52	 0	 0	 1.429422e+02	 CookiesSmile.bmp	 u	 7.712808e-01	 0	 0	 
BMI_bs_40_118	 2	 5	 53	 1	 1	 1.452614e+02	 BisliOnion.bmp	 i	 7.396633e-01	 43	 1	 
BMI_bs_40_118	 2	 56	 54	 0	 0	 1.475473e+02	 bagaleShminiot.bmp	 u	 1.728917e+00	 0	 0	 
BMI_bs_40_118	 2	 44	 55	 0	 0	 1.508343e+02	 Kifkef.bmp	 u	 1.304574e+00	 0	 0	 
BMI_bs_40_118	 2	 24	 56	 1	 1	 1.536875e+02	 SkittlesFruits2.bmp	 i	 7.014502e-01	 11	 1	 
