subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_108	 2	 35	 15	 0	 0	 3.445006e+01	 ChocolateParaNuts2.bmp	 u	 1.798881e+00	 0	 0	 
BMI_bs_40_108	 2	 24	 16	 1	 1	 3.780380e+01	 Snickers.bmp	 i	 7.402557e-01	 16	 1	 
BMI_bs_40_108	 2	 53	 17	 0	 0	 4.008969e+01	 Pringles.bmp	 u	 9.182410e-01	 0	 0	 
BMI_bs_40_108	 2	 51	 18	 0	 0	 4.255909e+01	 Oreo.bmp	 u	 9.239325e-01	 0	 0	 
BMI_bs_40_108	 2	 26	 19	 1	 1	 4.502868e+01	 Tictac.bmp	 i	 8.057118e-01	 45	 0	 
BMI_bs_40_108	 2	 9	 20	 1	 1	 4.738122e+01	 ChocolateParaSucariotKoftzot2.bmp	 i	 1.052024e+00	 48	 1	 
BMI_bs_40_108	 2	 52	 21	 0	 0	 4.998412e+01	 PitaCrunch.bmp	 u	 8.680068e-01	 0	 0	 
BMI_bs_40_108	 2	 20	 22	 1	 1	 5.240353e+01	 KinderBuenoWhite2.bmp	 i	 8.449571e-01	 7	 0	 
BMI_bs_40_108	 2	 21	 23	 1	 1	 5.480611e+01	 KinderJoy.bmp	 i	 6.362675e-01	 53	 0	 
BMI_bs_40_108	 2	 39	 24	 0	 0	 5.699202e+01	 Corny.bmp	 u	 7.453947e-01	 0	 0	 
BMI_bs_40_108	 2	 45	 25	 0	 0	 5.929450e+01	 KifkefMaklotChocolate.bmp	 u	 8.505216e-01	 0	 0	 
BMI_bs_40_108	 2	 32	 26	 0	 0	 6.169729e+01	 BisliFalafel.bmp	 u	 8.328582e-01	 0	 0	 
BMI_bs_40_108	 2	 43	 27	 0	 0	 6.408335e+01	 Hispusim.bmp	 u	 6.744093e-01	 0	 0	 
BMI_bs_40_108	 2	 41	 28	 0	 0	 6.630253e+01	 DoritosMenupahBbq.bmp	 u	 7.278571e-01	 0	 0	 
BMI_bs_40_108	 2	 8	 29	 1	 1	 6.858836e+01	 ChocolateParaMilk3.bmp	 i	 6.133531e-01	 12	 0	 
BMI_bs_40_108	 2	 6	 30	 1	 1	 7.075738e+01	 ChocolateParaCookies5.bmp	 i	 6.494173e-01	 54	 1	 
BMI_bs_40_108	 2	 31	 31	 0	 0	 7.295992e+01	 BisliBbq.bmp	 u	 7.532337e-01	 0	 0	 
BMI_bs_40_108	 2	 19	 32	 1	 1	 7.526239e+01	 KifkefMaklot2.bmp	 i	 7.233758e-01	 46	 1	 
BMI_bs_40_108	 2	 30	 33	 0	 0	 7.753168e+01	 Argaliyot.bmp	 u	 2.684271e+00	 0	 0	 
BMI_bs_40_108	 2	 55	 34	 0	 0	 8.176974e+01	 Toblerone.bmp	 u	 1.180084e+00	 0	 0	 
BMI_bs_40_108	 2	 13	 35	 1	 0	 8.450611e+01	 ClickXLwhite4.bmp	 u	 8.175888e-01	 5	 0	 
BMI_bs_40_108	 2	 40	 36	 0	 0	 8.687555e+01	 Crunch4.bmp	 u	 8.107459e-01	 0	 0	 
BMI_bs_40_108	 2	 10	 37	 1	 1	 8.924479e+01	 ClickBalls5.bmp	 i	 8.829016e-01	 15	 0	 
BMI_bs_40_108	 2	 38	 38	 0	 0	 9.168079e+01	 CookiesSmile.bmp	 u	 6.632386e-01	 0	 0	 
BMI_bs_40_108	 2	 42	 39	 0	 0	 9.389997e+01	 DoritusMexicanNacho.bmp	 u	 7.954100e-01	 0	 0	 
BMI_bs_40_108	 2	 11	 40	 1	 1	 9.625269e+01	 ClickBisquit2.bmp	 i	 6.927888e-01	 6	 0	 
BMI_bs_40_108	 2	 22	 41	 1	 1	 9.850514e+01	 Mentos.bmp	 i	 7.129421e-01	 17	 1	 
BMI_bs_40_108	 2	 25	 42	 1	 1	 1.007744e+02	 TapuchipsCrunch.bmp	 i	 4.496479e+00	 55	 0	 
BMI_bs_40_108	 2	 12	 43	 1	 1	 1.068142e+02	 ClickBlackWhite3.bmp	 i	 7.629873e-01	 18	 0	 
BMI_bs_40_108	 2	 7	 44	 1	 1	 1.091337e+02	 ChocolateParaMarir2.bmp	 i	 7.386687e-01	 14	 1	 
BMI_bs_40_108	 2	 16	 45	 1	 1	 1.114197e+02	 DoritosSourSpicy.bmp	 i	 6.240060e-01	 13	 0	 
BMI_bs_40_108	 2	 44	 46	 0	 0	 1.135887e+02	 Kifkef.bmp	 u	 7.162845e-01	 0	 0	 
BMI_bs_40_108	 2	 54	 47	 0	 0	 1.158580e+02	 TapuchipsCrunch2.bmp	 u	 1.203415e+00	 0	 0	 
BMI_bs_40_108	 2	 2	 48	 1	 1	 1.186110e+02	 Bamba.bmp	 i	 7.454681e-01	 50	 0	 
BMI_bs_40_108	 2	 23	 49	 1	 1	 1.209136e+02	 SkittlesFruits2.bmp	 i	 6.367648e-01	 9	 1	 
BMI_bs_40_108	 2	 56	 50	 0	 0	 1.230994e+02	 bagaleShminiot.bmp	 u	 7.347993e-01	 0	 0	 
BMI_bs_40_108	 2	 28	 51	 1	 1	 1.253853e+02	 WerthersOriginal.bmp	 i	 7.890822e-01	 11	 1	 
BMI_bs_40_108	 2	 27	 52	 1	 1	 1.277211e+02	 Twix.bmp	 i	 9.170100e-01	 10	 0	 
BMI_bs_40_108	 2	 33	 53	 0	 0	 1.301906e+02	 CheetosSpicey.bmp	 u	 7.089038e-01	 0	 0	 
BMI_bs_40_108	 2	 37	 54	 0	 0	 1.324432e+02	 ClickCornflakes.bmp	 u	 7.064739e-01	 0	 0	 
BMI_bs_40_108	 2	 14	 55	 1	 1	 1.346957e+02	 DoritosGrill.bmp	 i	 6.252666e-01	 51	 1	 
BMI_bs_40_108	 2	 46	 56	 0	 0	 1.368647e+02	 KinderFingers.bmp	 u	 6.951068e-01	 0	 0	 
